Mag_AB	SNR	zodi Filt	time
  28.10   50.0  1.2  F106    1956414
  28.10   50.0  1.2  F129    2031927
  28.10   50.0  1.2  F158    2168764
  28.10   50.0  1.2  F184    5590888
  28.10   50.0  1.2  F146    1064915
  28.10   50.0  1.2  F213   60242188
  28.10   50.0  1.4  F062    1113370
  28.10   50.0  1.4  F087    2181623
  28.10   50.0  1.4  F106    2261113
  28.10   50.0  1.4  F129    2346266
  28.10   50.0  1.4  F158    2470535
  28.10   50.0  1.4  F184    6043596
  28.10   50.0  1.4  F146    1167634
  28.10   50.0  1.4  F213   60631812
  28.10   50.0  2.0  F062    1456619
  28.10   50.0  2.0  F087    2855518
  28.10   50.0  2.0  F106    2972081
  28.10   50.0  2.0  F129    3079724
  28.10   50.0  2.0  F158    3174681
  28.10   50.0  2.0  F184    7099902
  28.10   50.0  2.0  F146    1407298
  28.10   50.0  2.0  F213   61540928
  28.10   50.0  3.5  F062    2376070
  28.10   50.0  3.5  F087    4660603
  28.10   50.0  3.5  F106    4876473
  28.10   50.0  3.5  F129    5044373
  28.10   50.0  3.5  F158    5060798
  28.10   50.0  3.5  F184    9929327
  28.10   50.0  3.5  F146    2049283
  28.10   50.0  3.5  F213   63976080
  28.20    5.0  1.2  F062      11638
  28.20    5.0  1.2  F087      22764
  28.20    5.0  1.2  F106      23530
  28.20    5.0  1.2  F129      24442
  28.20    5.0  1.2  F158      26084
  28.20    5.0  1.2  F184      67206
  28.20    5.0  1.2  F146      12796
  28.20    5.0  1.2  F213     869073
  28.20    5.0  1.4  F062      13398
  28.20    5.0  1.4  F087      26230
  28.20    5.0  1.4  F106      27187
  28.20    5.0  1.4  F129      28209
  28.20    5.0  1.4  F158      29704
  28.20    5.0  1.4  F184      72641
  28.20    5.0  1.4  F146      14036
  28.20    5.0  1.4  F213     874691
  28.20    5.0  2.0  F062      17520
  28.20    5.0  2.0  F087      34328
  28.20    5.0  2.0  F106      35724
  28.20    5.0  2.0  F129      37019
  28.20    5.0  2.0  F158      38159
  28.20    5.0  2.0  F184      85336
  28.20    5.0  2.0  F146      16909
  28.20    5.0  2.0  F213     887805
  28.20    5.0  3.5  F062      28555
  28.20    5.0  3.5  F087      56016
  28.20    5.0  3.5  F106      58606
  28.20    5.0  3.5  F129      60630
  28.20    5.0  3.5  F158      60822
  28.20    5.0  3.5  F184     119345
  28.20    5.0  3.5  F146      24624
  28.20    5.0  3.5  F213     922944
  28.20   10.0  1.2  F062      46412
  28.20   10.0  1.2  F087      90936
  28.20   10.0  1.2  F106      93991
  28.20   10.0  1.2  F129      97621
  28.20   10.0  1.2  F158     104196
  28.20   10.0  1.2  F184     268685
  28.20   10.0  1.2  F146      51173
  28.20   10.0  1.2  F213    3476289
  28.20   10.0  1.4  F062      53480
  28.20   10.0  1.4  F087     104817
  28.20   10.0  1.4  F106     108638
  28.20   10.0  1.4  F129     112733
  28.20   10.0  1.4  F158     118706
  28.20   10.0  1.4  F184     290454
  28.20   10.0  1.4  F146      56107
  28.20   10.0  1.4  F213    3498770
  28.20   10.0  2.0  F062      69978
  28.20   10.0  2.0  F087     137211
  28.20   10.0  2.0  F106     142820
  28.20   10.0  2.0  F129     147991
  28.20   10.0  2.0  F158     152560
  28.20   10.0  2.0  F184     341244
  28.20   10.0  2.0  F146      67634
  28.20   10.0  2.0  F213    3551237
  28.20   10.0  3.5  F062     114183
  28.20   10.0  3.5  F087     224006
  28.20   10.0  3.5  F106     234394
  28.20   10.0  3.5  F129     242465
  28.20   10.0  3.5  F158     243249
  28.20   10.0  3.5  F184     477305
  28.20   10.0  3.5  F146      98506
  28.20   10.0  3.5  F213    3691767
  28.20   15.0  1.2  F062     104370
  28.20   15.0  1.2  F087     204544
  28.20   15.0  1.2  F106     211429
  28.20   15.0  1.2  F129     219592
  28.20   15.0  1.2  F158     234384
  28.20   15.0  1.2  F184     604483
  28.20   15.0  1.2  F146     115131
  28.20   15.0  1.2  F213    7821650
  28.20   15.0  1.4  F062     120284
  28.20   15.0  1.4  F087     235789
  28.20   15.0  1.4  F106     244389
  28.20   15.0  1.4  F129     253591
  28.20   15.0  1.4  F158     267034
  28.20   15.0  1.4  F184     653467
  28.20   15.0  1.4  F146     126240
  28.20   15.0  1.4  F213    7872238
  28.20   15.0  2.0  F062     157421
  28.20   15.0  2.0  F087     308694
  28.20   15.0  2.0  F106     321307
  28.20   15.0  2.0  F129     332953
  28.20   15.0  2.0  F158     343223
  28.20   15.0  2.0  F184     767759
  28.20   15.0  2.0  F146     152177
  28.20   15.0  2.0  F213    7990288
  28.20   15.0  3.5  F062     256893
  28.20   15.0  3.5  F087     503999
  28.20   15.0  3.5  F106     527364
  28.20   15.0  3.5  F129     545522
  28.20   15.0  3.5  F158     547301
  28.20   15.0  3.5  F184    1073908
  28.20   15.0  3.5  F146     221644
  28.20   15.0  3.5  F213    8306478
  28.20   20.0  1.2  F062     185520
  28.20   20.0  1.2  F087     363597
  28.20   20.0  1.2  F106     375836
  28.20   20.0  1.2  F129     390346
  28.20   20.0  1.2  F158     416657
  28.20   20.0  1.2  F184    1074601
  28.20   20.0  1.2  F146     204672
  28.20   20.0  1.2  F213   11587626
  28.20   20.0  1.4  F062     213810
  28.20   20.0  1.4  F087     419147
  28.20   20.0  1.4  F106     434441
  28.20   20.0  1.4  F129     450811
  28.20   20.0  1.4  F158     474706
  28.20   20.0  1.4  F184    1161688
  28.20   20.0  1.4  F146     224425
  28.20   20.0  1.4  F213   11662574
  28.20   20.0  2.0  F062     279829
  28.20   20.0  2.0  F087     548769
  28.20   20.0  2.0  F106     571195
  28.20   20.0  2.0  F129     591888
  28.20   20.0  2.0  F158     610147
  28.20   20.0  2.0  F184    1364881
  28.20   20.0  2.0  F146     270536
  28.20   20.0  2.0  F213   11837459
  28.20   20.0  3.5  F062     456694
  28.20   20.0  3.5  F087     895995
  28.20   20.0  3.5  F106     937527
  28.20   20.0  3.5  F129     969812
  28.20   20.0  3.5  F158     972959
  28.20   20.0  3.5  F184    1909154
  28.20   20.0  3.5  F146     394021
  28.20   20.0  3.5  F213   12305889
  28.20   50.0  1.2  F062    1159253
  28.20   50.0  1.2  F087    2272212
  28.20   50.0  1.2  F106    2348738
  28.20   50.0  1.2  F129    2439427
  28.20   50.0  1.2  F158    2603879
  28.20   50.0  1.2  F184    6716050
  28.20   50.0  1.2  F146    1279163
  28.20   50.0  1.2  F213   72422648
  28.20   50.0  1.4  F062    1336126
  28.20   50.0  1.4  F087    2619447
  28.20   50.0  1.4  F106    2715070
  28.20   50.0  1.4  F129    2817351
  28.20   50.0  1.4  F158    2966700
  28.20   50.0  1.4  F184    7260332
  28.20   50.0  1.4  F146    1402656
  28.20   50.0  1.4  F213   72891088
  28.20   50.0  2.0  F062    1748806
  28.20   50.0  2.0  F087    3429649
  28.20   50.0  2.0  F106    3569860
  28.20   50.0  2.0  F129    3699173
  28.20   50.0  2.0  F158    3813282
  28.20   50.0  2.0  F184    8530319
  28.20   50.0  2.0  F146    1690812
  28.20   50.0  2.0  F213   73984096
  28.20   50.0  3.5  F062    2854241
  28.20   50.0  3.5  F087    5599872
  28.20   50.0  3.5  F106    5859472
  28.20   50.0  3.5  F129    6061225
  28.20   50.0  3.5  F158    6080933
  28.20   50.0  3.5  F184   10000007
  28.20   50.0  3.5  F146    2462647
  28.20   50.0  3.5  F213   76911832
  28.30    5.0  1.2  F062      13954
  28.30    5.0  1.2  F087      27324
  28.30    5.0  1.2  F106      28245
  28.30    5.0  1.2  F129      29330
  28.30    5.0  1.2  F158      31309
  28.30    5.0  1.2  F184      80722
  28.30    5.0  1.2  F146      15368
  28.30    5.0  1.2  F213    1044769
  28.30    5.0  1.4  F062      16079
  28.30    5.0  1.4  F087      31492
  28.30    5.0  1.4  F106      32641
  28.30    5.0  1.4  F129      33872
  28.30    5.0  1.4  F158      35660
  28.30    5.0  1.4  F184      87261
  28.30    5.0  1.4  F146      16854
  28.30    5.0  1.4  F213    1051527
  28.30    5.0  2.0  F062      21022
  28.30    5.0  2.0  F087      41223
  28.30    5.0  2.0  F106      42910
  28.30    5.0  2.0  F129      44460
  28.30    5.0  2.0  F158      45838
  28.30    5.0  2.0  F184     102528
  28.30    5.0  2.0  F146      20320
  28.30    5.0  2.0  F213    1067296
  28.30    5.0  3.5  F062      34301
  28.30    5.0  3.5  F087      67306
  28.30    5.0  3.5  F106      70425
  28.30    5.0  3.5  F129      72851
  28.30    5.0  3.5  F158      73088
  28.30    5.0  3.5  F184     143412
  28.30    5.0  3.5  F146      29595
  28.30    5.0  3.5  F213    1109540
  28.30   10.0  1.2  F062      55687
  28.30   10.0  1.2  F087     109158
  28.30   10.0  1.2  F106     112842
  28.30   10.0  1.2  F129     117202
  28.30   10.0  1.2  F158     125100
  28.30   10.0  1.2  F184     322766
  28.30   10.0  1.2  F146      61469
  28.30   10.0  1.2  F213    4179085
  28.30   10.0  1.4  F062      64187
  28.30   10.0  1.4  F087     125856
  28.30   10.0  1.4  F106     130453
  28.30   10.0  1.4  F129     135369
  28.30   10.0  1.4  F158     142546
  28.30   10.0  1.4  F184     348932
  28.30   10.0  1.4  F146      67406
  28.30   10.0  1.4  F213    4206117
  28.30   10.0  2.0  F062      84023
  28.30   10.0  2.0  F087     164808
  28.30   10.0  2.0  F106     171548
  28.30   10.0  2.0  F129     177768
  28.30   10.0  2.0  F158     183249
  28.30   10.0  2.0  F184     409999
  28.30   10.0  2.0  F146      81260
  28.30   10.0  2.0  F213    4269191
  28.30   10.0  3.5  F062     137165
  28.30   10.0  3.5  F087     269159
  28.30   10.0  3.5  F106     281644
  28.30   10.0  3.5  F129     291348
  28.30   10.0  3.5  F158     292287
  28.30   10.0  3.5  F184     573585
  28.30   10.0  3.5  F146     118378
  28.30   10.0  3.5  F213    4438139
  28.30   15.0  1.2  F062     125236
  28.30   15.0  1.2  F087     245556
  28.30   15.0  1.2  F106     253837
  28.30   15.0  1.2  F129     263641
  28.30   15.0  1.2  F158     281435
  28.30   15.0  1.2  F184     726162
  28.30   15.0  1.2  F146     138296
  28.30   15.0  1.2  F213    9402930
  28.30   15.0  1.4  F062     144361
  28.30   15.0  1.4  F087     283122
  28.30   15.0  1.4  F106     293473
  28.30   15.0  1.4  F129     304526
  28.30   15.0  1.4  F158     320687
  28.30   15.0  1.4  F184     785050
  28.30   15.0  1.4  F146     151657
  28.30   15.0  1.4  F213    9463760
  28.30   15.0  2.0  F062     189012
  28.30   15.0  2.0  F087     370783
  28.30   15.0  2.0  F106     385950
  28.30   15.0  2.0  F129     399940
  28.30   15.0  2.0  F158     412279
  28.30   15.0  2.0  F184     922461
  28.30   15.0  2.0  F146     182838
  28.30   15.0  2.0  F213    9605676
  28.30   15.0  3.5  F062     308612
  28.30   15.0  3.5  F087     605587
  28.30   15.0  3.5  F106     633685
  28.30   15.0  3.5  F129     655510
  28.30   15.0  3.5  F158     657635
  28.30   15.0  3.5  F184    1290535
  28.30   15.0  3.5  F146     266350
  28.30   15.0  3.5  F213    9985825
  28.30   20.0  1.2  F062     222601
  28.30   20.0  1.2  F087     436511
  28.30   20.0  1.2  F106     451240
  28.30   20.0  1.2  F129     468668
  28.30   20.0  1.2  F158     500287
  28.30   20.0  1.2  F184    1290927
  28.30   20.0  1.2  F146     245857
  28.30   20.0  1.2  F213   13930271
  28.30   20.0  1.4  F062     256619
  28.30   20.0  1.4  F087     503297
  28.30   20.0  1.4  F106     521701
  28.30   20.0  1.4  F129     541355
  28.30   20.0  1.4  F158     570073
  28.30   20.0  1.4  F184    1395616
  28.30   20.0  1.4  F146     269615
  28.30   20.0  1.4  F213   14020386
  28.30   20.0  2.0  F062     335990
  28.30   20.0  2.0  F087     659139
  28.30   20.0  2.0  F106     686116
  28.30   20.0  2.0  F129     710977
  28.30   20.0  2.0  F158     732920
  28.30   20.0  2.0  F184    1639904
  28.30   20.0  2.0  F146     325046
  28.30   20.0  2.0  F213   14230638
  28.30   20.0  3.5  F062     548623
  28.30   20.0  3.5  F087    1076589
  28.30   20.0  3.5  F106    1126539
  28.30   20.0  3.5  F129    1165327
  28.30   20.0  3.5  F158    1169111
  28.30   20.0  3.5  F184    2294264
  28.30   20.0  3.5  F146     473511
  28.30   20.0  3.5  F213   14793807
  28.30   50.0  1.2  F062    1391019
  28.30   50.0  1.2  F087    2727947
  28.30   50.0  1.2  F106    2820023
  28.30   50.0  1.2  F129    2928925
  28.30   50.0  1.2  F158    3126583
  28.30   50.0  1.2  F184    8068054
  28.30   50.0  1.2  F146    1536602
  28.30   50.0  1.2  F213   87064216
  28.30   50.0  1.4  F062    1603652
  28.30   50.0  1.4  F087    3145406
  28.30   50.0  1.4  F106    3260446
  28.30   50.0  1.4  F129    3383283
  28.30   50.0  1.4  F158    3562783
  28.30   50.0  1.4  F184    8722423
  28.30   50.0  1.4  F146    1685075
  28.30   50.0  1.4  F213   87627392
  28.30   50.0  2.0  F062    2099807
  28.30   50.0  2.0  F087    4119477
  28.30   50.0  2.0  F106    4288115
  28.30   50.0  2.0  F129    4443465
  28.30   50.0  2.0  F158    4580584
  28.30   50.0  2.0  F184   10000007
  28.30   50.0  2.0  F146    2031508
  28.30   50.0  2.0  F213   88941456
  28.30   50.0  3.5  F062    3428819
  28.30   50.0  3.5  F087    6728618
  28.30   50.0  3.5  F106    7040804
  28.30   50.0  3.5  F129    7283241
  28.30   50.0  3.5  F158    7306871
  28.30   50.0  3.5  F184   11949188
  28.30   50.0  3.5  F146    2959449
  28.30   50.0  3.5  F213   92461320
  28.40    5.0  1.2  F062      16736
  28.40    5.0  1.2  F087      32805
  28.40    5.0  1.2  F106      33909
  28.40    5.0  1.2  F129      35213
  28.40    5.0  1.2  F158      37593
  28.40    5.0  1.2  F184      96973
  28.40    5.0  1.2  F146      18468
  28.40    5.0  1.2  F213    1256034
  28.40    5.0  1.4  F062      19289
  28.40    5.0  1.4  F087      37812
  28.40    5.0  1.4  F106      39198
  28.40    5.0  1.4  F129      40676
  28.40    5.0  1.4  F158      42828
  28.40    5.0  1.4  F184     104835
  28.40    5.0  1.4  F146      20247
  28.40    5.0  1.4  F213    1264160
  28.40    5.0  2.0  F062      25245
  28.40    5.0  2.0  F087      49513
  28.40    5.0  2.0  F106      51538
  28.40    5.0  2.0  F129      53407
  28.40    5.0  2.0  F158      55058
  28.40    5.0  2.0  F184     123184
  28.40    5.0  2.0  F146      24415
  28.40    5.0  2.0  F213    1283111
  28.40    5.0  3.5  F062      41214
  28.40    5.0  3.5  F087      80868
  28.40    5.0  3.5  F106      84625
  28.40    5.0  3.5  F129      87534
  28.40    5.0  3.5  F158      87826
  28.40    5.0  3.5  F184     172350
  28.40    5.0  3.5  F146      35568
  28.40    5.0  3.5  F213    1333901
  28.40   10.0  1.2  F062      66823
  28.40   10.0  1.2  F087     131064
  28.40   10.0  1.2  F106     135496
  28.40   10.0  1.2  F129     140731
  28.40   10.0  1.2  F158     150225
  28.40   10.0  1.2  F184     387765
  28.40   10.0  1.2  F146      73845
  28.40   10.0  1.2  F213    5024126
  28.40   10.0  1.4  F062      77037
  28.40   10.0  1.4  F087     151137
  28.40   10.0  1.4  F106     156673
  28.40   10.0  1.4  F129     162574
  28.40   10.0  1.4  F158     171201
  28.40   10.0  1.4  F184     419229
  28.40   10.0  1.4  F146      80986
  28.40   10.0  1.4  F213    5056621
  28.40   10.0  2.0  F062     100895
  28.40   10.0  2.0  F087     197968
  28.40   10.0  2.0  F106     206085
  28.40   10.0  2.0  F129     213545
  28.40   10.0  2.0  F158     220139
  28.40   10.0  2.0  F184     492654
  28.40   10.0  2.0  F146      97648
  28.40   10.0  2.0  F213    5132453
  28.40   10.0  3.5  F062     164790
  28.40   10.0  3.5  F087     323432
  28.40   10.0  3.5  F106     338453
  28.40   10.0  3.5  F129     350108
  28.40   10.0  3.5  F158     351239
  28.40   10.0  3.5  F184     689327
  28.40   10.0  3.5  F146     142272
  28.40   10.0  3.5  F213    5335583
  28.40   15.0  1.2  F062     150289
  28.40   15.0  1.2  F087     294841
  28.40   15.0  1.2  F106     304809
  28.40   15.0  1.2  F129     316583
  28.40   15.0  1.2  F158     337960
  28.40   15.0  1.2  F184     872420
  28.40   15.0  1.2  F146     166149
  28.40   15.0  1.2  F213   10000007
  28.40   15.0  1.4  F062     173290
  28.40   15.0  1.4  F087     340012
  28.40   15.0  1.4  F106     352461
  28.40   15.0  1.4  F129     365740
  28.40   15.0  1.4  F158     385156
  28.40   15.0  1.4  F184     943227
  28.40   15.0  1.4  F146     182209
  28.40   15.0  1.4  F213   10000007
  28.40   15.0  2.0  F062     226970
  28.40   15.0  2.0  F087     445403
  28.40   15.0  2.0  F106     463652
  28.40   15.0  2.0  F129     480451
  28.40   15.0  2.0  F158     495280
  28.40   15.0  2.0  F184    1108427
  28.40   15.0  2.0  F146     219701
  28.40   15.0  2.0  F213   10000007
  28.40   15.0  3.5  F062     370765
  28.40   15.0  3.5  F087     727713
  28.40   15.0  3.5  F106     761493
  28.40   15.0  3.5  F129     787713
  28.40   15.0  3.5  F158     790267
  28.40   15.0  3.5  F184    1550957
  28.40   15.0  3.5  F146     320103
  28.40   15.0  3.5  F213   10004220
  28.40   20.0  1.2  F062     267144
  28.40   20.0  1.2  F087     524127
  28.40   20.0  1.2  F106     541847
  28.40   20.0  1.2  F129     562777
  28.40   20.0  1.2  F158     600790
  28.40   20.0  1.2  F184    1550938
  28.40   20.0  1.2  F146     295370
  28.40   20.0  1.2  F213   16747074
  28.40   20.0  1.4  F062     308047
  28.40   20.0  1.4  F087     604428
  28.40   20.0  1.4  F106     626572
  28.40   20.0  1.4  F129     650174
  28.40   20.0  1.4  F158     684694
  28.40   20.0  1.4  F184    1676813
  28.40   20.0  1.4  F146     323934
  28.40   20.0  1.4  F213   16855410
  28.40   20.0  2.0  F062     403478
  28.40   20.0  2.0  F087     791799
  28.40   20.0  2.0  F106     824248
  28.40   20.0  2.0  F129     854116
  28.40   20.0  2.0  F158     880482
  28.40   20.0  2.0  F184    1970513
  28.40   20.0  2.0  F146     390574
  28.40   20.0  2.0  F213   17108190
  28.40   20.0  3.5  F062     659121
  28.40   20.0  3.5  F087    1293691
  28.40   20.0  3.5  F106    1353755
  28.40   20.0  3.5  F129    1400376
  28.40   20.0  3.5  F158    1404909
  28.40   20.0  3.5  F184    2757232
  28.40   20.0  3.5  F146     569070
  28.40   20.0  3.5  F213   17785286
  28.40   50.0  1.2  F062    1669435
  28.40   50.0  1.2  F087    3275576
  28.40   50.0  1.2  F106    3386348
  28.40   50.0  1.2  F129    3517156
  28.40   50.0  1.2  F158    3754723
  28.40   50.0  1.2  F184    9693146
  28.40   50.0  1.2  F146    1846034
  28.40   50.0  1.2  F213  104669192
  28.40   50.0  1.4  F062    1925086
  28.40   50.0  1.4  F087    3777477
  28.40   50.0  1.4  F106    3915864
  28.40   50.0  1.4  F129    4063416
