Mag_AB	SNR	zodi Filt	time
  28.90   20.0  2.0  F158     579504
  28.90   20.0  2.0  F184    1345957
  28.90   20.0  2.0  F146     253363
  28.90   20.0  2.0  F213   11985230
  28.90   20.0  3.5  F062     404290
  28.90   20.0  3.5  F087     780490
  28.90   20.0  3.5  F106     815210
  28.90   20.0  3.5  F129     864075
  28.90   20.0  3.5  F158     924011
  28.90   20.0  3.5  F184    1882651
  28.90   20.0  3.5  F146     368987
  28.90   20.0  3.5  F213   12459516
  28.90   50.0  1.2  F062    1027095
  28.90   50.0  1.2  F087    1980646
  28.90   50.0  1.2  F106    2043646
  28.90   50.0  1.2  F129    2174628
  28.90   50.0  1.2  F158    2473399
  28.90   50.0  1.2  F184    6623017
  28.90   50.0  1.2  F146    1198058
  28.90   50.0  1.2  F213   73326760
  28.90   50.0  1.4  F062    1183576
  28.90   50.0  1.4  F087    2282973
  28.90   50.0  1.4  F106    2362044
  28.90   50.0  1.4  F129    2511229
  28.90   50.0  1.4  F158    2817916
  28.90   50.0  1.4  F184    7159729
  28.90   50.0  1.4  F146    1313691
  28.90   50.0  1.4  F213   73801048
  28.90   50.0  2.0  F062    1548704
  28.90   50.0  2.0  F087    2988415
  28.90   50.0  2.0  F106    3104977
  28.90   50.0  2.0  F129    3296634
  28.90   50.0  2.0  F158    3621771
  28.90   50.0  2.0  F184    8412042
  28.90   50.0  2.0  F146    1583488
  28.90   50.0  2.0  F213   74907712
  28.90   50.0  3.5  F062    2526742
  28.90   50.0  3.5  F087    4877996
  28.90   50.0  3.5  F106    5094998
  28.90   50.0  3.5  F129    5400417
  28.90   50.0  3.5  F158    5774994
  28.90   50.0  3.5  F184   10000007
  28.90   50.0  3.5  F146    2306157
  28.90   50.0  3.5  F213   77871992
  29.00    5.0  1.2  F062      12367
  29.00    5.0  1.2  F087      23822
  29.00    5.0  1.2  F106      24579
  29.00    5.0  1.2  F129      26148
  29.00    5.0  1.2  F158      29741
  29.00    5.0  1.2  F184      79609
  29.00    5.0  1.2  F146      14401
  29.00    5.0  1.2  F213    1057820
  29.00    5.0  1.4  F062      14246
  29.00    5.0  1.4  F087      27452
  29.00    5.0  1.4  F106      28400
  29.00    5.0  1.4  F129      30188
  29.00    5.0  1.4  F158      33872
  29.00    5.0  1.4  F184      86057
  29.00    5.0  1.4  F146      15787
  29.00    5.0  1.4  F213    1064669
  29.00    5.0  2.0  F062      18624
  29.00    5.0  2.0  F087      35924
  29.00    5.0  2.0  F106      37320
  29.00    5.0  2.0  F129      39627
  29.00    5.0  2.0  F158      43530
  29.00    5.0  2.0  F184     101105
  29.00    5.0  2.0  F146      19025
  29.00    5.0  2.0  F213    1080629
  29.00    5.0  3.5  F062      30370
  29.00    5.0  3.5  F087      58624
  29.00    5.0  3.5  F106      61232
  29.00    5.0  3.5  F129      64908
  29.00    5.0  3.5  F158      69404
  29.00    5.0  3.5  F184     141424
  29.00    5.0  3.5  F146      27716
  29.00    5.0  3.5  F213    1123402
  29.00   10.0  1.2  F062      49331
  29.00   10.0  1.2  F087      95149
  29.00   10.0  1.2  F106      98177
  29.00   10.0  1.2  F129     104479
  29.00   10.0  1.2  F158     118834
  29.00   10.0  1.2  F184     318298
  29.00   10.0  1.2  F146      57575
  29.00   10.0  1.2  F213    4231297
  29.00   10.0  1.4  F062      56855
  29.00   10.0  1.4  F087     109687
  29.00   10.0  1.4  F106     113490
  29.00   10.0  1.4  F129     120658
  29.00   10.0  1.4  F158     135396
  29.00   10.0  1.4  F184     344098
  29.00   10.0  1.4  F146      63129
  29.00   10.0  1.4  F213    4258666
  29.00   10.0  2.0  F062      74401
  29.00   10.0  2.0  F087     143604
  29.00   10.0  2.0  F106     149204
  29.00   10.0  2.0  F129     158415
  29.00   10.0  2.0  F158     174047
  29.00   10.0  2.0  F184     404317
  29.00   10.0  2.0  F146      76107
  29.00   10.0  2.0  F213    4322525
  29.00   10.0  3.5  F062     121424
  29.00   10.0  3.5  F087     234457
  29.00   10.0  3.5  F106     244891
  29.00   10.0  3.5  F129     259574
  29.00   10.0  3.5  F158     277586
  29.00   10.0  3.5  F184     565623
  29.00   10.0  3.5  F146     110854
  29.00   10.0  3.5  F213    4493597
  29.00   15.0  1.2  F062     110945
  29.00   15.0  1.2  F087     214038
  29.00   15.0  1.2  F106     220850
  29.00   15.0  1.2  F129     235014
  29.00   15.0  1.2  F158     267326
  29.00   15.0  1.2  F184     716103
  29.00   15.0  1.2  F146     129532
  29.00   15.0  1.2  F213    9520413
  29.00   15.0  1.4  F062     127872
  29.00   15.0  1.4  F087     246742
  29.00   15.0  1.4  F106     255297
  29.00   15.0  1.4  F129     271430
  29.00   15.0  1.4  F158     304599
  29.00   15.0  1.4  F184     774179
  29.00   15.0  1.4  F146     142035
  29.00   15.0  1.4  F213    9581992
  29.00   15.0  2.0  F062     167371
  29.00   15.0  2.0  F087     323058
  29.00   15.0  2.0  F106     335680
  29.00   15.0  2.0  F129     356401
  29.00   15.0  2.0  F158     391568
  29.00   15.0  2.0  F184     909675
  29.00   15.0  2.0  F146     171228
  29.00   15.0  2.0  F213    9725686
  29.00   15.0  3.5  F062     273190
  29.00   15.0  3.5  F087     527510
  29.00   15.0  3.5  F106     550994
  29.00   15.0  3.5  F129     584027
  29.00   15.0  3.5  F158     624547
  29.00   15.0  3.5  F184    1272623
  29.00   15.0  3.5  F146     249423
  29.00   15.0  3.5  F213   10000007
  29.00   20.0  1.2  F062     197202
  29.00   20.0  1.2  F087     380469
  29.00   20.0  1.2  F106     392598
  29.00   20.0  1.2  F129     417769
  29.00   20.0  1.2  F158     475207
  29.00   20.0  1.2  F184    1273043
  29.00   20.0  1.2  F146     230271
  29.00   20.0  1.2  F213   14104317
  29.00   20.0  1.4  F062     227298
  29.00   20.0  1.4  F087     438618
  29.00   20.0  1.4  F106     453839
  29.00   20.0  1.4  F129     482512
  29.00   20.0  1.4  F158     541473
  29.00   20.0  1.4  F184    1376281
  29.00   20.0  1.4  F146     252506
  29.00   20.0  1.4  F213   14195544
  29.00   20.0  2.0  F062     297531
  29.00   20.0  2.0  F087     574314
  29.00   20.0  2.0  F106     596740
  29.00   20.0  2.0  F129     633585
  29.00   20.0  2.0  F158     696103
  29.00   20.0  2.0  F184    1617177
  29.00   20.0  2.0  F146     304408
  29.00   20.0  2.0  F213   14408423
  29.00   20.0  3.5  F062     485659
  29.00   20.0  3.5  F087     937783
  29.00   20.0  3.5  F106     979534
  29.00   20.0  3.5  F129    1038258
  29.00   20.0  3.5  F158    1110287
  29.00   20.0  3.5  F184    2262426
  29.00   20.0  3.5  F146     443424
  29.00   20.0  3.5  F213   14978642
  29.00   50.0  1.2  F062    1232295
  29.00   50.0  1.2  F087    2377694
  29.00   50.0  1.2  F106    2453499
  29.00   50.0  1.2  F129    2610819
  29.00   50.0  1.2  F158    2969846
  29.00   50.0  1.2  F184    7956316
  29.00   50.0  1.2  F146    1439146
  29.00   50.0  1.2  F213   88151952
  29.00   50.0  1.4  F062    1420422
  29.00   50.0  1.4  F087    2741171
  29.00   50.0  1.4  F106    2836293
  29.00   50.0  1.4  F129    3015501
  29.00   50.0  1.4  F158    3384040
  29.00   50.0  1.4  F184    8601583
  29.00   50.0  1.4  F146    1578162
  29.00   50.0  1.4  F213   88722176
  29.00   50.0  2.0  F062    1859404
  29.00   50.0  2.0  F087    3589295
  29.00   50.0  2.0  F106    3729497
  29.00   50.0  2.0  F129    3959768
  29.00   50.0  2.0  F158    4350486
  29.00   50.0  2.0  F184   10000007
  29.00   50.0  2.0  F146    1902533
  29.00   50.0  2.0  F213   90052664
  29.00   50.0  3.5  F062    3035273
  29.00   50.0  3.5  F087    5861059
  29.00   50.0  3.5  F106    6122019
  29.00   50.0  3.5  F129    6489053
  29.00   50.0  3.5  F158    6939217
  29.00   50.0  3.5  F184   11783405
  29.00   50.0  3.5  F146    2771368
  29.00   50.0  3.5  F213   93616504
  29.10    5.0  1.2  F062      14830
  29.10    5.0  1.2  F087      28592
  29.10    5.0  1.2  F106      29504
  29.10    5.0  1.2  F129      31392
  29.10    5.0  1.2  F158      35705
  29.10    5.0  1.2  F184      95633
  29.10    5.0  1.2  F146      17292
  29.10    5.0  1.2  F213    1271711
  29.10    5.0  1.4  F062      17091
  29.10    5.0  1.4  F087      32960
  29.10    5.0  1.4  F106      34100
  29.10    5.0  1.4  F129      36252
  29.10    5.0  1.4  F158      40676
  29.10    5.0  1.4  F184     103385
  29.10    5.0  1.4  F146      18961
  29.10    5.0  1.4  F213    1279938
  29.10    5.0  2.0  F062      22354
  29.10    5.0  2.0  F087      43147
  29.10    5.0  2.0  F106      44825
  29.10    5.0  2.0  F129      47598
  29.10    5.0  2.0  F158      52285
  29.10    5.0  2.0  F184     121479
  29.10    5.0  2.0  F146      22864
  29.10    5.0  2.0  F213    1299135
  29.10    5.0  3.5  F062      36480
  29.10    5.0  3.5  F087      70443
  29.10    5.0  3.5  F106      73581
  29.10    5.0  3.5  F129      77995
  29.10    5.0  3.5  F158      83403
  29.10    5.0  3.5  F184     169952
  29.10    5.0  3.5  F146      33307
  29.10    5.0  3.5  F213    1350554
  29.10   10.0  1.2  F062      59189
  29.10   10.0  1.2  F087     114228
  29.10   10.0  1.2  F106     117876
  29.10   10.0  1.2  F129     125437
  29.10   10.0  1.2  F158     142692
  29.10   10.0  1.2  F184     382393
  29.10   10.0  1.2  F146      69157
  29.10   10.0  1.2  F213    5086844
  29.10   10.0  1.4  F062      68236
  29.10   10.0  1.4  F087     131702
  29.10   10.0  1.4  F106     136281
  29.10   10.0  1.4  F129     144890
  29.10   10.0  1.4  F158     162610
  29.10   10.0  1.4  F184     413419
  29.10   10.0  1.4  F146      75842
  29.10   10.0  1.4  F213    5119749
  29.10   10.0  2.0  F062      89340
  29.10   10.0  2.0  F087     172487
  29.10   10.0  2.0  F106     179227
  29.10   10.0  2.0  F129     190298
  29.10   10.0  2.0  F158     209076
  29.10   10.0  2.0  F184     485823
  29.10   10.0  2.0  F146      91447
  29.10   10.0  2.0  F213    5196531
  29.10   10.0  3.5  F062     145875
  29.10   10.0  3.5  F087     281726
  29.10   10.0  3.5  F106     294276
  29.10   10.0  3.5  F129     311923
  29.10   10.0  3.5  F158     333564
  29.10   10.0  3.5  F184     679751
  29.10   10.0  3.5  F146     133225
  29.10   10.0  3.5  F213    5402196
  29.10   15.0  1.2  F062     133125
  29.10   15.0  1.2  F087     256966
  29.10   15.0  1.2  F106     265174
  29.10   15.0  1.2  F129     282182
  29.10   15.0  1.2  F158     321015
  29.10   15.0  1.2  F184     860327
  29.10   15.0  1.2  F146     155606
  29.10   15.0  1.2  F213   10000007
  29.10   15.0  1.4  F062     153481
  29.10   15.0  1.4  F087     296291
  29.10   15.0  1.4  F106     306588
  29.10   15.0  1.4  F129     325968
  29.10   15.0  1.4  F158     365822
  29.10   15.0  1.4  F184     930140
  29.10   15.0  1.4  F146     170645
  29.10   15.0  1.4  F213   10000007
  29.10   15.0  2.0  F062     200969
  29.10   15.0  2.0  F087     388056
  29.10   15.0  2.0  F106     403223
  29.10   15.0  2.0  F129     428130
  29.10   15.0  2.0  F158     470392
  29.10   15.0  2.0  F184    1093051
  29.10   15.0  2.0  F146     205748
  29.10   15.0  2.0  F213   10000007
  29.10   15.0  3.5  F062     328193
  29.10   15.0  3.5  F087     633859
  29.10   15.0  3.5  F106     662094
  29.10   15.0  3.5  F129     701794
  29.10   15.0  3.5  F158     750494
  29.10   15.0  3.5  F184    1529415
  29.10   15.0  3.5  F146     299757
  29.10   15.0  3.5  F213   10129119
  29.10   20.0  1.2  F062     236637
  29.10   20.0  1.2  F087     456794
  29.10   20.0  1.2  F106     471386
  29.10   20.0  1.2  F129     501619
  29.10   20.0  1.2  F158     570657
  29.10   20.0  1.2  F184    1529443
  29.10   20.0  1.2  F146     276628
  29.10   20.0  1.2  F213   16956150
  29.10   20.0  1.4  F062     272825
  29.10   20.0  1.4  F087     526708
  29.10   20.0  1.4  F106     545021
  29.10   20.0  1.4  F129     579467
  29.10   20.0  1.4  F158     650320
  29.10   20.0  1.4  F184    1653557
  29.10   20.0  1.4  F146     303368
  29.10   20.0  1.4  F213   17065836
  29.10   20.0  2.0  F062     357258
  29.10   20.0  2.0  F087     689846
  29.10   20.0  2.0  F106     716823
  29.10   20.0  2.0  F129     761101
  29.10   20.0  2.0  F158     836222
  29.10   20.0  2.0  F184    1943181
  29.10   20.0  2.0  F146     365767
  29.10   20.0  2.0  F213   17321780
  29.10   20.0  3.5  F062     583443
  29.10   20.0  3.5  F087    1126840
  29.10   20.0  3.5  F106    1177046
  29.10   20.0  3.5  F129    1247626
  29.10   20.0  3.5  F158    1334193
  29.10   20.0  3.5  F184    2718946
  29.10   20.0  3.5  F146     532891
  29.10   20.0  3.5  F213   18007330
  29.10   50.0  1.2  F062    1478763
  29.10   50.0  1.2  F087    2854724
  29.10   50.0  1.2  F106    2945934
  29.10   50.0  1.2  F129    3134909
  29.10   50.0  1.2  F158    3566358
  29.10   50.0  1.2  F184    9558772
  29.10   50.0  1.2  F146    1728897
  29.10   50.0  1.2  F213  105975920
  29.10   50.0  1.4  F062    1704948
  29.10   50.0  1.4  F087    3291718
  29.10   50.0  1.4  F106    3406165
  29.10   50.0  1.4  F129    3621452
  29.10   50.0  1.4  F158    4064337
  29.10   50.0  1.4  F184   10000007
  29.10   50.0  1.4  F146    1896030
  29.10   50.0  1.4  F213  106661480
  29.10   50.0  2.0  F062    2232731
  29.10   50.0  2.0  F087    4311398
  29.10   50.0  2.0  F106    4480036
  29.10   50.0  2.0  F129    4756709
  29.10   50.0  2.0  F158    5226271
  29.10   50.0  2.0  F184   10120592
  29.10   50.0  2.0  F146    2286001
  29.10   50.0  2.0  F213  108261080
  29.10   50.0  3.5  F062    3646432
  29.10   50.0  3.5  F087    7042683
  29.10   50.0  3.5  F106    7356493
  29.10   50.0  3.5  F129    7797600
  29.10   50.0  3.5  F158    8338626
  29.10   50.0  3.5  F184   14161107
  29.10   50.0  3.5  F146    3330588
  29.10   50.0  3.5  F213  112545800
  29.20    5.0  1.2  F062      17794
  29.20    5.0  1.2  F087      34328
  29.20    5.0  1.2  F106      35423
  29.20    5.0  1.2  F129      37693
  29.20    5.0  1.2  F158      42874
  29.20    5.0  1.2  F184     114885
  29.20    5.0  1.2  F146      20776
  29.20    5.0  1.2  F213    1528859
  29.20    5.0  1.4  F062      20502
  29.20    5.0  1.4  F087      39572
  29.20    5.0  1.4  F106      40949
  29.20    5.0  1.4  F129      43530
  29.20    5.0  1.4  F158      48856
  29.20    5.0  1.4  F184     124215
  29.20    5.0  1.4  F146      22782
  29.20    5.0  1.4  F213    1538745
  29.20    5.0  2.0  F062      26841
  29.20    5.0  2.0  F087      51820
  29.20    5.0  2.0  F106      53845
  29.20    5.0  2.0  F129      57174
  29.20    5.0  2.0  F158      62819
  29.20    5.0  2.0  F184     145966
  29.20    5.0  2.0  F146      27470
  29.20    5.0  2.0  F213    1561828
  29.20    5.0  3.5  F062      43822
  29.20    5.0  3.5  F087      84643
  29.20    5.0  3.5  F106      88419
  29.20    5.0  3.5  F129      93718
  29.20    5.0  3.5  F158     100220
  29.20    5.0  3.5  F184     204252
  29.20    5.0  3.5  F146      40028
  29.20    5.0  3.5  F213    1623643
  29.20   10.0  1.2  F062      71036
  29.20   10.0  1.2  F087     137156
  29.20   10.0  1.2  F106     141543
  29.20   10.0  1.2  F129     150626
  29.20   10.0  1.2  F158     171365
  29.20   10.0  1.2  F184     459430
  29.20   10.0  1.2  F146      83093
  29.20   10.0  1.2  F213    6115416
  29.20   10.0  1.4  F062      81907
  29.20   10.0  1.4  F087     158169
  29.20   10.0  1.4  F106     163668
  29.20   10.0  1.4  F129     174019
  29.20   10.0  1.4  F158     195305
  29.20   10.0  1.4  F184     496730
  29.20   10.0  1.4  F146      91128
  29.20   10.0  1.4  F213    6154979
  29.20   10.0  2.0  F062     107279
  29.20   10.0  2.0  F087     207198
  29.20   10.0  2.0  F106     215305
  29.20   10.0  2.0  F129     228602
  29.20   10.0  2.0  F158     251174
  29.20   10.0  2.0  F184     583781
  29.20   10.0  2.0  F146     109878
  29.20   10.0  2.0  F213    6247291
  29.20   10.0  3.5  F062     175250
  29.20   10.0  3.5  F087     338535
  29.20   10.0  3.5  F106     353628
  29.20   10.0  3.5  F129     374832
  29.20   10.0  3.5  F158     400843
  29.20   10.0  3.5  F184     816943
  29.20   10.0  3.5  F146     160111
  29.20   10.0  3.5  F213    6494562
  29.20   15.0  1.2  F062     159774
  29.20   15.0  1.2  F087     308548
  29.20   15.0  1.2  F106     318425
  29.20   15.0  1.2  F129     338854
  29.20   15.0  1.2  F158     385521
  29.20   15.0  1.2  F184    1033661
  29.20   15.0  1.2  F146     186942
  29.20   15.0  1.2  F213   11466412
  29.20   15.0  1.4  F062     184243
  29.20   15.0  1.4  F087     355826
  29.20   15.0  1.4  F106     368220
  29.20   15.0  1.4  F129     391495
  29.20   15.0  1.4  F158     439393
  29.20   15.0  1.4  F184    1117602
  29.20   15.0  1.4  F146     205027
  29.20   15.0  1.4  F213   11540594
  29.20   15.0  2.0  F062     241343
  29.20   15.0  2.0  F087     466151
  29.20   15.0  2.0  F106     484409
  29.20   15.0  2.0  F129     514323
  29.20   15.0  2.0  F158     565112
  29.20   15.0  2.0  F184    1313463
  29.20   15.0  2.0  F146     247225
  29.20   15.0  2.0  F213   11713673
  29.20   15.0  3.5  F062     394304
  29.20   15.0  3.5  F087     761675
  29.20   15.0  3.5  F106     795638
  29.20   15.0  3.5  F129     843354
  29.20   15.0  3.5  F158     901877
  29.20   15.0  3.5  F184    1838091
  29.20   15.0  3.5  F146     360250
  29.20   15.0  3.5  F213   12177297
  29.20   20.0  1.2  F062     284006
  29.20   20.0  1.2  F087     548496
  29.20   20.0  1.2  F106     566052
  29.20   20.0  1.2  F129     602376
  29.20   20.0  1.2  F158     685332
  29.20   20.0  1.2  F184    1837580
  29.20   20.0  1.2  F146     332342
  29.20   20.0  1.2  F213   20384722
  29.20   20.0  1.4  F062     327518
  29.20   20.0  1.4  F087     632555
  29.20   20.0  1.4  F106     654579
  29.20   20.0  1.4  F129     695966
  29.20   20.0  1.4  F158     781119
  29.20   20.0  1.4  F184    1986811
  29.20   20.0  1.4  F146     364490
  29.20   20.0  1.4  F213   20516598
  29.20   20.0  2.0  F062     429033
  29.20   20.0  2.0  F087     828689
  29.20   20.0  2.0  F106     861147
  29.20   20.0  2.0  F129     914335
  29.20   20.0  2.0  F158    1004632
  29.20   20.0  2.0  F184    2335012
  29.20   20.0  2.0  F146     439512
  29.20   20.0  2.0  F213   20824306
  29.20   20.0  3.5  F062     700964
  29.20   20.0  3.5  F087    1354083
  29.20   20.0  3.5  F106    1414458
  29.20   20.0  3.5  F129    1499283
  29.20   20.0  3.5  F158    1603324
  29.20   20.0  3.5  F184    3267696
  29.20   20.0  3.5  F146     640443
