Mag_AB	SNR	zodi Filt	time
  27.70   50.0  1.2  F184    4331024
  27.70   50.0  1.2  F146     884002
  27.70   50.0  1.2  F213   44729676
  27.70   50.0  1.4  F062    1053087
  27.70   50.0  1.4  F087    1940901
  27.70   50.0  1.4  F106    1952529
  27.70   50.0  1.4  F129    1949738
  27.70   50.0  1.4  F158    2004713
  27.70   50.0  1.4  F184    4682546
  27.70   50.0  1.4  F146     969511
  27.70   50.0  1.4  F213   45019028
  27.70   50.0  2.0  F062    1379911
  27.70   50.0  2.0  F087    2543103
  27.70   50.0  2.0  F106    2568968
  27.70   50.0  2.0  F129    2561571
  27.70   50.0  2.0  F158    2578133
  27.70   50.0  2.0  F184    5502762
  27.70   50.0  2.0  F146    1169020
  27.70   50.0  2.0  F213   45694172
  27.70   50.0  3.5  F062    2255349
  27.70   50.0  3.5  F087    4156167
  27.70   50.0  3.5  F106    4220134
  27.70   50.0  3.5  F129    4200444
  27.70   50.0  3.5  F158    4114096
  27.70   50.0  3.5  F184    7699779
  27.70   50.0  3.5  F146    1703416
  27.70   50.0  3.5  F213   47502604
  27.80    5.0  1.2  F062      11008
  27.80    5.0  1.2  F087      20256
  27.80    5.0  1.2  F106      20320
  27.80    5.0  1.2  F129      20311
  27.80    5.0  1.2  F158      21168
  27.80    5.0  1.2  F184      52076
  27.80    5.0  1.2  F146      10625
  27.80    5.0  1.2  F213     645277
  27.80    5.0  1.4  F062      12686
  27.80    5.0  1.4  F087      23348
  27.80    5.0  1.4  F106      23494
  27.80    5.0  1.4  F129      23457
  27.80    5.0  1.4  F158      24114
  27.80    5.0  1.4  F184      56298
  27.80    5.0  1.4  F146      11656
  27.80    5.0  1.4  F213     649445
  27.80    5.0  2.0  F062      16599
  27.80    5.0  2.0  F087      30580
  27.80    5.0  2.0  F106      30890
  27.80    5.0  2.0  F129      30799
  27.80    5.0  2.0  F158      30999
  27.80    5.0  2.0  F184      66157
  27.80    5.0  2.0  F146      14054
  27.80    5.0  2.0  F213     659185
  27.80    5.0  3.5  F062      27114
  27.80    5.0  3.5  F087      49960
  27.80    5.0  3.5  F106      50726
  27.80    5.0  3.5  F129      50489
  27.80    5.0  3.5  F158      49458
  27.80    5.0  3.5  F184      92559
  27.80    5.0  3.5  F146      20475
  27.80    5.0  3.5  F213     685277
  27.80   10.0  1.2  F062      43886
  27.80   10.0  1.2  F087      80886
  27.80   10.0  1.2  F106      81150
  27.80   10.0  1.2  F129      81105
  27.80   10.0  1.2  F158      84543
  27.80   10.0  1.2  F184     208183
  27.80   10.0  1.2  F146      42491
  27.80   10.0  1.2  F213    2581088
  27.80   10.0  1.4  F062      50616
  27.80   10.0  1.4  F087      93289
  27.80   10.0  1.4  F106      93845
  27.80   10.0  1.4  F129      93708
  27.80   10.0  1.4  F158      96353
  27.80   10.0  1.4  F184     225082
  27.80   10.0  1.4  F146      46604
  27.80   10.0  1.4  F213    2597787
  27.80   10.0  2.0  F062      66321
  27.80   10.0  2.0  F087     122236
  27.80   10.0  2.0  F106     123485
  27.80   10.0  2.0  F129     123130
  27.80   10.0  2.0  F158     123923
  27.80   10.0  2.0  F184     264517
  27.80   10.0  2.0  F146      56189
  27.80   10.0  2.0  F213    2636747
  27.80   10.0  3.5  F062     108410
  27.80   10.0  3.5  F087     199792
  27.80   10.0  3.5  F106     202875
  27.80   10.0  3.5  F129     201926
  27.80   10.0  3.5  F158     197777
  27.80   10.0  3.5  F184     370163
  27.80   10.0  3.5  F146      81889
  27.80   10.0  3.5  F213    2741108
  27.80   15.0  1.2  F062      98688
  27.80   15.0  1.2  F087     181926
  27.80   15.0  1.2  F106     182528
  27.80   15.0  1.2  F129     182437
  27.80   15.0  1.2  F158     190162
  27.80   15.0  1.2  F184     468358
  27.80   15.0  1.2  F146      95596
  27.80   15.0  1.2  F213    5807452
  27.80   15.0  1.4  F062     113836
  27.80   15.0  1.4  F087     209843
  27.80   15.0  1.4  F106     211110
  27.80   15.0  1.4  F129     210800
  27.80   15.0  1.4  F158     216756
  27.80   15.0  1.4  F184     506388
  27.80   15.0  1.4  F146     104844
  27.80   15.0  1.4  F213    5845017
  27.80   15.0  2.0  F062     149195
  27.80   15.0  2.0  F087     274996
  27.80   15.0  2.0  F106     277796
  27.80   15.0  2.0  F129     277002
  27.80   15.0  2.0  F158     278790
  27.80   15.0  2.0  F184     595135
  27.80   15.0  2.0  F146     126431
  27.80   15.0  2.0  F213    5932688
  27.80   15.0  3.5  F062     243906
  27.80   15.0  3.5  F087     449516
  27.80   15.0  3.5  F106     456447
  27.80   15.0  3.5  F129     454313
  27.80   15.0  3.5  F158     444974
  27.80   15.0  3.5  F184     832839
  27.80   15.0  3.5  F146     184252
  27.80   15.0  3.5  F213    6167491
  27.80   20.0  1.2  F062     175405
  27.80   20.0  1.2  F087     323396
  27.80   20.0  1.2  F106     324463
  27.80   20.0  1.2  F129     324299
  27.80   20.0  1.2  F158     338042
  27.80   20.0  1.2  F184     832602
  27.80   20.0  1.2  F146     169933
  27.80   20.0  1.2  F213   10000007
  27.80   20.0  1.4  F062     202346
  27.80   20.0  1.4  F087     373027
  27.80   20.0  1.4  F106     375279
  27.80   20.0  1.4  F129     374732
  27.80   20.0  1.4  F158     385311
  27.80   20.0  1.4  F184     900217
  27.80   20.0  1.4  F146     186386
  27.80   20.0  1.4  F213   10000007
  27.80   20.0  2.0  F062     265201
  27.80   20.0  2.0  F087     488860
  27.80   20.0  2.0  F106     493839
  27.80   20.0  2.0  F129     492417
  27.80   20.0  2.0  F158     495600
  27.80   20.0  2.0  F184    1057984
  27.80   20.0  2.0  F146     224763
  27.80   20.0  2.0  F213   10000007
  27.80   20.0  3.5  F062     433593
  27.80   20.0  3.5  F087     799131
  27.80   20.0  3.5  F106     811452
  27.80   20.0  3.5  F129     807659
  27.80   20.0  3.5  F158     791051
  27.80   20.0  3.5  F184    1480596
  27.80   20.0  3.5  F146     327554
  27.80   20.0  3.5  F213   10000007
  27.80   50.0  1.2  F062    1096069
  27.80   50.0  1.2  F087    2020956
  27.80   50.0  1.2  F106    2027677
  27.80   50.0  1.2  F129    2026647
  27.80   50.0  1.2  F158    2112530
  27.80   50.0  1.2  F184    5203535
  27.80   50.0  1.2  F146    1062079
  27.80   50.0  1.2  F213   53772704
  27.80   50.0  1.4  F062    1264461
  27.80   50.0  1.4  F087    2331237
  27.80   50.0  1.4  F106    2345281
  27.80   50.0  1.4  F129    2341898
  27.80   50.0  1.4  F158    2407981
  27.80   50.0  1.4  F184    5626146
  27.80   50.0  1.4  F146    1164880
  27.80   50.0  1.4  F213   54120568
  27.80   50.0  2.0  F062    1657378
  27.80   50.0  2.0  F087    3055228
  27.80   50.0  2.0  F106    3086382
  27.80   50.0  2.0  F129    3077471
  27.80   50.0  2.0  F158    3097371
  27.80   50.0  2.0  F184    6612246
  27.80   50.0  2.0  F146    1404736
  27.80   50.0  2.0  F213   54932260
  27.80   50.0  3.5  F062    2709862
  27.80   50.0  3.5  F087    4994504
  27.80   50.0  3.5  F106    5071486
  27.80   50.0  3.5  F129    5047793
  27.80   50.0  3.5  F158    4943970
  27.80   50.0  3.5  F184    9253590
  27.80   50.0  3.5  F146    2047203
  27.80   50.0  3.5  F213   57106420
  27.90    5.0  1.2  F062      13206
  27.90    5.0  1.2  F087      24324
  27.90    5.0  1.2  F106      24396
  27.90    5.0  1.2  F129      24387
  27.90    5.0  1.2  F158      25418
  27.90    5.0  1.2  F184      62564
  27.90    5.0  1.2  F146      12768
  27.90    5.0  1.2  F213     775757
  27.90    5.0  1.4  F062      15222
  27.90    5.0  1.4  F087      28044
  27.90    5.0  1.4  F106      28209
  27.90    5.0  1.4  F129      28172
  27.90    5.0  1.4  F158      28966
  27.90    5.0  1.4  F184      67644
  27.90    5.0  1.4  F146      14000
  27.90    5.0  1.4  F213     780773
  27.90    5.0  2.0  F062      19937
  27.90    5.0  2.0  F087      36736
  27.90    5.0  2.0  F106      37110
  27.90    5.0  2.0  F129      37000
  27.90    5.0  2.0  F158      37247
  27.90    5.0  2.0  F184      79490
  27.90    5.0  2.0  F146      16882
  27.90    5.0  2.0  F213     792492
  27.90    5.0  3.5  F062      32577
  27.90    5.0  3.5  F087      60037
  27.90    5.0  3.5  F106      60968
  27.90    5.0  3.5  F129      60676
  27.90    5.0  3.5  F158      59436
  27.90    5.0  3.5  F184     111237
  27.90    5.0  3.5  F146      24606
  27.90    5.0  3.5  F213     823856
  27.90   10.0  1.2  F062      52687
  27.90   10.0  1.2  F087      97138
  27.90   10.0  1.2  F106      97457
  27.90   10.0  1.2  F129      97411
  27.90   10.0  1.2  F158     101543
  27.90   10.0  1.2  F184     250135
  27.90   10.0  1.2  F146      51054
  27.90   10.0  1.2  F213    3103035
  27.90   10.0  1.4  F062      60776
  27.90   10.0  1.4  F087     112058
  27.90   10.0  1.4  F106     112733
  27.90   10.0  1.4  F129     112569
  27.90   10.0  1.4  F158     115742
  27.90   10.0  1.4  F184     270454
  27.90   10.0  1.4  F146      55997
  27.90   10.0  1.4  F213    3123108
  27.90   10.0  2.0  F062      79664
  27.90   10.0  2.0  F087     146860
  27.90   10.0  2.0  F106     148365
  27.90   10.0  2.0  F129     147936
  27.90   10.0  2.0  F158     148884
  27.90   10.0  2.0  F184     317878
  27.90   10.0  2.0  F146      67525
  27.90   10.0  2.0  F213    3169948
  27.90   10.0  3.5  F062     130261
  27.90   10.0  3.5  F087     240112
  27.90   10.0  3.5  F106     243815
  27.90   10.0  3.5  F129     242675
  27.90   10.0  3.5  F158     237686
  27.90   10.0  3.5  F184     444892
  27.90   10.0  3.5  F146      98424
  27.90   10.0  3.5  F213    3295421
  27.90   15.0  1.2  F062     118478
  27.90   15.0  1.2  F087     218507
  27.90   15.0  1.2  F106     219236
  27.90   15.0  1.2  F129     219118
  27.90   15.0  1.2  F158     228411
  27.90   15.0  1.2  F184     562750
  27.90   15.0  1.2  F146     114858
  27.90   15.0  1.2  F213    6981825
  27.90   15.0  1.4  F062     136700
  27.90   15.0  1.4  F087     252068
  27.90   15.0  1.4  F106     253591
  27.90   15.0  1.4  F129     253226
  27.90   15.0  1.4  F158     260376
  27.90   15.0  1.4  F184     608478
  27.90   15.0  1.4  F146     125984
  27.90   15.0  1.4  F213    7026988
  27.90   15.0  2.0  F062     179208
  27.90   15.0  2.0  F087     330400
  27.90   15.0  2.0  F106     333774
  27.90   15.0  2.0  F129     332808
  27.90   15.0  2.0  F158     334960
  27.90   15.0  2.0  F184     715173
  27.90   15.0  2.0  F146     151931
  27.90   15.0  2.0  F213    7132387
  27.90   15.0  3.5  F062     293081
  27.90   15.0  3.5  F087     540233
  27.90   15.0  3.5  F106     548568
  27.90   15.0  3.5  F129     545997
  27.90   15.0  3.5  F158     534761
  27.90   15.0  3.5  F184    1000975
  27.90   15.0  3.5  F146     221452
  27.90   15.0  3.5  F213    7414697
  27.90   20.0  1.2  F062     210600
  27.90   20.0  1.2  F087     388412
  27.90   20.0  1.2  F106     389716
  27.90   20.0  1.2  F129     389516
  27.90   20.0  1.2  F158     406032
  27.90   20.0  1.2  F184    1000419
  27.90   20.0  1.2  F146     204188
  27.90   20.0  1.2  F213   10343439
  27.90   20.0  1.4  F062     242985
  27.90   20.0  1.4  F087     448093
  27.90   20.0  1.4  F106     450811
  27.90   20.0  1.4  F129     450155
  27.90   20.0  1.4  F158     462859
  27.90   20.0  1.4  F184    1081715
  27.90   20.0  1.4  F146     223960
  27.90   20.0  1.4  F213   10410361
  27.90   20.0  2.0  F062     318562
  27.90   20.0  2.0  F087     587356
  27.90   20.0  2.0  F106     593366
  27.90   20.0  2.0  F129     591642
  27.90   20.0  2.0  F158     595473
  27.90   20.0  2.0  F184    1271401
  27.90   20.0  2.0  F146     270098
  27.90   20.0  2.0  F213   10566496
  27.90   20.0  3.5  F062     521017
  27.90   20.0  3.5  F087     960400
  27.90   20.0  3.5  F106     975220
  27.90   20.0  3.5  F129     970651
  27.90   20.0  3.5  F158     950678
  27.90   20.0  3.5  F184    1779495
  27.90   20.0  3.5  F146     393684
  27.90   20.0  3.5  F213   10984730
  27.90   50.0  1.2  F062    1316016
  27.90   50.0  1.2  F087    2427343
  27.90   50.0  1.2  F106    2435505
  27.90   50.0  1.2  F129    2434247
  27.90   50.0  1.2  F158    2537485
  27.90   50.0  1.2  F184    6252399
  27.90   50.0  1.2  F146    1276144
  27.90   50.0  1.2  F213   64646500
  27.90   50.0  1.4  F062    1518471
  27.90   50.0  1.4  F087    2800388
  27.90   50.0  1.4  F106    2817360
  27.90   50.0  1.4  F129    2813265
  27.90   50.0  1.4  F158    2892700
  27.90   50.0  1.4  F184    6760492
  27.90   50.0  1.4  F146    1399729
  27.90   50.0  1.4  F213   65064732
  27.90   50.0  2.0  F062    1990878
  27.90   50.0  2.0  F087    3670837
  27.90   50.0  2.0  F106    3708375
  27.90   50.0  2.0  F129    3697631
  27.90   50.0  2.0  F158    3721544
  27.90   50.0  2.0  F184    7946065
  27.90   50.0  2.0  F146    1688103
  27.90   50.0  2.0  F213   66040608
  27.90   50.0  3.5  F062    3256260
  27.90   50.0  3.5  F087    6002392
  27.90   50.0  3.5  F106    6095033
  27.90   50.0  3.5  F129    6066506
  27.90   50.0  3.5  F158    5941671
  27.90   50.0  3.5  F184   10000007
  27.90   50.0  3.5  F146    2460540
  27.90   50.0  3.5  F213   68654568
  28.00    5.0  1.2  F062      15851
  28.00    5.0  1.2  F087      29203
  28.00    5.0  1.2  F106      29294
  28.00    5.0  1.2  F129      29285
  28.00    5.0  1.2  F158      30525
  28.00    5.0  1.2  F184      75168
  28.00    5.0  1.2  F146      15340
  28.00    5.0  1.2  F213     932621
  28.00    5.0  1.4  F062      18277
  28.00    5.0  1.4  F087      33681
  28.00    5.0  1.4  F106      33881
  28.00    5.0  1.4  F129      33836
  28.00    5.0  1.4  F158      34784
  28.00    5.0  1.4  F184      81278
  28.00    5.0  1.4  F146      16827
  28.00    5.0  1.4  F213     938649
  28.00    5.0  2.0  F062      23940
  28.00    5.0  2.0  F087      44132
  28.00    5.0  2.0  F106      44588
  28.00    5.0  2.0  F129      44460
  28.00    5.0  2.0  F158      44743
  28.00    5.0  2.0  F184      95523
  28.00    5.0  2.0  F146      20292
  28.00    5.0  2.0  F213     952730
  28.00    5.0  3.5  F062      39144
  28.00    5.0  3.5  F087      72158
  28.00    5.0  3.5  F106      73271
  28.00    5.0  3.5  F129      72924
  28.00    5.0  3.5  F158      71428
  28.00    5.0  3.5  F184     133691
  28.00    5.0  3.5  F146      29577
  28.00    5.0  3.5  F213     990442
  28.00   10.0  1.2  F062      63257
  28.00   10.0  1.2  F087     116673
  28.00   10.0  1.2  F106     117065
  28.00   10.0  1.2  F129     117001
  28.00   10.0  1.2  F158     121962
  28.00   10.0  1.2  F184     300559
  28.00   10.0  1.2  F146      61342
  28.00   10.0  1.2  F213    3730472
  28.00   10.0  1.4  F062      72988
  28.00   10.0  1.4  F087     134603
  28.00   10.0  1.4  F106     135423
  28.00   10.0  1.4  F129     135223
  28.00   10.0  1.4  F158     139044
  28.00   10.0  1.4  F184     324992
  28.00   10.0  1.4  F146      67288
  28.00   10.0  1.4  F213    3754604
  28.00   10.0  2.0  F062      95697
  28.00   10.0  2.0  F087     176454
  28.00   10.0  2.0  F106     178260
  28.00   10.0  2.0  F129     177740
  28.00   10.0  2.0  F158     178889
  28.00   10.0  2.0  F184     382001
  28.00   10.0  2.0  F146      81150
  28.00   10.0  2.0  F213    3810920
  28.00   10.0  3.5  F062     156536
  28.00   10.0  3.5  F087     288566
  28.00   10.0  3.5  F106     293026
  28.00   10.0  3.5  F129     291649
  28.00   10.0  3.5  F158     285648
  28.00   10.0  3.5  F184     534706
  28.00   10.0  3.5  F146     118296
  28.00   10.0  3.5  F213    3961765
  28.00   15.0  1.2  F062     142263
  28.00   15.0  1.2  F087     262447
  28.00   15.0  1.2  F106     263340
  28.00   15.0  1.2  F129     263204
  28.00   15.0  1.2  F158     274367
  28.00   15.0  1.2  F184     676203
  28.00   15.0  1.2  F146     138013
  28.00   15.0  1.2  F213    8393555
  28.00   15.0  1.4  F062     164170
  28.00   15.0  1.4  F087     302812
  28.00   15.0  1.4  F106     304654
  28.00   15.0  1.4  F129     304207
  28.00   15.0  1.4  F158     312798
  28.00   15.0  1.4  F184     731178
  28.00   15.0  1.4  F146     151383
  28.00   15.0  1.4  F213    8447865
  28.00   15.0  2.0  F062     215269
  28.00   15.0  2.0  F087     396985
  28.00   15.0  2.0  F106     401052
  28.00   15.0  2.0  F129     399885
  28.00   15.0  2.0  F158     402475
  28.00   15.0  2.0  F184     859451
  28.00   15.0  2.0  F146     182583
  28.00   15.0  2.0  F213    8574569
  28.00   15.0  3.5  F062     352178
  28.00   15.0  3.5  F087     649253
  28.00   15.0  3.5  F106     659285
  28.00   15.0  3.5  F129     656203
  28.00   15.0  3.5  F158     642687
  28.00   15.0  3.5  F184    1203056
  28.00   15.0  3.5  F146     266168
  28.00   15.0  3.5  F213    8913979
  28.00   20.0  1.2  F062     252880
  28.00   20.0  1.2  F087     466543
  28.00   20.0  1.2  F106     468121
  28.00   20.0  1.2  F129     467875
  28.00   20.0  1.2  F158     487738
  28.00   20.0  1.2  F184    1202108
  28.00   20.0  1.2  F146     245347
  28.00   20.0  1.2  F213   12434901
  28.00   20.0  1.4  F062     291822
  28.00   20.0  1.4  F087     538299
  28.00   20.0  1.4  F106     541573
  28.00   20.0  1.4  F129     540780
  28.00   20.0  1.4  F158     556056
  28.00   20.0  1.4  F184    1299838
  28.00   20.0  1.4  F146     269123
  28.00   20.0  1.4  F213   12515348
  28.00   20.0  2.0  F062     382685
  28.00   20.0  2.0  F087     705724
  28.00   20.0  2.0  F106     712966
  28.00   20.0  2.0  F129     710895
  28.00   20.0  2.0  F158     715492
  28.00   20.0  2.0  F184    1527892
  28.00   20.0  2.0  F146     324590
  28.00   20.0  2.0  F213   12703065
  28.00   20.0  3.5  F062     626088
  28.00   20.0  3.5  F087    1154219
  28.00   20.0  3.5  F106    1172057
  28.00   20.0  3.5  F129    1166567
  28.00   20.0  3.5  F158    1142545
  28.00   20.0  3.5  F184    2138759
  28.00   20.0  3.5  F146     473183
  28.00   20.0  3.5  F213   13205897
  28.00   50.0  1.2  F062    1580268
  28.00   50.0  1.2  F087    2915655
  28.00   50.0  1.2  F106    2925550
  28.00   50.0  1.2  F129    2924009
  28.00   50.0  1.2  F158    3048123
  28.00   50.0  1.2  F184    7512938
  28.00   50.0  1.2  F146    1533410
  28.00   50.0  1.2  F213   77718112
  28.00   50.0  1.4  F062    1823672
  28.00   50.0  1.4  F087    3364149
  28.00   50.0  1.4  F106    3384651
  28.00   50.0  1.4  F129    3379690
  28.00   50.0  1.4  F158    3475185
  28.00   50.0  1.4  F184    8123804
  28.00   50.0  1.4  F146    1681993
