Mag_AB	SNR	zodi Filt	time
  27.90   10.0  2.0  F087      37666
  27.90   10.0  2.0  F106      37566
  27.90   10.0  2.0  F129      36708
  27.90   10.0  2.0  F158      36034
  27.90   10.0  2.0  F184      77621
  27.90   10.0  2.0  F146      16672
  27.90   10.0  2.0  F213     793130
  27.90   10.0  3.5  F062      33243
  27.90   10.0  3.5  F087      61405
  27.90   10.0  3.5  F106      61560
  27.90   10.0  3.5  F129      60037
  27.90   10.0  3.5  F158      57356
  27.90   10.0  3.5  F184     108465
  27.90   10.0  3.5  F146      24269
  27.90   10.0  3.5  F213     824512
  27.90   15.0  1.2  F062      30507
  27.90   15.0  1.2  F087      56234
  27.90   15.0  1.2  F106      55705
  27.90   15.0  1.2  F129      54556
  27.90   15.0  1.2  F158      55459
  27.90   15.0  1.2  F184     137585
  27.90   15.0  1.2  F146      28409
  27.90   15.0  1.2  F213    1746891
  27.90   15.0  1.4  F062      35122
  27.90   15.0  1.4  F087      64780
  27.90   15.0  1.4  F106      64342
  27.90   15.0  1.4  F129      62956
  27.90   15.0  1.4  F158      63129
  27.90   15.0  1.4  F184     148693
  27.90   15.0  1.4  F146      31136
  27.90   15.0  1.4  F213    1758190
  27.90   15.0  2.0  F062      45901
  27.90   15.0  2.0  F087      84716
  27.90   15.0  2.0  F106      84497
  27.90   15.0  2.0  F129      82546
  27.90   15.0  2.0  F158      81041
  27.90   15.0  2.0  F184     174603
  27.90   15.0  2.0  F146      37520
  27.90   15.0  2.0  F213    1784547
  27.90   15.0  3.5  F062      74775
  27.90   15.0  3.5  F087     138141
  27.90   15.0  3.5  F106     138497
  27.90   15.0  3.5  F129     135059
  27.90   15.0  3.5  F158     129039
  27.90   15.0  3.5  F184     244015
  27.90   15.0  3.5  F146      54593
  27.90   15.0  3.5  F213    1855145
  27.90   20.0  1.2  F062      54192
  27.90   20.0  1.2  F087      99937
  27.90   20.0  1.2  F106      98998
  27.90   20.0  1.2  F129      96955
  27.90   20.0  1.2  F158      98560
  27.90   20.0  1.2  F184     244572
  27.90   20.0  1.2  F146      50498
  27.90   20.0  1.2  F213    3105588
  27.90   20.0  1.4  F062      62409
  27.90   20.0  1.4  F087     115131
  27.90   20.0  1.4  F106     114356
  27.90   20.0  1.4  F129     111885
  27.90   20.0  1.4  F158     112204
  27.90   20.0  1.4  F184     264307
  27.90   20.0  1.4  F146      55359
  27.90   20.0  1.4  F213    3125671
  27.90   20.0  2.0  F062      81570
  27.90   20.0  2.0  F087     150590
  27.90   20.0  2.0  F106     150198
  27.90   20.0  2.0  F129     146732
  27.90   20.0  2.0  F158     144060
  27.90   20.0  2.0  F184     310381
  27.90   20.0  2.0  F146      66695
  27.90   20.0  2.0  F213    3172529
  27.90   20.0  3.5  F062     132934
  27.90   20.0  3.5  F087     245575
  27.90   20.0  3.5  F106     246213
  27.90   20.0  3.5  F129     240084
  27.90   20.0  3.5  F158     229387
  27.90   20.0  3.5  F184     433784
  27.90   20.0  3.5  F146      97056
  27.90   20.0  3.5  F213    3298029
  27.90   50.0  1.2  F062     338471
  27.90   50.0  1.2  F087     624383
  27.90   50.0  1.2  F106     618501
  27.90   50.0  1.2  F129     605742
  27.90   50.0  1.2  F158     615756
  27.90   50.0  1.2  F184    1528321
  27.90   50.0  1.2  F146     315580
  27.90   50.0  1.2  F213   16174958
  27.90   50.0  1.4  F062     389835
  27.90   50.0  1.4  F087     719368
  27.90   50.0  1.4  F106     714516
  27.90   50.0  1.4  F129     699103
  27.90   50.0  1.4  F158     701091
  27.90   50.0  1.4  F184    1651742
  27.90   50.0  1.4  F146     345949
  27.90   50.0  1.4  F213   16279546
  27.90   50.0  2.0  F062     509681
  27.90   50.0  2.0  F087     941020
  27.90   50.0  2.0  F106     938576
  27.90   50.0  2.0  F129     916943
  27.90   50.0  2.0  F158     900217
  27.90   50.0  2.0  F184    1939706
  27.90   50.0  2.0  F146     416812
  27.90   50.0  2.0  F213   16523579
  27.90   50.0  3.5  F062     830732
  27.90   50.0  3.5  F087    1534750
  27.90   50.0  3.5  F106    1538736
  27.90   50.0  3.5  F129    1500459
  27.90   50.0  3.5  F158    1433582
  27.90   50.0  3.5  F184    2711057
  27.90   50.0  3.5  F146     606608
  27.90   50.0  3.5  F213   17177264
  28.00    5.0  1.2  F062       4104
  28.00    5.0  1.2  F087       7543
  28.00    5.0  1.2  F106       7470
  28.00    5.0  1.2  F129       7315
  28.00    5.0  1.2  F158       7433
  28.00    5.0  1.2  F184      18396
  28.00    5.0  1.2  F146       3794
  28.00    5.0  1.2  F213     233336
  28.00    5.0  1.4  F062       4716
  28.00    5.0  1.4  F087       8674
  28.00    5.0  1.4  F106       8619
  28.00    5.0  1.4  F129       8427
  28.00    5.0  1.4  F158       8455
  28.00    5.0  1.4  F184      19873
  28.00    5.0  1.4  F146       4159
  28.00    5.0  1.4  F213     234840
  28.00    5.0  2.0  F062       6147
  28.00    5.0  2.0  F087      11328
  28.00    5.0  2.0  F106      11300
  28.00    5.0  2.0  F129      11036
  28.00    5.0  2.0  F158      10835
  28.00    5.0  2.0  F184      23329
  28.00    5.0  2.0  F146       5007
  28.00    5.0  2.0  F213     238370
  28.00    5.0  3.5  F062       9996
  28.00    5.0  3.5  F087      18450
  28.00    5.0  3.5  F106      18505
  28.00    5.0  3.5  F129      18040
  28.00    5.0  3.5  F158      17237
  28.00    5.0  3.5  F184      32595
  28.00    5.0  3.5  F146       7287
  28.00    5.0  3.5  F213     247800
  28.00   10.0  1.2  F062      16280
  28.00   10.0  1.2  F087      30014
  28.00   10.0  1.2  F106      29732
  28.00   10.0  1.2  F129      29121
  28.00   10.0  1.2  F158      29604
  28.00   10.0  1.2  F184      73462
  28.00   10.0  1.2  F146      15167
  28.00   10.0  1.2  F213     933341
  28.00   10.0  1.4  F062      18742
  28.00   10.0  1.4  F087      34584
  28.00   10.0  1.4  F106      34346
  28.00   10.0  1.4  F129      33608
  28.00   10.0  1.4  F158      33699
  28.00   10.0  1.4  F184      79390
  28.00   10.0  1.4  F146      16626
  28.00   10.0  1.4  F213     939379
  28.00   10.0  2.0  F062      24497
  28.00   10.0  2.0  F087      45227
  28.00   10.0  2.0  F106      45108
  28.00   10.0  2.0  F129      44068
  28.00   10.0  2.0  F158      43266
  28.00   10.0  2.0  F184      93234
  28.00   10.0  2.0  F146      20028
  28.00   10.0  2.0  F213     953460
  28.00   10.0  3.5  F062      39928
  28.00   10.0  3.5  F087      73772
  28.00   10.0  3.5  F106      73964
  28.00   10.0  3.5  F129      72121
  28.00   10.0  3.5  F158      68902
  28.00   10.0  3.5  F184     130316
  28.00   10.0  3.5  F146      29157
  28.00   10.0  3.5  F213     991180
  28.00   15.0  1.2  F062      36581
  28.00   15.0  1.2  F087      67479
  28.00   15.0  1.2  F106      66850
  28.00   15.0  1.2  F129      65464
  28.00   15.0  1.2  F158      66549
  28.00   15.0  1.2  F184     165228
  28.00   15.0  1.2  F146      34118
  28.00   15.0  1.2  F213    2100017
  28.00   15.0  1.4  F062      42126
  28.00   15.0  1.4  F087      77758
  28.00   15.0  1.4  F106      77229
  28.00   15.0  1.4  F129      75560
  28.00   15.0  1.4  F158      75779
  28.00   15.0  1.4  F184     178579
  28.00   15.0  1.4  F146      37402
  28.00   15.0  1.4  F213    2113606
  28.00   15.0  2.0  F062      55085
  28.00   15.0  2.0  F087     101725
  28.00   15.0  2.0  F106     101470
  28.00   15.0  2.0  F129      99126
  28.00   15.0  2.0  F158      97320
  28.00   15.0  2.0  F184     209733
  28.00   15.0  2.0  F146      45062
  28.00   15.0  2.0  F213    2145289
  28.00   15.0  3.5  F062      89814
  28.00   15.0  3.5  F087     165957
  28.00   15.0  3.5  F106     166395
  28.00   15.0  3.5  F129     162254
  28.00   15.0  3.5  F158     155022
  28.00   15.0  3.5  F184     293181
  28.00   15.0  3.5  F146      65601
  28.00   15.0  3.5  F213    2230169
  28.00   20.0  1.2  F062      64990
  28.00   20.0  1.2  F087     119928
  28.00   20.0  1.2  F106     118807
  28.00   20.0  1.2  F129     116353
  28.00   20.0  1.2  F158     118278
  28.00   20.0  1.2  F184     293701
  28.00   20.0  1.2  F146      60639
  28.00   20.0  1.2  F213    3733373
  28.00   20.0  1.4  F062      74867
  28.00   20.0  1.4  F087     138196
  28.00   20.0  1.4  F106     137275
  28.00   20.0  1.4  F129     134302
  28.00   20.0  1.4  F158     134694
  28.00   20.0  1.4  F184     317440
  28.00   20.0  1.4  F146      66485
  28.00   20.0  1.4  F213    3757513
  28.00   20.0  2.0  F062      97913
  28.00   20.0  2.0  F087     180832
  28.00   20.0  2.0  F106     180367
  28.00   20.0  2.0  F129     176199
  28.00   20.0  2.0  F158     172989
  28.00   20.0  2.0  F184     372835
  28.00   20.0  2.0  F146      80111
  28.00   20.0  2.0  F213    3813848
  28.00   20.0  3.5  F062     159655
  28.00   20.0  3.5  F087     295023
  28.00   20.0  3.5  F106     295799
  28.00   20.0  3.5  F129     288439
  28.00   20.0  3.5  F158     275580
  28.00   20.0  3.5  F184     521199
  28.00   20.0  3.5  F146     116618
  28.00   20.0  3.5  F213    3964738
  28.00   50.0  1.2  F062     405950
  28.00   50.0  1.2  F087     749327
  28.00   50.0  1.2  F106     742314
  28.00   50.0  1.2  F129     726974
  28.00   50.0  1.2  F158     739021
  28.00   50.0  1.2  F184    1835428
  28.00   50.0  1.2  F146     378991
  28.00   50.0  1.2  F213   19444642
  28.00   50.0  1.4  F062     467701
  28.00   50.0  1.4  F087     863537
  28.00   50.0  1.4  F106     857755
  28.00   50.0  1.4  F129     839223
  28.00   50.0  1.4  F158     841621
  28.00   50.0  1.4  F184    1983810
  28.00   50.0  1.4  F146     415499
  28.00   50.0  1.4  F213   19570380
  28.00   50.0  2.0  F062     611797
  28.00   50.0  2.0  F087    1130023
  28.00   50.0  2.0  F106    1127132
  28.00   50.0  2.0  F129    1101122
  28.00   50.0  2.0  F158    1081021
  28.00   50.0  2.0  F184    2330024
  28.00   50.0  2.0  F146     500688
  28.00   50.0  2.0  F213   19863780
  28.00   50.0  3.5  F062     997783
  28.00   50.0  3.5  F087    1843836
  28.00   50.0  3.5  F106    1848679
  28.00   50.0  3.5  F129    1802660
  28.00   50.0  3.5  F158    1722267
  28.00   50.0  3.5  F184    3257391
  28.00   50.0  3.5  F146     728880
  28.00   50.0  3.5  F213   20649668
  28.10    5.0  1.2  F062       4916
  28.10    5.0  1.2  F087       9038
  28.10    5.0  1.2  F106       8956
  28.10    5.0  1.2  F129       8774
  28.10    5.0  1.2  F158       8911
  28.10    5.0  1.2  F184      22089
  28.10    5.0  1.2  F146       4560
  28.10    5.0  1.2  F213     280504
  28.10    5.0  1.4  F062       5655
  28.10    5.0  1.4  F087      10406
  28.10    5.0  1.4  F106      10333
  28.10    5.0  1.4  F129      10115
  28.10    5.0  1.4  F158      10142
  28.10    5.0  1.4  F184      23868
  28.10    5.0  1.4  F146       4998
  28.10    5.0  1.4  F213     282319
  28.10    5.0  2.0  F062       7369
  28.10    5.0  2.0  F087      13598
  28.10    5.0  2.0  F106      13562
  28.10    5.0  2.0  F129      13252
  28.10    5.0  2.0  F158      13015
  28.10    5.0  2.0  F184      28026
  28.10    5.0  2.0  F146       6020
  28.10    5.0  2.0  F213     286551
  28.10    5.0  3.5  F062      12002
  28.10    5.0  3.5  F087      22171
  28.10    5.0  3.5  F106      22226
  28.10    5.0  3.5  F129      21670
  28.10    5.0  3.5  F158      20712
  28.10    5.0  3.5  F184      39162
  28.10    5.0  3.5  F146       8756
  28.10    5.0  3.5  F213     297887
  28.10   10.0  1.2  F062      19526
  28.10   10.0  1.2  F087      36024
  28.10   10.0  1.2  F106      35687
  28.10   10.0  1.2  F129      34948
  28.10   10.0  1.2  F158      35523
  28.10   10.0  1.2  F184      88218
  28.10   10.0  1.2  F146      18213
  28.10   10.0  1.2  F213    1122025
  28.10   10.0  1.4  F062      22490
  28.10   10.0  1.4  F087      41506
  28.10   10.0  1.4  F106      41232
  28.10   10.0  1.4  F129      40338
  28.10   10.0  1.4  F158      40457
  28.10   10.0  1.4  F184      95350
  28.10   10.0  1.4  F146      19964
  28.10   10.0  1.4  F213    1129284
  28.10   10.0  2.0  F062      29403
  28.10   10.0  2.0  F087      54310
  28.10   10.0  2.0  F106      54173
  28.10   10.0  2.0  F129      52924
  28.10   10.0  2.0  F158      51957
  28.10   10.0  2.0  F184     111994
  28.10   10.0  2.0  F146      24059
  28.10   10.0  2.0  F213    1146211
  28.10   10.0  3.5  F062      47953
  28.10   10.0  3.5  F087      88629
  28.10   10.0  3.5  F106      88866
  28.10   10.0  3.5  F129      86650
  28.10   10.0  3.5  F158      82783
  28.10   10.0  3.5  F184     156582
  28.10   10.0  3.5  F146      35030
  28.10   10.0  3.5  F213    1191565
  28.10   15.0  1.2  F062      43868
  28.10   15.0  1.2  F087      80986
  28.10   15.0  1.2  F106      80229
  28.10   15.0  1.2  F129      78578
  28.10   15.0  1.2  F158      79873
  28.10   15.0  1.2  F184     198443
  28.10   15.0  1.2  F146      40968
  28.10   15.0  1.2  F213    2524553
  28.10   15.0  1.4  F062      50544
  28.10   15.0  1.4  F087      93344
  28.10   15.0  1.4  F106      92714
  28.10   15.0  1.4  F129      90717
  28.10   15.0  1.4  F158      90972
  28.10   15.0  1.4  F184     214494
  28.10   15.0  1.4  F146      44926
  28.10   15.0  1.4  F213    2540878
  28.10   15.0  2.0  F062      66130
  28.10   15.0  2.0  F087     122163
  28.10   15.0  2.0  F106     121853
  28.10   15.0  2.0  F129     119044
  28.10   15.0  2.0  F158     116873
  28.10   15.0  2.0  F184     251950
  28.10   15.0  2.0  F146      54137
  28.10   15.0  2.0  F213    2578972
  28.10   15.0  3.5  F062     107881
  28.10   15.0  3.5  F087     199391
  28.10   15.0  3.5  F106     199920
  28.10   15.0  3.5  F129     194940
  28.10   15.0  3.5  F158     186240
  28.10   15.0  3.5  F184     352279
  28.10   15.0  3.5  F146      78825
  28.10   15.0  3.5  F213    2681016
  28.10   20.0  1.2  F062      77958
  28.10   20.0  1.2  F087     143951
  28.10   20.0  1.2  F106     142601
  28.10   20.0  1.2  F129     139655
  28.10   20.0  1.2  F158     141972
  28.10   20.0  1.2  F184     352753
  28.10   20.0  1.2  F146      72833
  28.10   20.0  1.2  F213    4488098
  28.10   20.0  1.4  F062      89832
  28.10   20.0  1.4  F087     165912
  28.10   20.0  1.4  F106     164808
  28.10   20.0  1.4  F129     161242
  28.10   20.0  1.4  F158     161707
  28.10   20.0  1.4  F184     381289
  28.10   20.0  1.4  F146      79855
  28.10   20.0  1.4  F213    4517118
  28.10   20.0  2.0  F062     117539
  28.10   20.0  2.0  F087     217166
  28.10   20.0  2.0  F106     216610
  28.10   20.0  2.0  F129     211612
  28.10   20.0  2.0  F158     207745
  28.10   20.0  2.0  F184     447884
  28.10   20.0  2.0  F146      96244
  28.10   20.0  2.0  F213    4584843
  28.10   20.0  3.5  F062     191776
  28.10   20.0  3.5  F087     354468
  28.10   20.0  3.5  F106     355407
  28.10   20.0  3.5  F129     346551
  28.10   20.0  3.5  F158     331084
  28.10   20.0  3.5  F184     626262
  28.10   20.0  3.5  F146     140138
  28.10   20.0  3.5  F213    4766258
  28.10   50.0  1.2  F062     486990
  28.10   50.0  1.2  F087     899424
  28.10   50.0  1.2  F106     891043
  28.10   50.0  1.2  F129     872602
  28.10   50.0  1.2  F158     887103
  28.10   50.0  1.2  F184    2204459
  28.10   50.0  1.2  F146     455180
  28.10   50.0  1.2  F213   23375490
  28.10   50.0  1.4  F062     561236
  28.10   50.0  1.4  F087    1036726
  28.10   50.0  1.4  F106    1029840
  28.10   50.0  1.4  F129    1007551
  28.10   50.0  1.4  F158    1010451
  28.10   50.0  1.4  F184    2382856
  28.10   50.0  1.4  F146     499074
  28.10   50.0  1.4  F213   23526664
  28.10   50.0  2.0  F062     734480
  28.10   50.0  2.0  F087    1357120
  28.10   50.0  2.0  F106    1353691
  28.10   50.0  2.0  F129    1322428
  28.10   50.0  2.0  F158    1298269
  28.10   50.0  2.0  F184    2799092
  28.10   50.0  2.0  F146     601501
  28.10   50.0  2.0  F213   23879406
  28.10   50.0  3.5  F062    1198523
  28.10   50.0  3.5  F087    2215312
  28.10   50.0  3.5  F106    2221185
  28.10   50.0  3.5  F129    2165864
  28.10   50.0  3.5  F158    2069219
  28.10   50.0  3.5  F184    3914031
  28.10   50.0  3.5  F146     875849
  28.10   50.0  3.5  F213   24824248
  28.20    5.0  1.2  F062       5892
  28.20    5.0  1.2  F087      10844
  28.20    5.0  1.2  F106      10744
  28.20    5.0  1.2  F129      10516
  28.20    5.0  1.2  F158      10689
  28.20    5.0  1.2  F184      26521
  28.20    5.0  1.2  F146       5472
  28.20    5.0  1.2  F213     337222
  28.20    5.0  1.4  F062       6777
  28.20    5.0  1.4  F087      12486
  28.20    5.0  1.4  F106      12404
  28.20    5.0  1.4  F129      12139
  28.20    5.0  1.4  F158      12167
  28.20    5.0  1.4  F184      28665
  28.20    5.0  1.4  F146       6001
  28.20    5.0  1.4  F213     339401
  28.20    5.0  2.0  F062       8847
  28.20    5.0  2.0  F087      16325
  28.20    5.0  2.0  F106      16289
  28.20    5.0  2.0  F129      15915
  28.20    5.0  2.0  F158      15623
  28.20    5.0  2.0  F184      33662
  28.20    5.0  2.0  F146       7233
  28.20    5.0  2.0  F213     344490
  28.20    5.0  3.5  F062      14410
  28.20    5.0  3.5  F087      26631
  28.20    5.0  3.5  F106      26704
  28.20    5.0  3.5  F129      26038
  28.20    5.0  3.5  F158      24880
  28.20    5.0  3.5  F184      47060
  28.20    5.0  3.5  F146      10525
  28.20    5.0  3.5  F213     358125
  28.20   10.0  1.2  F062      23421
  28.20   10.0  1.2  F087      43238
  28.20   10.0  1.2  F106      42828
  28.20   10.0  1.2  F129      41943
  28.20   10.0  1.2  F158      42646
  28.20   10.0  1.2  F184     105957
  28.20   10.0  1.2  F146      21879
  28.20   10.0  1.2  F213    1348876
  28.20   10.0  1.4  F062      26977
  28.20   10.0  1.4  F087      49832
  28.20   10.0  1.4  F106      49495
  28.20   10.0  1.4  F129      48428
  28.20   10.0  1.4  F158      48564
  28.20   10.0  1.4  F184     114539
  28.20   10.0  1.4  F146      23986
  28.20   10.0  1.4  F213    1357604
  28.20   10.0  2.0  F062      35304
  28.20   10.0  2.0  F087      65227
  28.20   10.0  2.0  F106      65063
  28.20   10.0  2.0  F129      63558
  28.20   10.0  2.0  F158      62400
  28.20   10.0  2.0  F184     134548
