Mag_AB	SNR	zodi Filt	time
  27.90   15.0  2.0  F184     266642
  27.90   15.0  2.0  F146      60566
  27.90   15.0  2.0  F213    2554740
  27.90   15.0  3.5  F062     128483
  27.90   15.0  3.5  F087     234284
  27.90   15.0  3.5  F106     233244
  27.90   15.0  3.5  F129     226040
  27.90   15.0  3.5  F158     209004
  27.90   15.0  3.5  F184     373063
  27.90   15.0  3.5  F146      88255
  27.90   15.0  3.5  F213    2655854
  27.90   20.0  1.2  F062      92441
  27.90   20.0  1.2  F087     168611
  27.90   20.0  1.2  F106     165866
  27.90   20.0  1.2  F129     161434
  27.90   20.0  1.2  F158     158889
  27.90   20.0  1.2  F184     373091
  27.90   20.0  1.2  F146      81424
  27.90   20.0  1.2  F213    4445900
  27.90   20.0  1.4  F062     106622
  27.90   20.0  1.4  F087     194475
  27.90   20.0  1.4  F106     191821
  27.90   20.0  1.4  F129     186523
  27.90   20.0  1.4  F158     181078
  27.90   20.0  1.4  F184     403369
  27.90   20.0  1.4  F146      89294
  27.90   20.0  1.4  F213    4474664
  27.90   20.0  2.0  F062     139728
  27.90   20.0  2.0  F087     254822
  27.90   20.0  2.0  F106     252396
  27.90   20.0  2.0  F129     245046
  27.90   20.0  2.0  F158     232852
  27.90   20.0  2.0  F184     473994
  27.90   20.0  2.0  F146     107671
  27.90   20.0  2.0  F213    4541769
  27.90   20.0  3.5  F062     228393
  27.90   20.0  3.5  F087     416502
  27.90   20.0  3.5  F106     414641
  27.90   20.0  3.5  F129     401837
  27.90   20.0  3.5  F158     371549
  27.90   20.0  3.5  F184     663198
  27.90   20.0  3.5  F146     156892
  27.90   20.0  3.5  F213    4721506
  27.90   50.0  1.2  F062     577534
  27.90   50.0  1.2  F087    1053570
  27.90   50.0  1.2  F106    1036461
  27.90   50.0  1.2  F129    1008755
  27.90   50.0  1.2  F158     992813
  27.90   50.0  1.2  F184    2331620
  27.90   50.0  1.2  F146     508851
  27.90   50.0  1.2  F213   23155752
  27.90   50.0  1.4  F062     666207
  27.90   50.0  1.4  F087    1215250
  27.90   50.0  1.4  F106    1198715
  27.90   50.0  1.4  F129    1165546
  27.90   50.0  1.4  F158    1131519
  27.90   50.0  1.4  F184    2520832
  27.90   50.0  1.4  F146     558072
  27.90   50.0  1.4  F213   23305530
  27.90   50.0  2.0  F062     873131
  27.90   50.0  2.0  F087    1592507
  27.90   50.0  2.0  F106    1577323
  27.90   50.0  2.0  F129    1531413
  27.90   50.0  2.0  F158    1455178
  27.90   50.0  2.0  F184    2962313
  27.90   50.0  2.0  F146     672920
  27.90   50.0  2.0  F213   23655036
  27.90   50.0  3.5  F062    1427390
  27.90   50.0  3.5  F087    2603040
  27.90   50.0  3.5  F106    2591457
  27.90   50.0  3.5  F129    2511411
  27.90   50.0  3.5  F158    2322126
  27.90   50.0  3.5  F184    4144885
  27.90   50.0  3.5  F146     980555
  27.90   50.0  3.5  F213   24591204
  28.00    5.0  1.2  F062       6977
  28.00    5.0  1.2  F087      12705
  28.00    5.0  1.2  F106      12495
  28.00    5.0  1.2  F129      12157
  28.00    5.0  1.2  F158      11966
  28.00    5.0  1.2  F184      28054
  28.00    5.0  1.2  F146       6120
  28.00    5.0  1.2  F213     334048
  28.00    5.0  1.4  F062       8035
  28.00    5.0  1.4  F087      14638
  28.00    5.0  1.4  F106      14437
  28.00    5.0  1.4  F129      14036
  28.00    5.0  1.4  F158      13626
  28.00    5.0  1.4  F184      30324
  28.00    5.0  1.4  F146       6713
  28.00    5.0  1.4  F213     336209
  28.00    5.0  2.0  F062      10516
  28.00    5.0  2.0  F087      19162
  28.00    5.0  2.0  F106      18979
  28.00    5.0  2.0  F129      18423
  28.00    5.0  2.0  F158      17511
  28.00    5.0  2.0  F184      35632
  28.00    5.0  2.0  F146       8090
  28.00    5.0  2.0  F213     341253
  28.00    5.0  3.5  F062      17164
  28.00    5.0  3.5  F087      31300
  28.00    5.0  3.5  F106      31154
  28.00    5.0  3.5  F129      30197
  28.00    5.0  3.5  F158      27926
  28.00    5.0  3.5  F184      49832
  28.00    5.0  3.5  F146      11784
  28.00    5.0  3.5  F213     354759
  28.00   10.0  1.2  F062      27780
  28.00   10.0  1.2  F087      50662
  28.00   10.0  1.2  F106      49832
  28.00   10.0  1.2  F129      48501
  28.00   10.0  1.2  F158      47735
  28.00   10.0  1.2  F184     112094
  28.00   10.0  1.2  F146      24460
  28.00   10.0  1.2  F213    1336199
  28.00   10.0  1.4  F062      32039
  28.00   10.0  1.4  F087      58423
  28.00   10.0  1.4  F106      57630
  28.00   10.0  1.4  F129      56034
  28.00   10.0  1.4  F158      54401
  28.00   10.0  1.4  F184     121187
  28.00   10.0  1.4  F146      26822
  28.00   10.0  1.4  F213    1344845
  28.00   10.0  2.0  F062      41980
  28.00   10.0  2.0  F087      76563
  28.00   10.0  2.0  F106      75833
  28.00   10.0  2.0  F129      73626
  28.00   10.0  2.0  F158      69960
  28.00   10.0  2.0  F184     142418
  28.00   10.0  2.0  F146      32349
  28.00   10.0  2.0  F213    1365018
  28.00   10.0  3.5  F062      68619
  28.00   10.0  3.5  F087     125145
  28.00   10.0  3.5  F106     124589
  28.00   10.0  3.5  F129     120740
  28.00   10.0  3.5  F158     111638
  28.00   10.0  3.5  F184     199272
  28.00   10.0  3.5  F146      47142
  28.00   10.0  3.5  F213    1419036
  28.00   15.0  1.2  F062      62445
  28.00   15.0  1.2  F087     113928
  28.00   15.0  1.2  F106     112076
  28.00   15.0  1.2  F129     109076
  28.00   15.0  1.2  F158     107352
  28.00   15.0  1.2  F184     252159
  28.00   15.0  1.2  F146      55031
  28.00   15.0  1.2  F213    3006454
  28.00   15.0  1.4  F062      72030
  28.00   15.0  1.4  F087     131411
  28.00   15.0  1.4  F106     129623
  28.00   15.0  1.4  F129     126039
  28.00   15.0  1.4  F158     122354
  28.00   15.0  1.4  F184     272634
  28.00   15.0  1.4  F146      60357
  28.00   15.0  1.4  F213    3025907
  28.00   15.0  2.0  F062      94411
  28.00   15.0  2.0  F087     172223
  28.00   15.0  2.0  F106     170581
  28.00   15.0  2.0  F129     165620
  28.00   15.0  2.0  F158     157366
  28.00   15.0  2.0  F184     320395
  28.00   15.0  2.0  F146      72778
  28.00   15.0  2.0  F213    3071288
  28.00   15.0  3.5  F062     154375
  28.00   15.0  3.5  F087     281553
  28.00   15.0  3.5  F106     280304
  28.00   15.0  3.5  F129     271649
  28.00   15.0  3.5  F158     251165
  28.00   15.0  3.5  F184     448340
  28.00   15.0  3.5  F146     106066
  28.00   15.0  3.5  F213    3192839
  28.00   20.0  1.2  F062     110982
  28.00   20.0  1.2  F087     202492
  28.00   20.0  1.2  F106     199209
  28.00   20.0  1.2  F129     193883
  28.00   20.0  1.2  F158     190818
  28.00   20.0  1.2  F184     448248
  28.00   20.0  1.2  F146      97822
  28.00   20.0  1.2  F213    5344804
  28.00   20.0  1.4  F062     128036
  28.00   20.0  1.4  F087     233591
  28.00   20.0  1.4  F106     230417
  28.00   20.0  1.4  F129     224033
  28.00   20.0  1.4  F158     217494
  28.00   20.0  1.4  F184     484646
  28.00   20.0  1.4  F146     107288
  28.00   20.0  1.4  F213    5379387
  28.00   20.0  2.0  F062     167827
  28.00   20.0  2.0  F087     306150
  28.00   20.0  2.0  F106     303240
  28.00   20.0  2.0  F129     294403
  28.00   20.0  2.0  F158     279747
  28.00   20.0  2.0  F184     569563
  28.00   20.0  2.0  F146     129386
  28.00   20.0  2.0  F213    5460062
  28.00   20.0  3.5  F062     274430
  28.00   20.0  3.5  F087     500533
  28.00   20.0  3.5  F106     498308
  28.00   20.0  3.5  F129     482914
  28.00   20.0  3.5  F158     446507
  28.00   20.0  3.5  F184     797034
  28.00   20.0  3.5  F146     188556
  28.00   20.0  3.5  F213    5676160
  28.00   50.0  1.2  F062     693385
  28.00   50.0  1.2  F087    1265355
  28.00   50.0  1.2  F106    1244844
  28.00   50.0  1.2  F129    1211529
  28.00   50.0  1.2  F158    1192404
  28.00   50.0  1.2  F184    2801345
  28.00   50.0  1.2  F146     611369
  28.00   50.0  1.2  F213   27837542
  28.00   50.0  1.4  F062     799998
  28.00   50.0  1.4  F087    1459738
  28.00   50.0  1.4  F106    1439921
  28.00   50.0  1.4  F129    1400039
  28.00   50.0  1.4  F158    1359163
  28.00   50.0  1.4  F184    3028825
  28.00   50.0  1.4  F146     670539
  28.00   50.0  1.4  F213   28017624
  28.00   50.0  2.0  F062    1048764
  28.00   50.0  2.0  F087    1913303
  28.00   50.0  2.0  F106    1895100
  28.00   50.0  2.0  F129    1839906
  28.00   50.0  2.0  F158    1748286
  28.00   50.0  2.0  F184    3559609
  28.00   50.0  2.0  F146     808625
  28.00   50.0  2.0  F213   28437810
  28.00   50.0  3.5  F062    1715135
  28.00   50.0  3.5  F087    3128224
  28.00   50.0  3.5  F106    3114362
  28.00   50.0  3.5  F129    3018118
  28.00   50.0  3.5  F158    2790574
  28.00   50.0  3.5  F184    4981362
  28.00   50.0  3.5  F146    1178478
  28.00   50.0  3.5  F213   29563328
  28.10    5.0  1.2  F062       8373
  28.10    5.0  1.2  F087      15249
  28.10    5.0  1.2  F106      14994
  28.10    5.0  1.2  F129      14592
  28.10    5.0  1.2  F158      14364
  28.10    5.0  1.2  F184      33699
  28.10    5.0  1.2  F146       7351
  28.10    5.0  1.2  F213     401591
  28.10    5.0  1.4  F062       9649
  28.10    5.0  1.4  F087      17575
  28.10    5.0  1.4  F106      17338
  28.10    5.0  1.4  F129      16854
  28.10    5.0  1.4  F158      16362
  28.10    5.0  1.4  F184      36435
  28.10    5.0  1.4  F146       8063
  28.10    5.0  1.4  F213     404190
  28.10    5.0  2.0  F062      12632
  28.10    5.0  2.0  F087      23019
  28.10    5.0  2.0  F106      22800
  28.10    5.0  2.0  F129      22135
  28.10    5.0  2.0  F158      21031
  28.10    5.0  2.0  F184      42810
  28.10    5.0  2.0  F146       9722
  28.10    5.0  2.0  F213     410255
  28.10    5.0  3.5  F062      20630
  28.10    5.0  3.5  F087      37611
  28.10    5.0  3.5  F106      37447
  28.10    5.0  3.5  F129      36289
  28.10    5.0  3.5  F158      33553
  28.10    5.0  3.5  F184      59892
  28.10    5.0  3.5  F146      14164
  28.10    5.0  3.5  F213     426488
  28.10   10.0  1.2  F062      33343
  28.10   10.0  1.2  F087      60840
  28.10   10.0  1.2  F106      59855
  28.10   10.0  1.2  F129      58250
  28.10   10.0  1.2  F158      57329
  28.10   10.0  1.2  F184     134676
  28.10   10.0  1.2  F146      29385
  28.10   10.0  1.2  F213    1606379
  28.10   10.0  1.4  F062      38469
  28.10   10.0  1.4  F087      70179
  28.10   10.0  1.4  F106      69230
  28.10   10.0  1.4  F129      67306
  28.10   10.0  1.4  F158      65345
  28.10   10.0  1.4  F184     145610
  28.10   10.0  1.4  F146      32231
  28.10   10.0  1.4  F213    1616767
  28.10   10.0  2.0  F062      50425
  28.10   10.0  2.0  F087      91985
  28.10   10.0  2.0  F106      91109
  28.10   10.0  2.0  F129      88455
  28.10   10.0  2.0  F158      84050
  28.10   10.0  2.0  F184     171128
  28.10   10.0  2.0  F146      38870
  28.10   10.0  2.0  F213    1641017
  28.10   10.0  3.5  F062      82454
  28.10   10.0  3.5  F087     150398
  28.10   10.0  3.5  F106     149733
  28.10   10.0  3.5  F129     145100
  28.10   10.0  3.5  F158     134165
  28.10   10.0  3.5  F184     239492
  28.10   10.0  3.5  F146      56654
  28.10   10.0  3.5  F213    1705969
  28.10   15.0  1.2  F062      74976
  28.10   15.0  1.2  F087     136828
  28.10   15.0  1.2  F106     134612
  28.10   15.0  1.2  F129     131009
  28.10   15.0  1.2  F158     128939
  28.10   15.0  1.2  F184     302967
  28.10   15.0  1.2  F146      66120
  28.10   15.0  1.2  F213    3614338
  28.10   15.0  1.4  F062      86504
  28.10   15.0  1.4  F087     157859
  28.10   15.0  1.4  F106     155715
  28.10   15.0  1.4  F129     151402
  28.10   15.0  1.4  F158     146978
  28.10   15.0  1.4  F184     327582
  28.10   15.0  1.4  F146      72523
  28.10   15.0  1.4  F213    3637722
  28.10   15.0  2.0  F062     113408
  28.10   15.0  2.0  F087     206924
  28.10   15.0  2.0  F106     204954
  28.10   15.0  2.0  F129     198990
  28.10   15.0  2.0  F158     189076
  28.10   15.0  2.0  F184     385010
  28.10   15.0  2.0  F146      87461
  28.10   15.0  2.0  F213    3692287
  28.10   15.0  3.5  F062     185501
  28.10   15.0  3.5  F087     338371
  28.10   15.0  3.5  F106     336875
  28.10   15.0  3.5  F129     326460
  28.10   15.0  3.5  F158     301845
  28.10   15.0  3.5  F184     538837
  28.10   15.0  3.5  F146     127480
  28.10   15.0  3.5  F213    3838426
  28.10   20.0  1.2  F062     133253
  28.10   20.0  1.2  F087     243213
  28.10   20.0  1.2  F106     239273
  28.10   20.0  1.2  F129     232871
  28.10   20.0  1.2  F158     229195
  28.10   20.0  1.2  F184     538582
  28.10   20.0  1.2  F146     117539
  28.10   20.0  1.2  F213    6425496
  28.10   20.0  1.4  F062     153755
  28.10   20.0  1.4  F087     280605
  28.10   20.0  1.4  F106     276792
  28.10   20.0  1.4  F129     269123
  28.10   20.0  1.4  F158     261270
  28.10   20.0  1.4  F184     582331
  28.10   20.0  1.4  F146     128921
  28.10   20.0  1.4  F213    6467065
  28.10   20.0  2.0  F062     201598
  28.10   20.0  2.0  F087     367837
  28.10   20.0  2.0  F106     364344
  28.10   20.0  2.0  F129     353729
  28.10   20.0  2.0  F158     336109
  28.10   20.0  2.0  F184     684429
  28.10   20.0  2.0  F146     155478
  28.10   20.0  2.0  F213    6564065
  28.10   20.0  3.5  F062     329771
  28.10   20.0  3.5  F087     601537
  28.10   20.0  3.5  F106     598874
  28.10   20.0  3.5  F129     580361
  28.10   20.0  3.5  F158     536603
  28.10   20.0  3.5  F184     957911
  28.10   20.0  3.5  F146     226623
  28.10   20.0  3.5  F213    6823867
  28.10   50.0  1.2  F062     832574
  28.10   50.0  1.2  F087    1519858
  28.10   50.0  1.2  F106    1495252
  28.10   50.0  1.2  F129    1455197
  28.10   50.0  1.2  F158    1432242
  28.10   50.0  1.2  F184    3365900
  28.10   50.0  1.2  F146     734580
  28.10   50.0  1.2  F213   33466140
  28.10   50.0  1.4  F062     960747
  28.10   50.0  1.4  F087    1753558
  28.10   50.0  1.4  F106    1729782
  28.10   50.0  1.4  F129    1681838
  28.10   50.0  1.4  F158    1632736
  28.10   50.0  1.4  F184    3639391
  28.10   50.0  1.4  F146     805725
  28.10   50.0  1.4  F213   33682648
  28.10   50.0  2.0  F062    1259837
  28.10   50.0  2.0  F087    2298861
  28.10   50.0  2.0  F106    2277036
  28.10   50.0  2.0  F129    2210670
  28.10   50.0  2.0  F158    2100555
  28.10   50.0  2.0  F184    4277526
  28.10   50.0  2.0  F146     971727
  28.10   50.0  2.0  F213   34187824
  28.10   50.0  3.5  F062    2060984
  28.10   50.0  3.5  F087    3759511
  28.10   50.0  3.5  F106    3742894
  28.10   50.0  3.5  F129    3627198
  28.10   50.0  3.5  F158    3353661
  28.10   50.0  3.5  F184    5986842
  28.10   50.0  3.5  F146    1416391
  28.10   50.0  3.5  F213   35540988
  28.20    5.0  1.2  F062      10042
  28.20    5.0  1.2  F087      18304
  28.20    5.0  1.2  F106      18003
  28.20    5.0  1.2  F129      17529
  28.20    5.0  1.2  F158      17246
  28.20    5.0  1.2  F184      40484
  28.20    5.0  1.2  F146       8829
  28.20    5.0  1.2  F213     482804
  28.20    5.0  1.4  F062      11583
  28.20    5.0  1.4  F087      21104
  28.20    5.0  1.4  F106      20821
  28.20    5.0  1.4  F129      20247
  28.20    5.0  1.4  F158      19654
  28.20    5.0  1.4  F184      43767
  28.20    5.0  1.4  F146       9686
  28.20    5.0  1.4  F213     485932
  28.20    5.0  2.0  F062      15167
  28.20    5.0  2.0  F087      27652
  28.20    5.0  2.0  F106      27388
  28.20    5.0  2.0  F129      26594
  28.20    5.0  2.0  F158      25272
  28.20    5.0  2.0  F184      51437
  28.20    5.0  2.0  F146      11683
  28.20    5.0  2.0  F213     493219
  28.20    5.0  3.5  F062      24780
  28.20    5.0  3.5  F087      45199
  28.20    5.0  3.5  F106      44999
  28.20    5.0  3.5  F129      43612
  28.20    5.0  3.5  F158      40320
  28.20    5.0  3.5  F184      71976
  28.20    5.0  3.5  F146      17028
  28.20    5.0  3.5  F213     512736
  28.20   10.0  1.2  F062      40037
  28.20   10.0  1.2  F087      73070
  28.20   10.0  1.2  F106      71893
  28.20   10.0  1.2  F129      69960
  28.20   10.0  1.2  F158      68856
  28.20   10.0  1.2  F184     161817
  28.20   10.0  1.2  F146      35313
  28.20   10.0  1.2  F213    1931215
  28.20   10.0  1.4  F062      46193
  28.20   10.0  1.4  F087      84306
  28.20   10.0  1.4  F106      83166
  28.20   10.0  1.4  F129      80858
  28.20   10.0  1.4  F158      78496
  28.20   10.0  1.4  F184     174968
  28.20   10.0  1.4  F146      38733
  28.20   10.0  1.4  F213    1943710
  28.20   10.0  2.0  F062      60566
  28.20   10.0  2.0  F087     110517
  28.20   10.0  2.0  F106     109468
  28.20   10.0  2.0  F129     106276
  28.20   10.0  2.0  F158     100986
  28.20   10.0  2.0  F184     205656
  28.20   10.0  2.0  F146      46713
  28.20   10.0  2.0  F213    1972866
  28.20   10.0  3.5  F062      99080
  28.20   10.0  3.5  F087     180750
  28.20   10.0  3.5  F106     179956
  28.20   10.0  3.5  F129     174393
  28.20   10.0  3.5  F158     161242
  28.20   10.0  3.5  F184     287846
  28.20   10.0  3.5  F146      68100
  28.20   10.0  3.5  F213    2050952
  28.20   15.0  1.2  F062      90024
  28.20   15.0  1.2  F087     164361
  28.20   15.0  1.2  F106     161698
  28.20   15.0  1.2  F129     157366
  28.20   15.0  1.2  F158     154885
  28.20   15.0  1.2  F184     364044
  28.20   15.0  1.2  F146      79445
  28.20   15.0  1.2  F213    4345233
  28.20   15.0  1.4  F062     103886
  28.20   15.0  1.4  F087     189642
  28.20   15.0  1.4  F106     187070
  28.20   15.0  1.4  F129     181881
  28.20   15.0  1.4  F158     176573
  28.20   15.0  1.4  F184     393638
  28.20   15.0  1.4  F146      87142
  28.20   15.0  1.4  F213    4373350
  28.20   15.0  2.0  F062     136244
  28.20   15.0  2.0  F087     248630
  28.20   15.0  2.0  F106     246277
  28.20   15.0  2.0  F129     239100
  28.20   15.0  2.0  F158     227189
  28.20   15.0  2.0  F184     462676
  28.20   15.0  2.0  F146     105108
  28.20   15.0  2.0  F213    4438941
  28.20   15.0  3.5  F062     222921
  28.20   15.0  3.5  F087     406670
  28.20   15.0  3.5  F106     404883
  28.20   15.0  3.5  F129     392361
