Mag_AB	SNR	zodi Filt	time
  24.80   50.0  3.5  F062      11948
  24.80   50.0  3.5  F087      21679
  24.80   50.0  3.5  F106      21414
  24.80   50.0  3.5  F129      20584
  24.80   50.0  3.5  F158      19253
  24.80   50.0  3.5  F184      34310
  24.80   50.0  3.5  F146       8063
  24.80   50.0  3.5  F213     234777
  24.90    5.0  1.2  F062        128
  24.90    5.0  1.2  F087        183
  24.90    5.0  1.2  F106        174
  24.90    5.0  1.2  F129        174
  24.90    5.0  1.2  F158        174
  24.90    5.0  1.2  F184        301
  24.90    5.0  1.2  F146         73
  24.90    5.0  1.2  F213       2654
  24.90    5.0  1.4  F062        128
  24.90    5.0  1.4  F087        192
  24.90    5.0  1.4  F106        183
  24.90    5.0  1.4  F129        183
  24.90    5.0  1.4  F158        174
  24.90    5.0  1.4  F184        311
  24.90    5.0  1.4  F146         83
  24.90    5.0  1.4  F213       2673
  24.90    5.0  2.0  F062        146
  24.90    5.0  2.0  F087        210
  24.90    5.0  2.0  F106        210
  24.90    5.0  2.0  F129        201
  24.90    5.0  2.0  F158        201
  24.90    5.0  2.0  F184        347
  24.90    5.0  2.0  F146         83
  24.90    5.0  2.0  F213       2718
  24.90    5.0  3.5  F062        183
  24.90    5.0  3.5  F087        292
  24.90    5.0  3.5  F106        283
  24.90    5.0  3.5  F129        274
  24.90    5.0  3.5  F158        265
  24.90    5.0  3.5  F184        447
  24.90    5.0  3.5  F146        110
  24.90    5.0  3.5  F213       2819
  24.90   10.0  1.2  F062        311
  24.90   10.0  1.2  F087        502
  24.90   10.0  1.2  F106        484
  24.90   10.0  1.2  F129        475
  24.90   10.0  1.2  F158        466
  24.90   10.0  1.2  F184        995
  24.90   10.0  1.2  F146        219
  24.90   10.0  1.2  F213      10634
  24.90   10.0  1.4  F062        338
  24.90   10.0  1.4  F087        557
  24.90   10.0  1.4  F106        539
  24.90   10.0  1.4  F129        520
  24.90   10.0  1.4  F158        511
  24.90   10.0  1.4  F184       1058
  24.90   10.0  1.4  F146        238
  24.90   10.0  1.4  F213      10698
  24.90   10.0  2.0  F062        402
  24.90   10.0  2.0  F087        684
  24.90   10.0  2.0  F106        675
  24.90   10.0  2.0  F129        648
  24.90   10.0  2.0  F158        630
  24.90   10.0  2.0  F184       1223
  24.90   10.0  2.0  F146        274
  24.90   10.0  2.0  F213      10862
  24.90   10.0  3.5  F062        593
  24.90   10.0  3.5  F087       1058
  24.90   10.0  3.5  F106       1049
  24.90   10.0  3.5  F129       1004
  24.90   10.0  3.5  F158        940
  24.90   10.0  3.5  F184       1669
  24.90   10.0  3.5  F146        393
  24.90   10.0  3.5  F213      11282
  24.90   15.0  1.2  F062        602
  24.90   15.0  1.2  F087       1040
  24.90   15.0  1.2  F106       1013
  24.90   15.0  1.2  F129        976
  24.90   15.0  1.2  F158        967
  24.90   15.0  1.2  F184       2162
  24.90   15.0  1.2  F146        475
  24.90   15.0  1.2  F213      23913
  24.90   15.0  1.4  F062        675
  24.90   15.0  1.4  F087       1168
  24.90   15.0  1.4  F106       1140
  24.90   15.0  1.4  F129       1104
  24.90   15.0  1.4  F158       1086
  24.90   15.0  1.4  F184       2326
  24.90   15.0  1.4  F146        511
  24.90   15.0  1.4  F213      24068
  24.90   15.0  2.0  F062        840
  24.90   15.0  2.0  F087       1487
  24.90   15.0  2.0  F106       1460
  24.90   15.0  2.0  F129       1405
  24.90   15.0  2.0  F158       1350
  24.90   15.0  2.0  F184       2700
  24.90   15.0  2.0  F146        612
  24.90   15.0  2.0  F213      24433
  24.90   15.0  3.5  F062       1305
  24.90   15.0  3.5  F087       2353
  24.90   15.0  3.5  F106       2326
  24.90   15.0  3.5  F129       2235
  24.90   15.0  3.5  F158       2089
  24.90   15.0  3.5  F184       3721
  24.90   15.0  3.5  F146        876
  24.90   15.0  3.5  F213      25391
  24.90   20.0  1.2  F062       1022
  24.90   20.0  1.2  F087       1797
  24.90   20.0  1.2  F106       1752
  24.90   20.0  1.2  F129       1697
  24.90   20.0  1.2  F158       1679
  24.90   20.0  1.2  F184       3813
  24.90   20.0  1.2  F146        830
  24.90   20.0  1.2  F213      42518
  24.90   20.0  1.4  F062       1150
  24.90   20.0  1.4  F087       2043
  24.90   20.0  1.4  F106       1998
  24.90   20.0  1.4  F129       1925
  24.90   20.0  1.4  F158       1888
  24.90   20.0  1.4  F184       4104
  24.90   20.0  1.4  F146        903
  24.90   20.0  1.4  F213      42792
  24.90   20.0  2.0  F062       1460
  24.90   20.0  2.0  F087       2618
  24.90   20.0  2.0  F106       2572
  24.90   20.0  2.0  F129       2472
  24.90   20.0  2.0  F158       2381
  24.90   20.0  2.0  F184       4779
  24.90   20.0  2.0  F146       1077
  24.90   20.0  2.0  F213      43430
  24.90   20.0  3.5  F062       2308
  24.90   20.0  3.5  F087       4168
  24.90   20.0  3.5  F106       4123
  24.90   20.0  3.5  F129       3959
  24.90   20.0  3.5  F158       3703
  24.90   20.0  3.5  F184       6603
  24.90   20.0  3.5  F146       1551
  24.90   20.0  3.5  F213      45144
  24.90   50.0  1.2  F062       6129
  24.90   50.0  1.2  F087      10963
  24.90   50.0  1.2  F106      10698
  24.90   50.0  1.2  F129      10333
  24.90   50.0  1.2  F158      10260
  24.90   50.0  1.2  F184      23594
  24.90   50.0  1.2  F146       5126
  24.90   50.0  1.2  F213     265739
  24.90   50.0  1.4  F062       6977
  24.90   50.0  1.4  F087      12531
  24.90   50.0  1.4  F106      12258
  24.90   50.0  1.4  F129      11829
  24.90   50.0  1.4  F158      11592
  24.90   50.0  1.4  F184      25427
  24.90   50.0  1.4  F146       5600
  24.90   50.0  1.4  F213     267454
  24.90   50.0  2.0  F062       8965
  24.90   50.0  2.0  F087      16179
  24.90   50.0  2.0  F106      15897
  24.90   50.0  2.0  F129      15313
  24.90   50.0  2.0  F158      14711
  24.90   50.0  2.0  F184      29695
  24.90   50.0  2.0  F146       6704
  24.90   50.0  2.0  F213     271448
  24.90   50.0  3.5  F062      14310
  24.90   50.0  3.5  F087      25983
  24.90   50.0  3.5  F106      25664
  24.90   50.0  3.5  F129      24670
  24.90   50.0  3.5  F158      23065
  24.90   50.0  3.5  F184      41132
  24.90   50.0  3.5  F146       9668
  24.90   50.0  3.5  F213     282155
  25.00    5.0  1.2  F062        137
  25.00    5.0  1.2  F087        201
  25.00    5.0  1.2  F106        192
  25.00    5.0  1.2  F129        192
  25.00    5.0  1.2  F158        192
  25.00    5.0  1.2  F184        347
  25.00    5.0  1.2  F146         83
  25.00    5.0  1.2  F213       3192
  25.00    5.0  1.4  F062        146
  25.00    5.0  1.4  F087        210
  25.00    5.0  1.4  F106        210
  25.00    5.0  1.4  F129        201
  25.00    5.0  1.4  F158        201
  25.00    5.0  1.4  F184        365
  25.00    5.0  1.4  F146         92
  25.00    5.0  1.4  F213       3211
  25.00    5.0  2.0  F062        165
  25.00    5.0  2.0  F087        247
  25.00    5.0  2.0  F106        238
  25.00    5.0  2.0  F129        228
  25.00    5.0  2.0  F158        228
  25.00    5.0  2.0  F184        402
  25.00    5.0  2.0  F146        101
  25.00    5.0  2.0  F213       3265
  25.00    5.0  3.5  F062        210
  25.00    5.0  3.5  F087        338
  25.00    5.0  3.5  F106        338
  25.00    5.0  3.5  F129        329
  25.00    5.0  3.5  F158        311
  25.00    5.0  3.5  F184        529
  25.00    5.0  3.5  F146        128
  25.00    5.0  3.5  F213       3393
  25.00   10.0  1.2  F062        356
  25.00   10.0  1.2  F087        584
  25.00   10.0  1.2  F106        566
  25.00   10.0  1.2  F129        548
  25.00   10.0  1.2  F158        548
  25.00   10.0  1.2  F184       1177
  25.00   10.0  1.2  F146        256
  25.00   10.0  1.2  F213      12778
  25.00   10.0  1.4  F062        384
  25.00   10.0  1.4  F087        648
  25.00   10.0  1.4  F106        630
  25.00   10.0  1.4  F129        612
  25.00   10.0  1.4  F158        602
  25.00   10.0  1.4  F184       1259
  25.00   10.0  1.4  F146        283
  25.00   10.0  1.4  F213      12860
  25.00   10.0  2.0  F062        466
  25.00   10.0  2.0  F087        812
  25.00   10.0  2.0  F106        794
  25.00   10.0  2.0  F129        767
  25.00   10.0  2.0  F158        739
  25.00   10.0  2.0  F184       1460
  25.00   10.0  2.0  F146        329
  25.00   10.0  2.0  F213      13051
  25.00   10.0  3.5  F062        712
  25.00   10.0  3.5  F087       1268
  25.00   10.0  3.5  F106       1250
  25.00   10.0  3.5  F129       1204
  25.00   10.0  3.5  F158       1122
  25.00   10.0  3.5  F184       1998
  25.00   10.0  3.5  F146        466
  25.00   10.0  3.5  F213      13562
  25.00   15.0  1.2  F062        712
  25.00   15.0  1.2  F087       1223
  25.00   15.0  1.2  F106       1195
  25.00   15.0  1.2  F129       1159
  25.00   15.0  1.2  F158       1150
  25.00   15.0  1.2  F184       2581
  25.00   15.0  1.2  F146        566
  25.00   15.0  1.2  F213      28747
  25.00   15.0  1.4  F062        794
  25.00   15.0  1.4  F087       1387
  25.00   15.0  1.4  F106       1359
  25.00   15.0  1.4  F129       1314
  25.00   15.0  1.4  F158       1286
  25.00   15.0  1.4  F184       2773
  25.00   15.0  1.4  F146        612
  25.00   15.0  1.4  F213      28929
  25.00   15.0  2.0  F062        995
  25.00   15.0  2.0  F087       1770
  25.00   15.0  2.0  F106       1742
  25.00   15.0  2.0  F129       1679
  25.00   15.0  2.0  F158       1615
  25.00   15.0  2.0  F184       3229
  25.00   15.0  2.0  F146        730
  25.00   15.0  2.0  F213      29358
  25.00   15.0  3.5  F062       1560
  25.00   15.0  3.5  F087       2819
  25.00   15.0  3.5  F106       2782
  25.00   15.0  3.5  F129       2673
  25.00   15.0  3.5  F158       2508
  25.00   15.0  3.5  F184       4460
  25.00   15.0  3.5  F146       1049
  25.00   15.0  3.5  F213      30516
  25.00   20.0  1.2  F062       1213
  25.00   20.0  1.2  F087       2135
  25.00   20.0  1.2  F106       2080
  25.00   20.0  1.2  F129       2016
  25.00   20.0  1.2  F158       1998
  25.00   20.0  1.2  F184       4551
  25.00   20.0  1.2  F146        985
  25.00   20.0  1.2  F213      51100
  25.00   20.0  1.4  F062       1368
  25.00   20.0  1.4  F087       2426
  25.00   20.0  1.4  F106       2372
  25.00   20.0  1.4  F129       2299
  25.00   20.0  1.4  F158       2253
  25.00   20.0  1.4  F184       4907
  25.00   20.0  1.4  F146       1077
  25.00   20.0  1.4  F213      51428
  25.00   20.0  2.0  F062       1742
  25.00   20.0  2.0  F087       3129
  25.00   20.0  2.0  F106       3065
  25.00   20.0  2.0  F129       2955
  25.00   20.0  2.0  F158       2837
  25.00   20.0  2.0  F184       5719
  25.00   20.0  2.0  F146       1286
  25.00   20.0  2.0  F213      52194
  25.00   20.0  3.5  F062       2755
  25.00   20.0  3.5  F087       4998
  25.00   20.0  3.5  F106       4934
  25.00   20.0  3.5  F129       4743
  25.00   20.0  3.5  F158       4442
  25.00   20.0  3.5  F184       7908
  25.00   20.0  3.5  F146       1861
  25.00   20.0  3.5  F213      54255
  25.00   50.0  1.2  F062       7296
  25.00   50.0  1.2  F087      13088
  25.00   50.0  1.2  F106      12768
  25.00   50.0  1.2  F129      12340
  25.00   50.0  1.2  F158      12249
  25.00   50.0  1.2  F184      28236
  25.00   50.0  1.2  F146       6138
  25.00   50.0  1.2  F213     319365
  25.00   50.0  1.4  F062       8318
  25.00   50.0  1.4  F087      14966
  25.00   50.0  1.4  F106      14647
  25.00   50.0  1.4  F129      14136
  25.00   50.0  1.4  F158      13854
  25.00   50.0  1.4  F184      30443
  25.00   50.0  1.4  F146       6704
  25.00   50.0  1.4  F213     321426
  25.00   50.0  2.0  F062      10707
  25.00   50.0  2.0  F087      19362
  25.00   50.0  2.0  F106      19025
  25.00   50.0  2.0  F129      18323
  25.00   50.0  2.0  F158      17602
  25.00   50.0  2.0  F184      35568
  25.00   50.0  2.0  F146       8035
  25.00   50.0  2.0  F213     326232
  25.00   50.0  3.5  F062      17137
  25.00   50.0  3.5  F087      31154
  25.00   50.0  3.5  F106      30780
  25.00   50.0  3.5  F129      29577
  25.00   50.0  3.5  F158      27652
  25.00   50.0  3.5  F184      49331
  25.00   50.0  3.5  F146      11601
  25.00   50.0  3.5  F213     339091
  25.10    5.0  1.2  F062        156
  25.10    5.0  1.2  F087        228
  25.10    5.0  1.2  F106        219
  25.10    5.0  1.2  F129        219
  25.10    5.0  1.2  F158        210
  25.10    5.0  1.2  F184        402
  25.10    5.0  1.2  F146        101
  25.10    5.0  1.2  F213       3840
  25.10    5.0  1.4  F062        165
  25.10    5.0  1.4  F087        247
  25.10    5.0  1.4  F106        238
  25.10    5.0  1.4  F129        228
  25.10    5.0  1.4  F158        228
  25.10    5.0  1.4  F184        420
  25.10    5.0  1.4  F146        101
  25.10    5.0  1.4  F213       3867
  25.10    5.0  2.0  F062        183
  25.10    5.0  2.0  F087        283
  25.10    5.0  2.0  F106        274
  25.10    5.0  2.0  F129        265
  25.10    5.0  2.0  F158        256
  25.10    5.0  2.0  F184        475
  25.10    5.0  2.0  F146        110
  25.10    5.0  2.0  F213       3922
  25.10    5.0  3.5  F062        238
  25.10    5.0  3.5  F087        402
  25.10    5.0  3.5  F106        393
  25.10    5.0  3.5  F129        384
  25.10    5.0  3.5  F158        356
  25.10    5.0  3.5  F184        621
  25.10    5.0  3.5  F146        146
  25.10    5.0  3.5  F213       4077
  25.10   10.0  1.2  F062        411
  25.10   10.0  1.2  F087        684
  25.10   10.0  1.2  F106        666
  25.10   10.0  1.2  F129        648
  25.10   10.0  1.2  F158        639
  25.10   10.0  1.2  F184       1396
  25.10   10.0  1.2  F146        311
  25.10   10.0  1.2  F213      15349
  25.10   10.0  1.4  F062        447
  25.10   10.0  1.4  F087        767
  25.10   10.0  1.4  F106        748
  25.10   10.0  1.4  F129        721
  25.10   10.0  1.4  F158        712
  25.10   10.0  1.4  F184       1505
  25.10   10.0  1.4  F146        329
  25.10   10.0  1.4  F213      15450
  25.10   10.0  2.0  F062        548
  25.10   10.0  2.0  F087        958
  25.10   10.0  2.0  F106        940
  25.10   10.0  2.0  F129        912
  25.10   10.0  2.0  F158        876
  25.10   10.0  2.0  F184       1742
  25.10   10.0  2.0  F146        393
  25.10   10.0  2.0  F213      15687
  25.10   10.0  3.5  F062        840
  25.10   10.0  3.5  F087       1514
  25.10   10.0  3.5  F106       1496
  25.10   10.0  3.5  F129       1432
  25.10   10.0  3.5  F158       1341
  25.10   10.0  3.5  F184       2390
  25.10   10.0  3.5  F146        557
  25.10   10.0  3.5  F213      16298
  25.10   15.0  1.2  F062        830
  25.10   15.0  1.2  F087       1451
  25.10   15.0  1.2  F106       1414
  25.10   15.0  1.2  F129       1368
  25.10   15.0  1.2  F158       1359
  25.10   15.0  1.2  F184       3083
  25.10   15.0  1.2  F146        666
  25.10   15.0  1.2  F213      34547
  25.10   15.0  1.4  F062        940
  25.10   15.0  1.4  F087       1651
  25.10   15.0  1.4  F106       1615
  25.10   15.0  1.4  F129       1560
  25.10   15.0  1.4  F158       1533
  25.10   15.0  1.4  F184       3320
  25.10   15.0  1.4  F146        730
  25.10   15.0  1.4  F213      34766
  25.10   15.0  2.0  F062       1186
  25.10   15.0  2.0  F087       2116
  25.10   15.0  2.0  F106       2080
  25.10   15.0  2.0  F129       2007
  25.10   15.0  2.0  F158       1925
  25.10   15.0  2.0  F184       3867
  25.10   15.0  2.0  F146        876
  25.10   15.0  2.0  F213      35286
  25.10   15.0  3.5  F062       1861
  25.10   15.0  3.5  F087       3375
  25.10   15.0  3.5  F106       3338
  25.10   15.0  3.5  F129       3211
  25.10   15.0  3.5  F158       3001
  25.10   15.0  3.5  F184       5345
  25.10   15.0  3.5  F146       1250
  25.10   15.0  3.5  F213      36681
  25.10   20.0  1.2  F062       1432
  25.10   20.0  1.2  F087       2545
  25.10   20.0  1.2  F106       2481
  25.10   20.0  1.2  F129       2399
  25.10   20.0  1.2  F158       2381
  25.10   20.0  1.2  F184       5445
  25.10   20.0  1.2  F146       1186
  25.10   20.0  1.2  F213      61415
  25.10   20.0  1.4  F062       1624
  25.10   20.0  1.4  F087       2901
  25.10   20.0  1.4  F106       2837
  25.10   20.0  1.4  F129       2736
  25.10   20.0  1.4  F158       2682
  25.10   20.0  1.4  F184       5865
  25.10   20.0  1.4  F146       1286
  25.10   20.0  1.4  F213      61807
  25.10   20.0  2.0  F062       2071
  25.10   20.0  2.0  F087       3731
  25.10   20.0  2.0  F106       3667
  25.10   20.0  2.0  F129       3539
  25.10   20.0  2.0  F158       3393
  25.10   20.0  2.0  F184       6850
  25.10   20.0  2.0  F146       1542
  25.10   20.0  2.0  F213      62728
  25.10   20.0  3.5  F062       3302
  25.10   20.0  3.5  F087       5992
  25.10   20.0  3.5  F106       5919
  25.10   20.0  3.5  F129       5691
  25.10   20.0  3.5  F158       5317
  25.10   20.0  3.5  F184       9485
  25.10   20.0  3.5  F146       2226
  25.10   20.0  3.5  F213      65208
  25.10   50.0  1.2  F062       8692
  25.10   50.0  1.2  F087      15632
  25.10   50.0  1.2  F106      15249
  25.10   50.0  1.2  F129      14738
  25.10   50.0  1.2  F158      14629
