Mag_AB	SNR	zodi Filt	time
  28.90    5.0  3.5  F087     196299
  28.90    5.0  3.5  F106     200121
  28.90    5.0  3.5  F129     199920
  28.90    5.0  3.5  F158     195962
  28.90    5.0  3.5  F184     370701
  28.90    5.0  3.5  F146      81041
  28.90    5.0  3.5  F213    2775107
  28.90   10.0  1.2  F062     166030
  28.90   10.0  1.2  F087     316683
  28.90   10.0  1.2  F106     319018
  28.90   10.0  1.2  F129     320040
  28.90   10.0  1.2  F158     333938
  28.90   10.0  1.2  F184     832574
  28.90   10.0  1.2  F146     167900
  28.90   10.0  1.2  F213   10000007
  28.90   10.0  1.4  F062     191721
  28.90   10.0  1.4  F087     365567
  28.90   10.0  1.4  F106     369251
  28.90   10.0  1.4  F129     370081
  28.90   10.0  1.4  F158     380870
  28.90   10.0  1.4  F184     900418
  28.90   10.0  1.4  F146     184206
  28.90   10.0  1.4  F213   10000007
  28.90   10.0  2.0  F062     251658
  28.90   10.0  2.0  F087     479621
  28.90   10.0  2.0  F106     486461
  28.90   10.0  2.0  F129     486853
  28.90   10.0  2.0  F158     490401
  28.90   10.0  2.0  F184    1058714
  28.90   10.0  2.0  F146     222255
  28.90   10.0  2.0  F213   10000007
  28.90   10.0  3.5  F062     412224
  28.90   10.0  3.5  F087     785159
  28.90   10.0  3.5  F106     800426
  28.90   10.0  3.5  F129     799651
  28.90   10.0  3.5  F158     783801
  28.90   10.0  3.5  F184    1482739
  28.90   10.0  3.5  F146     324162
  28.90   10.0  3.5  F213   10000007
  28.90   15.0  1.2  F062     373519
  28.90   15.0  1.2  F087     712482
  28.90   15.0  1.2  F106     717744
  28.90   15.0  1.2  F129     720024
  28.90   15.0  1.2  F158     751297
  28.90   15.0  1.2  F184    1873239
  28.90   15.0  1.2  F146     377778
  28.90   15.0  1.2  F213   19597932
  28.90   15.0  1.4  F062     431322
  28.90   15.0  1.4  F087     822469
  28.90   15.0  1.4  F106     830769
  28.90   15.0  1.4  F129     832629
  28.90   15.0  1.4  F158     856925
  28.90   15.0  1.4  F184    2025890
  28.90   15.0  1.4  F146     414459
  28.90   15.0  1.4  F213   19724754
  28.90   15.0  2.0  F062     566197
  28.90   15.0  2.0  F087    1079124
  28.90   15.0  2.0  F106    1094501
  28.90   15.0  2.0  F129    1095385
  28.90   15.0  2.0  F158    1103375
  28.90   15.0  2.0  F184    2382071
  28.90   15.0  2.0  F146     500068
  28.90   15.0  2.0  F213   20020670
  28.90   15.0  3.5  F062     927486
  28.90   15.0  3.5  F087    1766599
  28.90   15.0  3.5  F106    1800936
  28.90   15.0  3.5  F129    1799194
  28.90   15.0  3.5  F158    1763535
  28.90   15.0  3.5  F184    3336124
  28.90   15.0  3.5  F146     729372
  28.90   15.0  3.5  F213   20813290
  28.90   20.0  1.2  F062     663991
  28.90   20.0  1.2  F087    1266595
  28.90   20.0  1.2  F106    1275952
  28.90   20.0  1.2  F129    1280011
  28.90   20.0  1.2  F158    1335606
  28.90   20.0  1.2  F184    3330168
  28.90   20.0  1.2  F146     671597
  28.90   20.0  1.2  F213   34840772
  28.90   20.0  1.4  F062     766755
  28.90   20.0  1.4  F087    1462137
  28.90   20.0  1.4  F106    1476893
  28.90   20.0  1.4  F129    1480204
  28.90   20.0  1.4  F158    1523387
  28.90   20.0  1.4  F184    3601552
  28.90   20.0  1.4  F146     736814
  28.90   20.0  1.4  F213   35066228
  28.90   20.0  2.0  F062    1006547
  28.90   20.0  2.0  F087    1918411
  28.90   20.0  2.0  F106    1945762
  28.90   20.0  2.0  F129    1947330
  28.90   20.0  2.0  F158    1961539
  28.90   20.0  2.0  F184    4234763
  28.90   20.0  2.0  F146     889009
  28.90   20.0  2.0  F213   35592296
  28.90   20.0  3.5  F062    1648842
  28.90   20.0  3.5  F087    3140600
  28.90   20.0  3.5  F106    3201658
  28.90   20.0  3.5  F129    3198567
  28.90   20.0  3.5  F158    3135164
  28.90   20.0  3.5  F184    5930873
  28.90   20.0  3.5  F146    1296664
  28.90   20.0  3.5  F213   37001408
  28.90   50.0  1.2  F062    4149728
  28.90   50.0  1.2  F087    7915950
  28.90   50.0  1.2  F106    7974492
  28.90   50.0  1.2  F129    7999845
  28.90   50.0  1.2  F158    8347345
  28.90   50.0  1.2  F184   17344470
  28.90   50.0  1.2  F146    4197425
  28.90   50.0  1.2  F213  217754768
  28.90   50.0  1.4  F062    4792040
  28.90   50.0  1.4  F087    9138149
  28.90   50.0  1.4  F106    9230407
  28.90   50.0  1.4  F129    9251082
  28.90   50.0  1.4  F158    9520979
  28.90   50.0  1.4  F184   18757906
  28.90   50.0  1.4  F146    4605080
  28.90   50.0  1.4  F213  219163888
  28.90   50.0  2.0  F062    6290757
  28.90   50.0  2.0  F087   10000007
  28.90   50.0  2.0  F106   10134053
  28.90   50.0  2.0  F129   10142215
  28.90   50.0  2.0  F158   10216233
  28.90   50.0  2.0  F184   22055918
  28.90   50.0  2.0  F146    5556278
  28.90   50.0  2.0  F213  222451824
  28.90   50.0  3.5  F062   10000007
  28.90   50.0  3.5  F087   16357249
  28.90   50.0  3.5  F106   16675254
  28.90   50.0  3.5  F129   16659121
  28.90   50.0  3.5  F158   16328922
  28.90   50.0  3.5  F184   30889886
  28.90   50.0  3.5  F146    8104123
  28.90   50.0  3.5  F213  231258832
  29.00    5.0  1.2  F062      49905
  29.00    5.0  1.2  F087      95168
  29.00    5.0  1.2  F106      95870
  29.00    5.0  1.2  F129      96180
  29.00    5.0  1.2  F158     100348
  29.00    5.0  1.2  F184     250199
  29.00    5.0  1.2  F146      50452
  29.00    5.0  1.2  F213    3141494
  29.00    5.0  1.4  F062      57621
  29.00    5.0  1.4  F087     109860
  29.00    5.0  1.4  F106     110964
  29.00    5.0  1.4  F129     111210
  29.00    5.0  1.4  F158     114456
  29.00    5.0  1.4  F184     270582
  29.00    5.0  1.4  F146      55359
  29.00    5.0  1.4  F213    3161822
  29.00    5.0  2.0  F062      75624
  29.00    5.0  2.0  F087     144133
  29.00    5.0  2.0  F106     146185
  29.00    5.0  2.0  F129     146304
  29.00    5.0  2.0  F158     147371
  29.00    5.0  2.0  F184     318161
  29.00    5.0  2.0  F146      66786
  29.00    5.0  2.0  F213    3209255
  29.00    5.0  3.5  F062     123877
  29.00    5.0  3.5  F087     235953
  29.00    5.0  3.5  F106     240540
  29.00    5.0  3.5  F129     240312
  29.00    5.0  3.5  F158     235552
  29.00    5.0  3.5  F184     445595
  29.00    5.0  3.5  F146      97420
  29.00    5.0  3.5  F213    3336315
  29.00   10.0  1.2  F062     199473
  29.00   10.0  1.2  F087     380532
  29.00   10.0  1.2  F106     383351
  29.00   10.0  1.2  F129     384573
  29.00   10.0  1.2  F158     401280
  29.00   10.0  1.2  F184    1000665
  29.00   10.0  1.2  F146     201799
  29.00   10.0  1.2  F213   10471639
  29.00   10.0  1.4  F062     230353
  29.00   10.0  1.4  F087     439302
  29.00   10.0  1.4  F106     443743
  29.00   10.0  1.4  F129     444737
  29.00   10.0  1.4  F158     457715
  29.00   10.0  1.4  F184    1082225
  29.00   10.0  1.4  F146     221407
  29.00   10.0  1.4  F213   10539409
  29.00   10.0  2.0  F062     302420
  29.00   10.0  2.0  F087     576439
  29.00   10.0  2.0  F106     584656
  29.00   10.0  2.0  F129     585131
  29.00   10.0  2.0  F158     589399
  29.00   10.0  2.0  F184    1272541
  29.00   10.0  2.0  F146     267144
  29.00   10.0  2.0  F213   10697523
  29.00   10.0  3.5  F062     495463
  29.00   10.0  3.5  F087     943775
  29.00   10.0  3.5  F106     962133
  29.00   10.0  3.5  F129     961203
  29.00   10.0  3.5  F158     942142
  29.00   10.0  3.5  F184    1782331
  29.00   10.0  3.5  F146     389671
  29.00   10.0  3.5  F213   11121056
  29.00   15.0  1.2  F062     448750
  29.00   15.0  1.2  F087     856150
  29.00   15.0  1.2  F106     862488
  29.00   15.0  1.2  F129     865224
  29.00   15.0  1.2  F158     902826
  29.00   15.0  1.2  F184    2251446
  29.00   15.0  1.2  F146     454040
  29.00   15.0  1.2  F213   23561200
  29.00   15.0  1.4  F062     518244
  29.00   15.0  1.4  F087     988380
  29.00   15.0  1.4  F106     998376
  29.00   15.0  1.4  F129    1000610
  29.00   15.0  1.4  F158    1029813
  29.00   15.0  1.4  F184    2434967
  29.00   15.0  1.4  F146     498153
  29.00   15.0  1.4  F213   23713668
  29.00   15.0  2.0  F062     680398
  29.00   15.0  2.0  F087    1296947
  29.00   15.0  2.0  F106    1315451
  29.00   15.0  2.0  F129    1316509
  29.00   15.0  2.0  F158    1326112
  29.00   15.0  2.0  F184    2863188
  29.00   15.0  2.0  F146     601072
  29.00   15.0  2.0  F213   24069430
  29.00   15.0  3.5  F062    1114765
  29.00   15.0  3.5  F087    2123474
  29.00   15.0  3.5  F106    2164778
  29.00   15.0  3.5  F129    2162681
  29.00   15.0  3.5  F158    2119798
  29.00   15.0  3.5  F184    4010210
  29.00   15.0  3.5  F146     876752
  29.00   15.0  3.5  F213   25022380
  29.00   20.0  1.2  F062     797736
  29.00   20.0  1.2  F087    1522001
  29.00   20.0  1.2  F106    1533282
  29.00   20.0  1.2  F129    1538143
  29.00   20.0  1.2  F158    1604993
  29.00   20.0  1.2  F184    4002531
  29.00   20.0  1.2  F146     807184
  29.00   20.0  1.2  F213   41886572
  29.00   20.0  1.4  F062     921285
  29.00   20.0  1.4  F087    1757096
  29.00   20.0  1.4  F106    1774862
  29.00   20.0  1.4  F129    1778829
  29.00   20.0  1.4  F158    1830749
  29.00   20.0  1.4  F184    4328799
  29.00   20.0  1.4  F146     885598
  29.00   20.0  1.4  F213   42157628
  29.00   20.0  2.0  F062    1209577
  29.00   20.0  2.0  F087    2305664
  29.00   20.0  2.0  F106    2338560
  29.00   20.0  2.0  F129    2340439
  29.00   20.0  2.0  F158    2357520
  29.00   20.0  2.0  F184    5090082
  29.00   20.0  2.0  F146    1068573
  29.00   20.0  2.0  F213   42790100
  29.00   20.0  3.5  F062    1981786
  29.00   20.0  3.5  F087    3775060
  29.00   20.0  3.5  F106    3848485
  29.00   20.0  3.5  F129    3844746
  29.00   20.0  3.5  F158    3768530
  29.00   20.0  3.5  F184    7129250
  29.00   20.0  3.5  F146    1558672
  29.00   20.0  3.5  F213   44484224
  29.00   50.0  1.2  F062    4985631
  29.00   50.0  1.2  F087    9512260
  29.00   50.0  1.2  F106    9582785
  29.00   50.0  1.2  F129    9613191
  29.00   50.0  1.2  F158   10000007
  29.00   50.0  1.2  F184   20846350
  29.00   50.0  1.2  F146    5044856
  29.00   50.0  1.2  F213  261791088
  29.00   50.0  1.4  F062    5757848
  29.00   50.0  1.4  F087   10000007
  29.00   50.0  1.4  F106   10000007
  29.00   50.0  1.4  F129   10000007
  29.00   50.0  1.4  F158   10000007
  29.00   50.0  1.4  F184   22545662
  29.00   50.0  1.4  F146    5534965
  29.00   50.0  1.4  F213  263485184
  29.00   50.0  2.0  F062    7559696
  29.00   50.0  2.0  F087   12008559
  29.00   50.0  2.0  F106   12179906
  29.00   50.0  2.0  F129   12189664
  29.00   50.0  2.0  F158   12278630
  29.00   50.0  2.0  F184   26510728
  29.00   50.0  2.0  F146    6678540
  29.00   50.0  2.0  F213  267438128
  29.00   50.0  3.5  F062   10321751
  29.00   50.0  3.5  F087   19661690
  29.00   50.0  3.5  F106   20044118
  29.00   50.0  3.5  F129   20024666
  29.00   50.0  3.5  F158   19627680
  29.00   50.0  3.5  F184   37131440
  29.00   50.0  3.5  F146    9741719
  29.00   50.0  3.5  F213  278026400
  29.10    5.0  1.2  F062      59946
  29.10    5.0  1.2  F087     114356
  29.10    5.0  1.2  F106     115204
  29.10    5.0  1.2  F129     115569
  29.10    5.0  1.2  F158     120594
  29.10    5.0  1.2  F184     300714
  29.10    5.0  1.2  F146      60639
  29.10    5.0  1.2  F213    3776829
  29.10    5.0  1.4  F062      69221
  29.10    5.0  1.4  F087     132012
  29.10    5.0  1.4  F106     133353
  29.10    5.0  1.4  F129     133645
  29.10    5.0  1.4  F158     137548
  29.10    5.0  1.4  F184     325229
  29.10    5.0  1.4  F146      66531
  29.10    5.0  1.4  F213    3801271
  29.10    5.0  2.0  F062      90881
  29.10    5.0  2.0  F087     173226
  29.10    5.0  2.0  F106     175697
  29.10    5.0  2.0  F129     175843
  29.10    5.0  2.0  F158     177120
  29.10    5.0  2.0  F184     382429
  29.10    5.0  2.0  F146      80284
  29.10    5.0  2.0  F213    3858298
  29.10    5.0  3.5  F062     148894
  29.10    5.0  3.5  F087     283623
  29.10    5.0  3.5  F106     289141
  29.10    5.0  3.5  F129     288867
  29.10    5.0  3.5  F158     283140
  29.10    5.0  3.5  F184     535645
  29.10    5.0  3.5  F146     117101
  29.10    5.0  3.5  F213    4011058
  29.10   10.0  1.2  F062     239656
  29.10   10.0  1.2  F087     457286
  29.10   10.0  1.2  F106     460679
  29.10   10.0  1.2  F129     462147
  29.10   10.0  1.2  F158     482230
  29.10   10.0  1.2  F184    1202737
  29.10   10.0  1.2  F146     242547
  29.10   10.0  1.2  F213   12589430
  29.10   10.0  1.4  F062     276783
  29.10   10.0  1.4  F087     527948
  29.10   10.0  1.4  F106     533292
  29.10   10.0  1.4  F129     534478
  29.10   10.0  1.4  F158     550082
  29.10   10.0  1.4  F184    1300795
  29.10   10.0  1.4  F146     266122
  29.10   10.0  1.4  F213   12670908
  29.10   10.0  2.0  F062     363432
  29.10   10.0  2.0  F087     692820
  29.10   10.0  2.0  F106     702715
  29.10   10.0  2.0  F129     703271
  29.10   10.0  2.0  F158     708406
  29.10   10.0  2.0  F184    1529607
  29.10   10.0  2.0  F146     321116
  29.10   10.0  2.0  F213   12861006
  29.10   10.0  3.5  F062     595518
  29.10   10.0  3.5  F087    1134465
  29.10   10.0  3.5  F106    1156535
  29.10   10.0  3.5  F129    1155413
  29.10   10.0  3.5  F158    1132504
  29.10   10.0  3.5  F184    2142507
  29.10   10.0  3.5  F146     468422
  29.10   10.0  3.5  F213   13370203
  29.10   15.0  1.2  F062     539166
  29.10   15.0  1.2  F087    1028837
  29.10   15.0  1.2  F106    1036479
  29.10   15.0  1.2  F129    1039763
  29.10   15.0  1.2  F158    1084970
  29.10   15.0  1.2  F184    2706105
  29.10   15.0  1.2  F146     545732
  29.10   15.0  1.2  F213   28326228
  29.10   15.0  1.4  F062     622723
  29.10   15.0  1.4  F087    1187826
  29.10   15.0  1.4  F106    1199855
  29.10   15.0  1.4  F129    1202536
  29.10   15.0  1.4  F158    1237639
  29.10   15.0  1.4  F184    2926745
  29.10   15.0  1.4  F146     598756
  29.10   15.0  1.4  F213   28509540
  29.10   15.0  2.0  F062     817681
  29.10   15.0  2.0  F087    1558809
  29.10   15.0  2.0  F106    1581071
  29.10   15.0  2.0  F129    1582330
  29.10   15.0  2.0  F158    1593885
  29.10   15.0  2.0  F184    3441587
  29.10   15.0  2.0  F146     722496
  29.10   15.0  2.0  F213   28937258
  29.10   15.0  3.5  F062    1339902
  29.10   15.0  3.5  F087    2552515
  29.10   15.0  3.5  F106    2602192
  29.10   15.0  3.5  F129    2599656
  29.10   15.0  3.5  F158    2548110
  29.10   15.0  3.5  F184    4820622
  29.10   15.0  3.5  F146    1053944
  29.10   15.0  3.5  F213   30082958
  29.10   20.0  1.2  F062     958485
  29.10   20.0  1.2  F087    1829007
  29.10   20.0  1.2  F106    1842605
  29.10   20.0  1.2  F129    1848442
  29.10   20.0  1.2  F158    1928798
  29.10   20.0  1.2  F184    4810809
  29.10   20.0  1.2  F146     970177
  29.10   20.0  1.2  F213   50357732
  29.10   20.0  1.4  F062    1107032
  29.10   20.0  1.4  F087    2111663
  29.10   20.0  1.4  F106    2133050
  29.10   20.0  1.4  F129    2137810
  29.10   20.0  1.4  F158    2200219
  29.10   20.0  1.4  F184    5203070
  29.10   20.0  1.4  F146    1064459
  29.10   20.0  1.4  F213   50683624
  29.10   20.0  2.0  F062    1453628
  29.10   20.0  2.0  F087    2771185
  29.10   20.0  2.0  F106    2810766
  29.10   20.0  2.0  F129    2813010
  29.10   20.0  2.0  F158    2833548
  29.10   20.0  2.0  F184    6118344
  29.10   20.0  2.0  F146    1284434
  29.10   20.0  2.0  F213   51444024
  29.10   20.0  3.5  F062    2382044
  29.10   20.0  3.5  F087    4537793
  29.10   20.0  3.5  F106    4626102
  29.10   20.0  3.5  F129    4621606
  29.10   20.0  3.5  F158    4529959
  29.10   20.0  3.5  F184    8569982
  29.10   20.0  3.5  F146    1873677
  29.10   20.0  3.5  F213   53480812
  29.10   50.0  1.2  F062    5990317
  29.10   50.0  1.2  F087   10000007
  29.10   50.0  1.2  F106   10000007
  29.10   50.0  1.2  F129   10000007
  29.10   50.0  1.2  F158   10045662
  29.10   50.0  1.2  F184   25056150
  29.10   50.0  1.2  F146    6063587
  29.10   50.0  1.2  F213  314735840
  29.10   50.0  1.4  F062    6918724
  29.10   50.0  1.4  F087   10998081
  29.10   50.0  1.4  F106   11109491
  29.10   50.0  1.4  F129   11134270
  29.10   50.0  1.4  F158   11459344
  29.10   50.0  1.4  F184   27099186
  29.10   50.0  1.4  F146    6652821
  29.10   50.0  1.4  F213  316772640
  29.10   50.0  2.0  F062    9085043
  29.10   50.0  2.0  F087   14433166
  29.10   50.0  2.0  F106   14639314
  29.10   50.0  2.0  F129   14650988
  29.10   50.0  2.0  F158   14757938
  29.10   50.0  2.0  F184   31866264
  29.10   50.0  2.0  F146    8027716
  29.10   50.0  2.0  F213  321525152
  29.10   50.0  3.5  F062   12406401
  29.10   50.0  3.5  F087   23634298
  29.10   50.0  3.5  F106   24094218
  29.10   50.0  3.5  F129   24070790
  29.10   50.0  3.5  F158   23593468
  29.10   50.0  3.5  F184   44635232
  29.10   50.0  3.5  F146   10000007
  29.10   50.0  3.5  F213  334255072
  29.20    5.0  1.2  F062      72021
  29.20    5.0  1.2  F087     137421
  29.20    5.0  1.2  F106     138442
  29.20    5.0  1.2  F129     138880
  29.20    5.0  1.2  F158     144917
  29.20    5.0  1.2  F184     361444
  29.20    5.0  1.2  F146      72888
  29.20    5.0  1.2  F213    4540666
  29.20    5.0  1.4  F062      83175
  29.20    5.0  1.4  F087     158652
  29.20    5.0  1.4  F106     160257
  29.20    5.0  1.4  F129     160613
  29.20    5.0  1.4  F158     165310
  29.20    5.0  1.4  F184     390911
  29.20    5.0  1.4  F146      79974
  29.20    5.0  1.4  F213    4570060
  29.20    5.0  2.0  F062     109212
  29.20    5.0  2.0  F087     208201
  29.20    5.0  2.0  F106     211174
  29.20    5.0  2.0  F129     211347
  29.20    5.0  2.0  F158     212889
  29.20    5.0  2.0  F184     459685
  29.20    5.0  2.0  F146      96499
  29.20    5.0  2.0  F213    4638624
  29.20    5.0  3.5  F062     178962
  29.20    5.0  3.5  F087     340933
  29.20    5.0  3.5  F106     347573
  29.20    5.0  3.5  F129     347235
  29.20    5.0  3.5  F158     340350
  29.20    5.0  3.5  F184     643891
  29.20    5.0  3.5  F146     140777
  29.20    5.0  3.5  F213    4822282
  29.20   10.0  1.2  F062     287955
  29.20   10.0  1.2  F087     549544
  29.20   10.0  1.2  F106     553630
  29.20   10.0  1.2  F129     555390
  29.20   10.0  1.2  F158     579540
  29.20   10.0  1.2  F184    1445648
  29.20   10.0  1.2  F146     291530
  29.20   10.0  1.2  F213   15135570
  29.20   10.0  1.4  F062     332598
  29.20   10.0  1.4  F087     634497
  29.20   10.0  1.4  F106     640927
  29.20   10.0  1.4  F129     642359
