Mag_AB	SNR	zodi Filt	time
  28.10   20.0  1.4  F062     216947
  28.10   20.0  1.4  F087     405859
  28.10   20.0  1.4  F106     403825
  28.10   20.0  1.4  F129     396803
  28.10   20.0  1.4  F158     397705
  28.10   20.0  1.4  F184     912575
  28.10   20.0  1.4  F146     194211
  28.10   20.0  1.4  F213   10000007
  28.10   20.0  2.0  F062     284581
  28.10   20.0  2.0  F087     532235
  28.10   20.0  2.0  F106     531742
  28.10   20.0  2.0  F129     521747
  28.10   20.0  2.0  F158     511833
  28.10   20.0  2.0  F184    1072768
  28.10   20.0  2.0  F146     234266
  28.10   20.0  2.0  F213   10000007
  28.10   20.0  3.5  F062     465777
  28.10   20.0  3.5  F087     870742
  28.10   20.0  3.5  F106     874408
  28.10   20.0  3.5  F129     856414
  28.10   20.0  3.5  F158     817535
  28.10   20.0  3.5  F184    1501855
  28.10   20.0  3.5  F146     341554
  28.10   20.0  3.5  F213   10000007
  28.10   50.0  1.2  F062    1174501
  28.10   50.0  1.2  F087    2197893
  28.10   50.0  1.2  F106    2181039
  28.10   50.0  1.2  F129    2145152
  28.10   50.0  1.2  F158    2179790
  28.10   50.0  1.2  F184    5274279
  28.10   50.0  1.2  F146    1106494
  28.10   50.0  1.2  F213   53386500
  28.10   50.0  1.4  F062    1355698
  28.10   50.0  1.4  F087    2536418
  28.10   50.0  1.4  F106    2523705
  28.10   50.0  1.4  F129    2479829
  28.10   50.0  1.4  F158    2485492
  28.10   50.0  1.4  F184    5703375
  28.10   50.0  1.4  F146    1213781
  28.10   50.0  1.4  F213   53731920
  28.10   50.0  2.0  F062    1778510
  28.10   50.0  2.0  F087    3326301
  28.10   50.0  2.0  F106    3323264
  28.10   50.0  2.0  F129    3260747
  28.10   50.0  2.0  F158    3198813
  28.10   50.0  2.0  F184    6704605
  28.10   50.0  2.0  F146    1464125
  28.10   50.0  2.0  F213   54537892
  28.10   50.0  3.5  F062    2911040
  28.10   50.0  3.5  F087    5442068
  28.10   50.0  3.5  F106    5464960
  28.10   50.0  3.5  F129    5352510
  28.10   50.0  3.5  F158    5109489
  28.10   50.0  3.5  F184    9386459
  28.10   50.0  3.5  F146    2134691
  28.10   50.0  3.5  F213   56696760
  28.20    5.0  1.2  F062      14155
  28.20    5.0  1.2  F087      26448
  28.20    5.0  1.2  F106      26248
  28.20    5.0  1.2  F129      25819
  28.20    5.0  1.2  F158      26230
  28.20    5.0  1.2  F184      63421
  28.20    5.0  1.2  F146      13307
  28.20    5.0  1.2  F213     770194
  28.20    5.0  1.4  F062      16325
  28.20    5.0  1.4  F087      30516
  28.20    5.0  1.4  F106      30361
  28.20    5.0  1.4  F129      29832
  28.20    5.0  1.4  F158      29905
  28.20    5.0  1.4  F184      68583
  28.20    5.0  1.4  F146      14592
  28.20    5.0  1.4  F213     775182
  28.20    5.0  2.0  F062      21396
  28.20    5.0  2.0  F087      40001
  28.20    5.0  2.0  F106      39964
  28.20    5.0  2.0  F129      39216
  28.20    5.0  2.0  F158      38469
  28.20    5.0  2.0  F184      80612
  28.20    5.0  2.0  F146      17602
  28.20    5.0  2.0  F213     786810
  28.20    5.0  3.5  F062      35003
  28.20    5.0  3.5  F087      65427
  28.20    5.0  3.5  F106      65701
  28.20    5.0  3.5  F129      64351
  28.20    5.0  3.5  F158      61424
  28.20    5.0  3.5  F184     112842
  28.20    5.0  3.5  F146      25664
  28.20    5.0  3.5  F213     817955
  28.20   10.0  1.2  F062      56472
  28.20   10.0  1.2  F087     105665
  28.20   10.0  1.2  F106     104853
  28.20   10.0  1.2  F129     103129
  28.20   10.0  1.2  F158     104798
  28.20   10.0  1.2  F184     253573
  28.20   10.0  1.2  F146      53197
  28.20   10.0  1.2  F213    3080782
  28.20   10.0  1.4  F062      65181
  28.20   10.0  1.4  F087     121944
  28.20   10.0  1.4  F106     121333
  28.20   10.0  1.4  F129     119217
  28.20   10.0  1.4  F158     119491
  28.20   10.0  1.4  F184     274212
  28.20   10.0  1.4  F146      58350
  28.20   10.0  1.4  F213    3100718
  28.20   10.0  2.0  F062      85500
  28.20   10.0  2.0  F087     159920
  28.20   10.0  2.0  F106     159774
  28.20   10.0  2.0  F129     156764
  28.20   10.0  2.0  F158     153791
  28.20   10.0  2.0  F184     322347
  28.20   10.0  2.0  F146      70389
  28.20   10.0  2.0  F213    3147230
  28.20   10.0  3.5  F062     139956
  28.20   10.0  3.5  F087     261653
  28.20   10.0  3.5  F106     262757
  28.20   10.0  3.5  F129     257349
  28.20   10.0  3.5  F158     245666
  28.20   10.0  3.5  F184     451313
  28.20   10.0  3.5  F146     102637
  28.20   10.0  3.5  F213    3271819
  28.20   15.0  1.2  F062     127006
  28.20   15.0  1.2  F087     237695
  28.20   15.0  1.2  F106     235871
  28.20   15.0  1.2  F129     231995
  28.20   15.0  1.2  F158     235743
  28.20   15.0  1.2  F184     570493
  28.20   15.0  1.2  F146     119682
  28.20   15.0  1.2  F213    6931766
  28.20   15.0  1.4  F062     146604
  28.20   15.0  1.4  F087     274321
  28.20   15.0  1.4  F106     272944
  28.20   15.0  1.4  F129     268201
  28.20   15.0  1.4  F158     268812
  28.20   15.0  1.4  F184     616914
  28.20   15.0  1.4  F146     131292
  28.20   15.0  1.4  F213    6976618
  28.20   15.0  2.0  F062     192350
  28.20   15.0  2.0  F087     359775
  28.20   15.0  2.0  F106     359456
  28.20   15.0  2.0  F129     352689
  28.20   15.0  2.0  F158     345995
  28.20   15.0  2.0  F184     725250
  28.20   15.0  2.0  F146     158378
  28.20   15.0  2.0  F213    7081270
  28.20   15.0  3.5  F062     314878
  28.20   15.0  3.5  F087     588706
  28.20   15.0  3.5  F106     591186
  28.20   15.0  3.5  F129     579020
  28.20   15.0  3.5  F158     552727
  28.20   15.0  3.5  F184    1015430
  28.20   15.0  3.5  F146     230937
  28.20   15.0  3.5  F213    7361582
  28.20   20.0  1.2  F062     225748
  28.20   20.0  1.2  F087     422530
  28.20   20.0  1.2  F106     419302
  28.20   20.0  1.2  F129     412398
  28.20   20.0  1.2  F158     419064
  28.20   20.0  1.2  F184    1014172
  28.20   20.0  1.2  F146     212761
  28.20   20.0  1.2  F213   10269275
  28.20   20.0  1.4  F062     260604
  28.20   20.0  1.4  F087     487647
  28.20   20.0  1.4  F106     485212
  28.20   20.0  1.4  F129     476776
  28.20   20.0  1.4  F158     477861
  28.20   20.0  1.4  F184    1096708
  28.20   20.0  1.4  F146     233400
  28.20   20.0  1.4  F213   10335723
  28.20   20.0  2.0  F062     341928
  28.20   20.0  2.0  F087     639586
  28.20   20.0  2.0  F106     639012
  28.20   20.0  2.0  F129     626982
  28.20   20.0  2.0  F158     615072
  28.20   20.0  2.0  F184    1289304
  28.20   20.0  2.0  F146     281553
  28.20   20.0  2.0  F213   10490763
  28.20   20.0  3.5  F062     559777
  28.20   20.0  3.5  F087    1046575
  28.20   20.0  3.5  F106    1050989
  28.20   20.0  3.5  F129    1029357
  28.20   20.0  3.5  F158     982617
  28.20   20.0  3.5  F184    1805195
  28.20   20.0  3.5  F146     410546
  28.20   20.0  3.5  F213   10906052
  28.20   50.0  1.2  F062    1410709
  28.20   50.0  1.2  F087    2640596
  28.20   50.0  1.2  F106    2620404
  28.20   50.0  1.2  F129    2577249
  28.20   50.0  1.2  F158    2618909
  28.20   50.0  1.2  F184    6338355
  28.20   50.0  1.2  F146    1329724
  28.20   50.0  1.2  F213   64182992
  28.20   50.0  1.4  F062    1628559
  28.20   50.0  1.4  F087    3047594
  28.20   50.0  1.4  F106    3032391
  28.20   50.0  1.4  F129    2979632
  28.20   50.0  1.4  F158    2986454
  28.20   50.0  1.4  F184    6854246
  28.20   50.0  1.4  F146    1458717
  28.20   50.0  1.4  F213   64598280
  28.20   50.0  2.0  F062    2136898
  28.20   50.0  2.0  F087    3997260
  28.20   50.0  2.0  F106    3993685
  28.20   50.0  2.0  F129    3918518
  28.20   50.0  2.0  F158    3844062
  28.20   50.0  2.0  F184    8058004
  28.20   50.0  2.0  F146    1759704
  28.20   50.0  2.0  F213   65567292
  28.20   50.0  3.5  F062    3498524
  28.20   50.0  3.5  F087    6541010
  28.20   50.0  3.5  F106    6568607
  28.20   50.0  3.5  F129    6433403
  28.20   50.0  3.5  F158    6141244
  28.20   50.0  3.5  F184   10000007
  28.20   50.0  3.5  F146    2565912
  28.20   50.0  3.5  F213   68162848
  28.30    5.0  1.2  F062      16991
  28.30    5.0  1.2  F087      31775
  28.30    5.0  1.2  F106      31528
  28.30    5.0  1.2  F129      31008
  28.30    5.0  1.2  F158      31510
  28.30    5.0  1.2  F184      76216
  28.30    5.0  1.2  F146      15988
  28.30    5.0  1.2  F213     925936
  28.30    5.0  1.4  F062      19599
  28.30    5.0  1.4  F087      36654
  28.30    5.0  1.4  F106      36471
  28.30    5.0  1.4  F129      35842
  28.30    5.0  1.4  F158      35924
  28.30    5.0  1.4  F184      82409
  28.30    5.0  1.4  F146      17538
  28.30    5.0  1.4  F213     931928
  28.30    5.0  2.0  F062      25701
  28.30    5.0  2.0  F087      48063
  28.30    5.0  2.0  F106      48017
  28.30    5.0  2.0  F129      47114
  28.30    5.0  2.0  F158      46221
  28.30    5.0  2.0  F184      96882
  28.30    5.0  2.0  F146      21150
  28.30    5.0  2.0  F213     945909
  28.30    5.0  3.5  F062      42062
  28.30    5.0  3.5  F087      78633
  28.30    5.0  3.5  F106      78961
  28.30    5.0  3.5  F129      77338
  28.30    5.0  3.5  F158      73827
  28.30    5.0  3.5  F184     135633
  28.30    5.0  3.5  F146      30844
  28.30    5.0  3.5  F213     983355
  28.30   10.0  1.2  F062      67826
  28.30   10.0  1.2  F087     126951
  28.30   10.0  1.2  F106     125975
  28.30   10.0  1.2  F129     123905
  28.30   10.0  1.2  F158     125902
  28.30   10.0  1.2  F184     304727
  28.30   10.0  1.2  F146      63923
  28.30   10.0  1.2  F213    3703733
  28.30   10.0  1.4  F062      78296
  28.30   10.0  1.4  F087     146513
  28.30   10.0  1.4  F106     145784
  28.30   10.0  1.4  F129     143248
  28.30   10.0  1.4  F158     143577
  28.30   10.0  1.4  F184     329533
  28.30   10.0  1.4  F146      70124
  28.30   10.0  1.4  F213    3727700
  28.30   10.0  2.0  F062     102728
  28.30   10.0  2.0  F087     192177
  28.30   10.0  2.0  F106     192004
  28.30   10.0  2.0  F129     188383
  28.30   10.0  2.0  F158     184808
  28.30   10.0  2.0  F184     387418
  28.30   10.0  2.0  F146      84598
  28.30   10.0  2.0  F213    3783624
  28.30   10.0  3.5  F062     168201
  28.30   10.0  3.5  F087     314485
  28.30   10.0  3.5  F106     315817
  28.30   10.0  3.5  F129     309314
  28.30   10.0  3.5  F158     295270
  28.30   10.0  3.5  F184     542467
  28.30   10.0  3.5  F146     123367
  28.30   10.0  3.5  F213    3933402
  28.30   15.0  1.2  F062     152551
  28.30   15.0  1.2  F087     285575
  28.30   15.0  1.2  F106     283395
  28.30   15.0  1.2  F129     278726
  28.30   15.0  1.2  F158     283231
  28.30   15.0  1.2  F184     685587
  28.30   15.0  1.2  F146     143823
  28.30   15.0  1.2  F213    8333409
  28.30   15.0  1.4  F062     176117
  28.30   15.0  1.4  F087     329606
  28.30   15.0  1.4  F106     327965
  28.30   15.0  1.4  F129     322256
  28.30   15.0  1.4  F158     322994
  28.30   15.0  1.4  F184     741402
  28.30   15.0  1.4  F146     157786
  28.30   15.0  1.4  F213    8387327
  28.30   15.0  2.0  F062     231110
  28.30   15.0  2.0  F087     432352
  28.30   15.0  2.0  F106     431969
  28.30   15.0  2.0  F129     423834
  28.30   15.0  2.0  F158     415781
  28.30   15.0  2.0  F184     871644
  28.30   15.0  2.0  F146     190344
  28.30   15.0  2.0  F213    8513146
  28.30   15.0  3.5  F062     378426
  28.30   15.0  3.5  F087     707585
  28.30   15.0  3.5  F106     710576
  28.30   15.0  3.5  F129     695948
  28.30   15.0  3.5  F158     664338
  28.30   15.0  3.5  F184    1220521
  28.30   15.0  3.5  F146     277577
  28.30   15.0  3.5  F213    8850166
  28.30   20.0  1.2  F062     271165
  28.30   20.0  1.2  F087     507656
  28.30   20.0  1.2  F106     503780
  28.30   20.0  1.2  F129     495481
  28.30   20.0  1.2  F158     503488
  28.30   20.0  1.2  F184    1218788
  28.30   20.0  1.2  F146     255689
  28.30   20.0  1.2  F213   12345789
  28.30   20.0  1.4  F062     313063
  28.30   20.0  1.4  F087     585933
  28.30   20.0  1.4  F106     583024
  28.30   20.0  1.4  F129     572873
  28.30   20.0  1.4  F158     574187
  28.30   20.0  1.4  F184    1318023
  28.30   20.0  1.4  F146     280495
  28.30   20.0  1.4  F213   12425672
  28.30   20.0  2.0  F062     410838
  28.30   20.0  2.0  F087     768607
  28.30   20.0  2.0  F106     767932
  28.30   20.0  2.0  F129     753467
  28.30   20.0  2.0  F158     739149
  28.30   20.0  2.0  F184    1549570
  28.30   20.0  2.0  F146     338398
  28.30   20.0  2.0  F213   12612075
  28.30   20.0  3.5  F062     672746
  28.30   20.0  3.5  F087    1257913
  28.30   20.0  3.5  F106    1263230
  28.30   20.0  3.5  F129    1237220
  28.30   20.0  3.5  F158    1181022
  28.30   20.0  3.5  F184    2169794
  28.30   20.0  3.5  F146     493475
  28.30   20.0  3.5  F213   13111350
  28.30   50.0  1.2  F062    1694524
  28.30   50.0  1.2  F087    3172584
  28.30   50.0  1.2  F106    3148388
  28.30   50.0  1.2  F129    3096496
  28.30   50.0  1.2  F158    3146601
  28.30   50.0  1.2  F184    7617197
  28.30   50.0  1.2  F146    1598007
  28.30   50.0  1.2  F213   77161176
  28.30   50.0  1.4  F062    1956441
  28.30   50.0  1.4  F087    3661890
  28.30   50.0  1.4  F106    3643696
  28.30   50.0  1.4  F129    3580257
  28.30   50.0  1.4  F158    3588483
  28.30   50.0  1.4  F184    8237430
  28.30   50.0  1.4  F146    1753092
  28.30   50.0  1.4  F213   77660456
  28.30   50.0  2.0  F062    2567581
  28.30   50.0  2.0  F087    4803623
  28.30   50.0  2.0  F106    4799418
  28.30   50.0  2.0  F129    4709030
  28.30   50.0  2.0  F158    4619536
  28.30   50.0  2.0  F184    9684646
  28.30   50.0  2.0  F146    2114947
  28.30   50.0  2.0  F213   78825432
  28.30   50.0  3.5  F062    4204603
  28.30   50.0  3.5  F087    7861851
  28.30   50.0  3.5  F106    7895111
  28.30   50.0  3.5  F129    7732547
  28.30   50.0  3.5  F158    7381318
  28.30   50.0  3.5  F184   11300938
  28.30   50.0  3.5  F146    3084211
  28.30   50.0  3.5  F213   81945952
  28.40    5.0  1.2  F062      20402
  28.40    5.0  1.2  F087      38168
  28.40    5.0  1.2  F106      37876
  28.40    5.0  1.2  F129      37247
  28.40    5.0  1.2  F158      37848
  28.40    5.0  1.2  F184      91593
  28.40    5.0  1.2  F146      19207
  28.40    5.0  1.2  F213    1113197
  28.40    5.0  1.4  F062      23548
  28.40    5.0  1.4  F087      44041
  28.40    5.0  1.4  F106      43822
  28.40    5.0  1.4  F129      43056
  28.40    5.0  1.4  F158      43156
  28.40    5.0  1.4  F184      99044
  28.40    5.0  1.4  F146      21077
  28.40    5.0  1.4  F213    1120402
  28.40    5.0  2.0  F062      30881
  28.40    5.0  2.0  F087      57757
  28.40    5.0  2.0  F106      57703
  28.40    5.0  2.0  F129      56617
  28.40    5.0  2.0  F158      55541
  28.40    5.0  2.0  F184     116436
  28.40    5.0  2.0  F146      25427
  28.40    5.0  2.0  F213    1137210
  28.40    5.0  3.5  F062      50553
  28.40    5.0  3.5  F087      94511
  28.40    5.0  3.5  F106      94912
  28.40    5.0  3.5  F129      92961
  28.40    5.0  3.5  F158      88738
  28.40    5.0  3.5  F184     163030
  28.40    5.0  3.5  F146      37073
  28.40    5.0  3.5  F213    1182226
  28.40   10.0  1.2  F062      81469
  28.40   10.0  1.2  F087     152523
  28.40   10.0  1.2  F106     151365
  28.40   10.0  1.2  F129     148866
  28.40   10.0  1.2  F158     151274
  28.40   10.0  1.2  F184     366223
  28.40   10.0  1.2  F146      76827
  28.40   10.0  1.2  F213    4452785
  28.40   10.0  1.4  F062      94055
  28.40   10.0  1.4  F087     176053
  28.40   10.0  1.4  F106     175177
  28.40   10.0  1.4  F129     172131
  28.40   10.0  1.4  F158     172524
  28.40   10.0  1.4  F184     396055
  28.40   10.0  1.4  F146      84288
  28.40   10.0  1.4  F213    4481596
  28.40   10.0  2.0  F062     123440
  28.40   10.0  2.0  F087     230946
  28.40   10.0  2.0  F106     230746
  28.40   10.0  2.0  F129     226404
  28.40   10.0  2.0  F158     222100
  28.40   10.0  2.0  F184     465640
  28.40   10.0  2.0  F146     101688
  28.40   10.0  2.0  F213    4548828
  28.40   10.0  3.5  F062     202154
  28.40   10.0  3.5  F087     378006
  28.40   10.0  3.5  F106     379611
  28.40   10.0  3.5  F129     371796
  28.40   10.0  3.5  F158     354905
  28.40   10.0  3.5  F184     652053
  28.40   10.0  3.5  F146     148292
  28.40   10.0  3.5  F213    4728912
  28.40   15.0  1.2  F062     183249
  28.40   15.0  1.2  F087     343131
  28.40   15.0  1.2  F106     340514
  28.40   15.0  1.2  F129     334896
  28.40   15.0  1.2  F158     340322
  28.40   15.0  1.2  F184     823956
  28.40   15.0  1.2  F146     172852
  28.40   15.0  1.2  F213   10000007
  28.40   15.0  1.4  F062     211584
  28.40   15.0  1.4  F087     396064
  28.40   15.0  1.4  F106     394103
  28.40   15.0  1.4  F129     387236
  28.40   15.0  1.4  F158     388129
  28.40   15.0  1.4  F184     891061
  28.40   15.0  1.4  F146     189633
  28.40   15.0  1.4  F213   10000007
  28.40   15.0  2.0  F062     277704
  28.40   15.0  2.0  F087     519603
  28.40   15.0  2.0  F106     519147
  28.40   15.0  2.0  F129     509371
  28.40   15.0  2.0  F158     499685
  28.40   15.0  2.0  F184    1047651
  28.40   15.0  2.0  F146     228785
  28.40   15.0  2.0  F213   10000007
  28.40   15.0  3.5  F062     454824
  28.40   15.0  3.5  F087     850504
  28.40   15.0  3.5  F106     854107
  28.40   15.0  3.5  F129     836523
  28.40   15.0  3.5  F158     798520
  28.40   15.0  3.5  F184    1467098
  28.40   15.0  3.5  F146     333665
  28.40   15.0  3.5  F213   10000007
  28.40   20.0  1.2  F062     325740
  28.40   20.0  1.2  F087     609964
  28.40   20.0  1.2  F106     605322
  28.40   20.0  1.2  F129     595345
  28.40   20.0  1.2  F158     604985
  28.40   20.0  1.2  F184    1464773
  28.40   20.0  1.2  F146     307290
  28.40   20.0  1.2  F213   14842617
  28.40   20.0  1.4  F062     376118
  28.40   20.0  1.4  F087     704092
  28.40   20.0  1.4  F106     700599
  28.40   20.0  1.4  F129     688396
  28.40   20.0  1.4  F158     689983
  28.40   20.0  1.4  F184    1584081
  28.40   20.0  1.4  F146     337121
  28.40   20.0  1.4  F213   14938660
  28.40   20.0  2.0  F062     493675
  28.40   20.0  2.0  F087     923711
  28.40   20.0  2.0  F106     922908
