Mag_AB	SNR	zodi Filt	time
  29.10   10.0  1.2  F129    1105436
  29.10   10.0  1.2  F158    1105299
  29.10   10.0  1.2  F184    2618507
  29.10   10.0  1.2  F146     566818
  29.10   10.0  1.2  F213   25913558
  29.10   10.0  1.4  F062     737936
  29.10   10.0  1.4  F087    1346997
  29.10   10.0  1.4  F106    1322473
  29.10   10.0  1.4  F129    1279017
  29.10   10.0  1.4  F158    1261296
  29.10   10.0  1.4  F184    2832408
  29.10   10.0  1.4  F146     622003
  29.10   10.0  1.4  F213   26081276
  29.10   10.0  2.0  F062     969867
  29.10   10.0  2.0  F087    1768879
  29.10   10.0  2.0  F106    1743781
  29.10   10.0  2.0  F129    1684063
  29.10   10.0  2.0  F158    1625294
  29.10   10.0  2.0  F184    3331500
  29.10   10.0  2.0  F146     750777
  29.10   10.0  2.0  F213   26472632
  29.10   10.0  3.5  F062    1591139
  29.10   10.0  3.5  F087    2898938
  29.10   10.0  3.5  F106    2872290
  29.10   10.0  3.5  F129    2769024
  29.10   10.0  3.5  F158    2600295
  29.10   10.0  3.5  F184    4668382
  29.10   10.0  3.5  F146    1095705
  29.10   10.0  3.5  F213   27520912
  29.10   15.0  1.2  F062    1436647
  29.10   15.0  1.2  F087    2623870
  29.10   15.0  1.2  F106    2569269
  29.10   15.0  1.2  F129    2487161
  29.10   15.0  1.2  F158    2486869
  29.10   15.0  1.2  F184    5891584
  29.10   15.0  1.2  F146    1275332
  29.10   15.0  1.2  F213   58305500
  29.10   15.0  1.4  F062    1660296
  29.10   15.0  1.4  F087    3030686
  29.10   15.0  1.4  F106    2975528
  29.10   15.0  1.4  F129    2877752
  29.10   15.0  1.4  F158    2837871
  29.10   15.0  1.4  F184    6372865
  29.10   15.0  1.4  F146    1399510
  29.10   15.0  1.4  F213   58682884
  29.10   15.0  2.0  F062    2182170
  29.10   15.0  2.0  F087    3979941
  29.10   15.0  2.0  F106    3923470
  29.10   15.0  2.0  F129    3789114
  29.10   15.0  2.0  F158    3656874
  29.10   15.0  2.0  F184    7495838
  29.10   15.0  2.0  F146    1689243
  29.10   15.0  2.0  F213   59563432
  29.10   15.0  3.5  F062    3580047
  29.10   15.0  3.5  F087    6522588
  29.10   15.0  3.5  F106    6462633
  29.10   15.0  3.5  F129    6230292
  29.10   15.0  3.5  F158    5850653
  29.10   15.0  3.5  F184   10000007
  29.10   15.0  3.5  F146    2465328
  29.10   15.0  3.5  F213   61922056
  29.10   20.0  1.2  F062    2553993
  29.10   20.0  1.2  F087    4664625
  29.10   20.0  1.2  F106    4567542
  29.10   20.0  1.2  F129    4421595
  29.10   20.0  1.2  F158    4421075
  29.10   20.0  1.2  F184   10000007
  29.10   20.0  1.2  F146    2267260
  29.10   20.0  1.2  F213  103654216
  29.10   20.0  1.4  F062    2951615
  29.10   20.0  1.4  F087    5387859
  29.10   20.0  1.4  F106    5289792
  29.10   20.0  1.4  F129    5115965
  29.10   20.0  1.4  F158    5045075
  29.10   20.0  1.4  F184   10000007
  29.10   20.0  1.4  F146    2488009
  29.10   20.0  1.4  F213  104325120
  29.10   20.0  2.0  F062    3879384
  29.10   20.0  2.0  F087    7075424
  29.10   20.0  2.0  F106    6975040
  29.10   20.0  2.0  F129    6736178
  29.10   20.0  2.0  F158    6501092
  29.10   20.0  2.0  F184   11104941
  29.10   20.0  2.0  F146    3003098
  29.10   20.0  2.0  F213  105890544
  29.10   20.0  3.5  F062    6364520
  29.10   20.0  3.5  F087   10000007
  29.10   20.0  3.5  F106   10000007
  29.10   20.0  3.5  F129   10000007
  29.10   20.0  3.5  F158   10000007
  29.10   20.0  3.5  F184   15561228
  29.10   20.0  3.5  F146    4382808
  29.10   20.0  3.5  F213  110083648
  29.10   50.0  1.2  F062   13301876
  29.10   50.0  1.2  F087   24294722
  29.10   50.0  1.2  F106   23789136
  29.10   50.0  1.2  F129   23028948
  29.10   50.0  1.2  F158   23026258
  29.10   50.0  1.2  F184   54551372
  29.10   50.0  1.2  F146   11808612
  29.10   50.0  1.2  F213  647838848
  29.10   50.0  1.4  F062   15372818
  29.10   50.0  1.4  F087   28061620
  29.10   50.0  1.4  F106   27550864
  29.10   50.0  1.4  F129   26645520
  29.10   50.0  1.4  F158   26276306
  29.10   50.0  1.4  F184   59007656
  29.10   50.0  1.4  F146   12958371
  29.10   50.0  1.4  F213  652032000
  29.10   50.0  2.0  F062   20205022
  29.10   50.0  2.0  F087   36851064
  29.10   50.0  2.0  F106   36328232
  29.10   50.0  2.0  F129   35084176
  29.10   50.0  2.0  F158   33859752
  29.10   50.0  2.0  F184   69405672
  29.10   50.0  2.0  F146   15641137
  29.10   50.0  2.0  F213  661815936
  29.10   50.0  3.5  F062   33148464
  29.10   50.0  3.5  F087   60394216
  29.10   50.0  3.5  F106   59839056
  29.10   50.0  3.5  F129   57687756
  29.10   50.0  3.5  F158   54172572
  29.10   50.0  3.5  F184   97257512
  29.10   50.0  3.5  F146   22827122
  29.10   50.0  3.5  F213  688022848
  29.20    5.0  1.2  F062     191922
  29.20    5.0  1.2  F087     350509
  29.20    5.0  1.2  F106     343213
  29.20    5.0  1.2  F129     332242
  29.20    5.0  1.2  F158     332206
  29.20    5.0  1.2  F184     787002
  29.20    5.0  1.2  F146     170353
  29.20    5.0  1.2  F213    9346449
  29.20    5.0  1.4  F062     221790
  29.20    5.0  1.4  F087     404846
  29.20    5.0  1.4  F106     397477
  29.20    5.0  1.4  F129     384418
  29.20    5.0  1.4  F158     379092
  29.20    5.0  1.4  F184     851289
  29.20    5.0  1.4  F146     186942
  29.20    5.0  1.4  F213    9406942
  29.20    5.0  2.0  F062     291494
  29.20    5.0  2.0  F087     531642
  29.20    5.0  2.0  F106     524100
  29.20    5.0  2.0  F129     506151
  29.20    5.0  2.0  F158     488486
  29.20    5.0  2.0  F184    1001294
  29.20    5.0  2.0  F146     225648
  29.20    5.0  2.0  F213    9548102
  29.20    5.0  3.5  F062     478226
  29.20    5.0  3.5  F087     871289
  29.20    5.0  3.5  F106     863281
  29.20    5.0  3.5  F129     832246
  29.20    5.0  3.5  F158     781530
  29.20    5.0  3.5  F184    1403112
  29.20    5.0  3.5  F146     329315
  29.20    5.0  3.5  F213    9926190
  29.20   10.0  1.2  F062     767549
  29.20   10.0  1.2  F087    1401881
  29.20   10.0  1.2  F106    1372706
  29.20   10.0  1.2  F129    1328839
  29.20   10.0  1.2  F158    1328693
  29.20   10.0  1.2  F184    3147878
  29.20   10.0  1.2  F146     681410
  29.20   10.0  1.2  F213   31154840
  29.20   10.0  1.4  F062     887048
  29.20   10.0  1.4  F087    1619256
  29.20   10.0  1.4  F106    1589790
  29.20   10.0  1.4  F129    1537541
  29.20   10.0  1.4  F158    1516237
  29.20   10.0  1.4  F184    3405044
  29.20   10.0  1.4  F146     747758
  29.20   10.0  1.4  F213   31356484
  29.20   10.0  2.0  F062    1165901
  29.20   10.0  2.0  F087    2126474
  29.20   10.0  2.0  F106    2096314
  29.20   10.0  2.0  F129    2024522
  29.20   10.0  2.0  F158    1953860
  29.20   10.0  2.0  F184    4005094
  29.20   10.0  2.0  F146     902579
  29.20   10.0  2.0  F213   31827002
  29.20   10.0  3.5  F062    1912838
  29.20   10.0  3.5  F087    3485117
  29.20   10.0  3.5  F106    3453088
  29.20   10.0  3.5  F129    3328937
  29.20   10.0  3.5  F158    3126081
  29.20   10.0  3.5  F184    5612384
  29.20   10.0  3.5  F146    1317275
  29.20   10.0  3.5  F213   33087314
  29.20   15.0  1.2  F062    1726918
  29.20   15.0  1.2  F087    3154180
  29.20   15.0  1.2  F106    3088543
  29.20   15.0  1.2  F129    2989837
  29.20   15.0  1.2  F158    2989500
  29.20   15.0  1.2  F184    7082665
  29.20   15.0  1.2  F146    1533164
  29.20   15.0  1.2  F213   70098392
  29.20   15.0  1.4  F062    1995812
  29.20   15.0  1.4  F087    3643285
  29.20   15.0  1.4  F106    3576983
  29.20   15.0  1.4  F129    3459426
  29.20   15.0  1.4  F158    3411491
  29.20   15.0  1.4  F184    7661293
  29.20   15.0  1.4  F146    1682458
  29.20   15.0  1.4  F213   70552112
  29.20   15.0  2.0  F062    2623241
  29.20   15.0  2.0  F087    4784544
  29.20   15.0  2.0  F106    4716673
  29.20   15.0  2.0  F129    4555130
  29.20   15.0  2.0  F158    4396159
  29.20   15.0  2.0  F184    9011417
  29.20   15.0  2.0  F146    2030796
  29.20   15.0  2.0  F213   71610760
  29.20   15.0  3.5  F062    4303874
  29.20   15.0  3.5  F087    7841495
  29.20   15.0  3.5  F106    7769428
  29.20   15.0  3.5  F129    7490083
  29.20   15.0  3.5  F158    7033672
  29.20   15.0  3.5  F184   10523203
  29.20   15.0  3.5  F146    2963864
  29.20   15.0  3.5  F213   74446464
  29.20   20.0  1.2  F062    3070039
  29.20   20.0  1.2  F087    5607387
  29.20   20.0  1.2  F106    5490714
  29.20   20.0  1.2  F129    5315237
  29.20   20.0  1.2  F158    5314625
  29.20   20.0  1.2  F184   10492833
  29.20   20.0  1.2  F146    2725631
  29.20   20.0  1.2  F213  124619360
  29.20   20.0  1.4  F062    3548082
  29.20   20.0  1.4  F087    6476915
  29.20   20.0  1.4  F106    6359048
  29.20   20.0  1.4  F129    6150063
  29.20   20.0  1.4  F158    6064846
  29.20   20.0  1.4  F184   11350050
  29.20   20.0  1.4  F146    2991032
  29.20   20.0  1.4  F213  125425952
  29.20   20.0  2.0  F062    4663521
  29.20   20.0  2.0  F087    8505823
  29.20   20.0  2.0  F106    8385174
  29.20   20.0  2.0  F129    8097995
  29.20   20.0  2.0  F158    7815375
  29.20   20.0  2.0  F184   13350239
  29.20   20.0  2.0  F146    3610307
  29.20   20.0  2.0  F213  127308008
  29.20   20.0  3.5  F062    7651324
  29.20   20.0  3.5  F087   11617019
  29.20   20.0  3.5  F106   11510252
  29.20   20.0  3.5  F129   11096422
  29.20   20.0  3.5  F158   10420247
  29.20   20.0  3.5  F184   18707892
  29.20   20.0  3.5  F146    5269089
  29.20   20.0  3.5  F213  132349264
  29.20   50.0  1.2  F062   15989622
  29.20   50.0  1.2  F087   29204966
  29.20   50.0  1.2  F106   28597292
  29.20   50.0  1.2  F129   27683340
  29.20   50.0  1.2  F158   27680184
  29.20   50.0  1.2  F184   65579920
  29.20   50.0  1.2  F146   14195955
  29.20   50.0  1.2  F213  778871040
  29.20   50.0  1.4  F062   18479464
  29.20   50.0  1.4  F087   33733796
  29.20   50.0  1.4  F106   33119900
  29.20   50.0  1.4  F129   32031428
  29.20   50.0  1.4  F158   31587612
  29.20   50.0  1.4  F184   70937592
  29.20   50.0  1.4  F146   15578273
  29.20   50.0  1.4  F213  783912320
  29.20   50.0  2.0  F062   24289076
  29.20   50.0  2.0  F087   44301064
  29.20   50.0  2.0  F106   43672660
  29.20   50.0  2.0  F129   42176952
  29.20   50.0  2.0  F158   40704948
  29.20   50.0  2.0  F184   83438776
  29.20   50.0  2.0  F146   18803680
  29.20   50.0  2.0  F213  795675136
  29.20   50.0  3.5  F062   39850588
  29.20   50.0  3.5  F087   72606280
  29.20   50.0  3.5  F106   71939008
  29.20   50.0  3.5  F129   69352520
  29.20   50.0  3.5  F158   65126428
  29.20   50.0  3.5  F184  116924168
  29.20   50.0  3.5  F146   27443174
  29.20   50.0  3.5  F213  827182912
  29.30    5.0  1.2  F062     230691
  29.30    5.0  1.2  F087     421335
  29.30    5.0  1.2  F106     412571
  29.30    5.0  1.2  F129     399384
  29.30    5.0  1.2  F158     399338
  29.30    5.0  1.2  F184     946091
  29.30    5.0  1.2  F146     204799
  29.30    5.0  1.2  F213   10000007
  29.30    5.0  1.4  F062     266605
  29.30    5.0  1.4  F087     486662
  29.30    5.0  1.4  F106     477806
  29.30    5.0  1.4  F129     462102
  29.30    5.0  1.4  F158     455700
  29.30    5.0  1.4  F184    1023383
  29.30    5.0  1.4  F146     224736
  29.30    5.0  1.4  F213   10000007
  29.30    5.0  2.0  F062     350409
  29.30    5.0  2.0  F087     639112
  29.30    5.0  2.0  F106     630047
  29.30    5.0  2.0  F129     608469
  29.30    5.0  2.0  F158     587228
  29.30    5.0  2.0  F184    1203731
  29.30    5.0  2.0  F146     271266
  29.30    5.0  2.0  F213   10000007
  29.30    5.0  3.5  F062     574898
  29.30    5.0  3.5  F087    1047460
  29.30    5.0  3.5  F106    1037829
  29.30    5.0  3.5  F129    1000519
  29.30    5.0  3.5  F158     939543
  29.30    5.0  3.5  F184    1686817
  29.30    5.0  3.5  F146     395909
  29.30    5.0  3.5  F213   10000007
  29.30   10.0  1.2  F062     922625
  29.30   10.0  1.2  F087    1685203
  29.30   10.0  1.2  F106    1650137
  29.30   10.0  1.2  F129    1597396
  29.30   10.0  1.2  F158    1597213
  29.30   10.0  1.2  F184    3784235
  29.30   10.0  1.2  F146     819159
  29.30   10.0  1.2  F213   37455604
  29.30   10.0  1.4  F062    1066302
  29.30   10.0  1.4  F087    1946546
  29.30   10.0  1.4  F106    1911124
  29.30   10.0  1.4  F129    1848314
  29.30   10.0  1.4  F158    1822705
  29.30   10.0  1.4  F184    4093412
  29.30   10.0  1.4  F146     898931
  29.30   10.0  1.4  F213   37698032
  29.30   10.0  2.0  F062    1401553
  29.30   10.0  2.0  F087    2556355
  29.30   10.0  2.0  F106    2520093
  29.30   10.0  2.0  F129    2433782
  29.30   10.0  2.0  F158    2348838
  29.30   10.0  2.0  F184    4814822
  29.30   10.0  2.0  F146    1085062
  29.30   10.0  2.0  F213   38263716
  29.30   10.0  3.5  F062    2299563
  29.30   10.0  3.5  F087    4189774
  29.30   10.0  3.5  F106    4151269
  29.30   10.0  3.5  F129    4002011
  29.30   10.0  3.5  F158    3758143
  29.30   10.0  3.5  F184    6747186
  29.30   10.0  3.5  F146    1583625
  29.30   10.0  3.5  F213   39778924
  29.30   15.0  1.2  F062    2075849
  29.30   15.0  1.2  F087    3791649
  29.30   15.0  1.2  F106    3712761
  29.30   15.0  1.2  F129    3594092
  29.30   15.0  1.2  F158    3593691
  29.30   15.0  1.2  F184    8514477
  29.30   15.0  1.2  F146    1843107
  29.30   15.0  1.2  F213   84275112
  29.30   15.0  1.4  F062    2399126
  29.30   15.0  1.4  F087    4379680
  29.30   15.0  1.4  F106    4299980
  29.30   15.0  1.4  F129    4158656
  29.30   15.0  1.4  F158    4101036
  29.30   15.0  1.4  F184    9210124
  29.30   15.0  1.4  F146    2022588
  29.30   15.0  1.4  F213   84820576
  29.30   15.0  2.0  F062    3153450
  29.30   15.0  2.0  F087    5751756
  29.30   15.0  2.0  F106    5670169
  29.30   15.0  2.0  F129    5475967
  29.30   15.0  2.0  F158    5284849
  29.30   15.0  2.0  F184   10000007
  29.30   15.0  2.0  F146    2441388
  29.30   15.0  2.0  F213   86093352
  29.30   15.0  3.5  F062    5173995
  29.30   15.0  3.5  F087    9426979
  29.30   15.0  3.5  F106    9340348
  29.30   15.0  3.5  F129    9004513
  29.30   15.0  3.5  F158    8455790
  29.30   15.0  3.5  F184   12650963
  29.30   15.0  3.5  F146    3563166
  29.30   15.0  3.5  F213   89502576
  29.30   20.0  1.2  F062    3690354
  29.30   20.0  1.2  F087    6740665
  29.30   20.0  1.2  F106    6600427
  29.30   20.0  1.2  F129    6389463
  29.30   20.0  1.2  F158    6388743
  29.30   20.0  1.2  F184   12614027
  29.30   20.0  1.2  F146    3276634
  29.30   20.0  1.2  F213  149822416
  29.30   20.0  1.4  F062    4265087
  29.30   20.0  1.4  F087    7786063
  29.30   20.0  1.4  F106    7644384
  29.30   20.0  1.4  F129    7393128
  29.30   20.0  1.4  F158    7290701
  29.30   20.0  1.4  F184   13644623
  29.30   20.0  1.4  F146    3595715
  29.30   20.0  1.4  F213  150792144
  29.30   20.0  2.0  F062    5606119
  29.30   20.0  2.0  F087   10000007
  29.30   20.0  2.0  F106   10000007
  29.30   20.0  2.0  F129    9735034
  29.30   20.0  2.0  F158    9395260
  29.30   20.0  2.0  F184   16049339
  29.30   20.0  2.0  F146    4340245
  29.30   20.0  2.0  F213  153054832
  29.30   20.0  3.5  F062    9198195
  29.30   20.0  3.5  F087   13965884
  29.30   20.0  3.5  F106   13837539
  29.30   20.0  3.5  F129   13340015
  29.30   20.0  3.5  F158   12527095
  29.30   20.0  3.5  F184   22490586
  29.30   20.0  3.5  F146    6334506
  29.30   20.0  3.5  F213  159115648
  29.30   50.0  1.2  F062   19220418
  29.30   50.0  1.2  F087   35107456
  29.30   50.0  1.2  F106   34377036
  29.30   50.0  1.2  F129   33278268
  29.30   50.0  1.2  F158   33274538
  29.30   50.0  1.2  F184   78837376
  29.30   50.0  1.2  F146   17065772
  29.30   50.0  1.2  F213  936390080
  29.30   50.0  1.4  F062   22213820
  29.30   50.0  1.4  F087   40552244
  29.30   50.0  1.4  F106   39814336
  29.30   50.0  1.4  F129   38505744
  29.30   50.0  1.4  F158   37972240
  29.30   50.0  1.4  F184   85278624
  29.30   50.0  1.4  F146   18727664
  29.30   50.0  1.4  F213  942450880
  29.30   50.0  2.0  F062   29198428
  29.30   50.0  2.0  F087   53256740
  29.30   50.0  2.0  F106   52501376
  29.30   50.0  2.0  F129   50703196
  29.30   50.0  2.0  F158   48933552
  29.30   50.0  2.0  F184  100308192
  29.30   50.0  2.0  F146   22605416
  29.30   50.0  2.0  F213  956592896
  29.30   50.0  3.5  F062   47907224
  29.30   50.0  3.5  F087   87286672
  29.30   50.0  3.5  F106   86484536
  29.30   50.0  3.5  F129   83374992
  29.30   50.0  3.5  F158   78294248
  29.30   50.0  3.5  F184  140566000
  29.30   50.0  3.5  F146   32992238
  29.30   50.0  3.5  F213  994473024
  29.40    5.0  1.2  F062     277303
  29.40    5.0  1.2  F087     506498
  29.40    5.0  1.2  F106     495964
  29.40    5.0  1.2  F129     480105
  29.40    5.0  1.2  F158     480050
  29.40    5.0  1.2  F184    1137374
  29.40    5.0  1.2  F146     246204
  29.40    5.0  1.2  F213   11257956
  29.40    5.0  1.4  F062     320486
  29.40    5.0  1.4  F087     585048
  29.40    5.0  1.4  F106     574396
  29.40    5.0  1.4  F129     555518
  29.40    5.0  1.4  F158     547821
  29.40    5.0  1.4  F184    1230307
  29.40    5.0  1.4  F146     270180
  29.40    5.0  1.4  F213   11330825
  29.40    5.0  2.0  F062     421244
  29.40    5.0  2.0  F087     768324
  29.40    5.0  2.0  F106     757426
  29.40    5.0  2.0  F129     731488
  29.40    5.0  2.0  F158     705961
  29.40    5.0  2.0  F184    1447135
  29.40    5.0  2.0  F146     326123
  29.40    5.0  2.0  F213   11500849
  29.40    5.0  3.5  F062     691151
  29.40    5.0  3.5  F087    1259281
  29.40    5.0  3.5  F106    1247708
  29.40    5.0  3.5  F129    1202846
  29.40    5.0  3.5  F158    1129540
  29.40    5.0  3.5  F184    2027942
  29.40    5.0  3.5  F146     475973
  29.40    5.0  3.5  F213   11956283
  29.40   10.0  1.2  F062    1109084
  29.40   10.0  1.2  F087    2025853
  29.40   10.0  1.2  F106    1983710
  29.40   10.0  1.2  F129    1920298
  29.40   10.0  1.2  F158    1920089
  29.40   10.0  1.2  F184    4549385
  29.40   10.0  1.2  F146     984796
  29.40   10.0  1.2  F213   45031832
  29.40   10.0  1.4  F062    1281826
  29.40   10.0  1.4  F087    2340065
  29.40   10.0  1.4  F106    2297483
  29.40   10.0  1.4  F129    2221970
  29.40   10.0  1.4  F158    2191181
  29.40   10.0  1.4  F184    4921097
  29.40   10.0  1.4  F146    1080702
  29.40   10.0  1.4  F213   45323308
  29.40   10.0  2.0  F062    1684893
  29.40   10.0  2.0  F087    3073221
  29.40   10.0  2.0  F106    3029637
  29.40   10.0  2.0  F129    2925870
  29.40   10.0  2.0  F158    2823744
  29.40   10.0  2.0  F184    5788446
  29.40   10.0  2.0  F146    1304480
  29.40   10.0  2.0  F213   46003412
  29.40   10.0  3.5  F062    2764555
  29.40   10.0  3.5  F087    5037058
  29.40   10.0  3.5  F106    4990774
  29.40   10.0  3.5  F129    4811329
  29.40   10.0  3.5  F158    4518121
  29.40   10.0  3.5  F184    8111693
  29.40   10.0  3.5  F146    1903901
