Mag_AB	SNR	zodi Filt	time
  29.70   15.0  3.5  F062    9168546
  29.70   15.0  3.5  F087   13961580
  29.70   15.0  3.5  F106   13909587
  29.70   15.0  3.5  F129   13504951
  29.70   15.0  3.5  F158   12796363
  29.70   15.0  3.5  F184   23171540
  29.70   15.0  3.5  F146    6446098
  29.70   15.0  3.5  F213  165598944
  29.70   20.0  1.2  F062    6538812
  29.70   20.0  1.2  F087   10000007
  29.70   20.0  1.2  F106   10000007
  29.70   20.0  1.2  F129   10000007
  29.70   20.0  1.2  F158   10000007
  29.70   20.0  1.2  F184   23102948
  29.70   20.0  1.2  F146    5927499
  29.70   20.0  1.2  F213  277203456
  29.70   20.0  1.4  F062    7557325
  29.70   20.0  1.4  F087   11530671
  29.70   20.0  1.4  F106   11383310
  29.70   20.0  1.4  F129   11087521
  29.70   20.0  1.4  F158   11032519
  29.70   20.0  1.4  F184   24990688
  29.70   20.0  1.4  F146    6504776
  29.70   20.0  1.4  F213  278997696
  29.70   20.0  2.0  F062    9933869
  29.70   20.0  2.0  F087   15143459
  29.70   20.0  2.0  F106   15011027
  29.70   20.0  2.0  F129   14600089
  29.70   20.0  2.0  F158   14217596
  29.70   20.0  2.0  F184   29395428
  29.70   20.0  2.0  F146    7851755
  29.70   20.0  2.0  F213  283184192
  29.70   20.0  3.5  F062   13583036
  29.70   20.0  3.5  F087   24820564
  29.70   20.0  3.5  F106   24728132
  29.70   20.0  3.5  F129   24008782
  29.70   20.0  3.5  F158   22749074
  29.70   20.0  3.5  F184   41193828
  29.70   20.0  3.5  F146   10000007
  29.70   20.0  3.5  F213  294398112
  29.70   50.0  1.2  F062   34056124
  29.70   50.0  1.2  F087   62389352
  29.70   50.0  1.2  F106   61428308
  29.70   50.0  1.2  F129   59888076
  29.70   50.0  1.2  F158   60421560
  29.70   50.0  1.2  F184  144393168
  29.70   50.0  1.2  F146   30872358
  29.70   50.0  1.4  F062   39360924
  29.70   50.0  1.4  F087   72066480
  29.70   50.0  1.4  F106   71145432
  29.70   50.0  1.4  F129   69296768
  29.70   50.0  1.4  F158   68953032
  29.70   50.0  1.4  F184  156191568
  29.70   50.0  1.4  F146   33879012
  29.70   50.0  2.0  F062   51738808
  29.70   50.0  2.0  F087   94646408
  29.70   50.0  2.0  F106   93818712
  29.70   50.0  2.0  F129   91250392
  29.70   50.0  2.0  F158   88859824
  29.70   50.0  2.0  F184  183721200
  29.70   50.0  2.0  F146   40894536
  29.70   50.0  3.5  F062   84893848
  29.70   50.0  3.5  F087  155128432
  29.70   50.0  3.5  F106  154550768
  29.70   50.0  3.5  F129  150054784
  29.70   50.0  3.5  F158  142181616
  29.70   50.0  3.5  F184  257461248
  29.70   50.0  3.5  F146   59686120
  29.80    5.0  1.2  F062     491304
  29.80    5.0  1.2  F087     900044
  29.80    5.0  1.2  F106     886182
  29.80    5.0  1.2  F129     863965
  29.80    5.0  1.2  F158     871663
  29.80    5.0  1.2  F184    2083072
  29.80    5.0  1.2  F146     445376
  29.80    5.0  1.2  F213   20829114
  29.80    5.0  1.4  F062     567830
  29.80    5.0  1.4  F087    1039653
  29.80    5.0  1.4  F106    1026365
  29.80    5.0  1.4  F129     999698
  29.80    5.0  1.4  F158     994737
  29.80    5.0  1.4  F184    2253288
  29.80    5.0  1.4  F146     488750
  29.80    5.0  1.4  F213   20963934
  29.80    5.0  2.0  F062     746399
  29.80    5.0  2.0  F087    1365401
  29.80    5.0  2.0  F106    1353463
  29.80    5.0  2.0  F129    1316409
  29.80    5.0  2.0  F158    1281926
  29.80    5.0  2.0  F184    2650446
  29.80    5.0  2.0  F146     589964
  29.80    5.0  2.0  F213   21278510
  29.80    5.0  3.5  F062    1224716
  29.80    5.0  3.5  F087    2237966
  29.80    5.0  3.5  F106    2229631
  29.80    5.0  3.5  F129    2164769
  29.80    5.0  3.5  F158    2051180
  29.80    5.0  3.5  F184    3714284
  29.80    5.0  3.5  F146     861065
  29.80    5.0  3.5  F213   22121134
  29.80   10.0  1.2  F062    1965096
  29.80   10.0  1.2  F087    3600047
  29.80   10.0  1.2  F106    3544598
  29.80   10.0  1.2  F129    3455714
  29.80   10.0  1.2  F158    3486512
  29.80   10.0  1.2  F184    8332160
  29.80   10.0  1.2  F146    1781474
  29.80   10.0  1.2  F213   83316440
  29.80   10.0  1.4  F062    2271218
  29.80   10.0  1.4  F087    4158492
  29.80   10.0  1.4  F106    4105350
  29.80   10.0  1.4  F129    3998664
  29.80   10.0  1.4  F158    3978837
  29.80   10.0  1.4  F184    9013013
  29.80   10.0  1.4  F146    1954982
  29.80   10.0  1.4  F213   83855728
  29.80   10.0  2.0  F062    2985505
  29.80   10.0  2.0  F087    5461521
  29.80   10.0  2.0  F106    5413769
  29.80   10.0  2.0  F129    5265551
  29.80   10.0  2.0  F158    5127602
  29.80   10.0  2.0  F184   10000007
  29.80   10.0  2.0  F146    2359837
  29.80   10.0  2.0  F213   85114040
  29.80   10.0  3.5  F062    4898808
  29.80   10.0  3.5  F087    8951800
  29.80   10.0  3.5  F106    8918475
  29.80   10.0  3.5  F129    8659020
  29.80   10.0  3.5  F158    8204690
  29.80   10.0  3.5  F184   12380901
  29.80   10.0  3.5  F146    3444250
  29.80   10.0  3.5  F213   88484520
  29.80   15.0  1.2  F062    4421404
  29.80   15.0  1.2  F087    8100056
  29.80   15.0  1.2  F106    7975294
  29.80   15.0  1.2  F129    7775311
  29.80   15.0  1.2  F158    7844596
  29.80   15.0  1.2  F184   15622770
  29.80   15.0  1.2  F146    4008313
  29.80   15.0  1.2  F213  187462000
  29.80   15.0  1.4  F062    5110182
  29.80   15.0  1.4  F087    9356554
  29.80   15.0  1.4  F106    9236991
  29.80   15.0  1.4  F129    8996953
  29.80   15.0  1.4  F158    8952338
  29.80   15.0  1.4  F184   16899378
  29.80   15.0  1.4  F146    4398704
  29.80   15.0  1.4  F213  188675392
  29.80   15.0  2.0  F062    6717354
  29.80   15.0  2.0  F087   10240337
  29.80   15.0  2.0  F106   10150797
  29.80   15.0  2.0  F129   10000007
  29.80   15.0  2.0  F158   10000007
  29.80   15.0  2.0  F184   19878144
  29.80   15.0  2.0  F146    5309619
  29.80   15.0  2.0  F213  191506608
  29.80   15.0  3.5  F062   10000007
  29.80   15.0  3.5  F087   16784622
  29.80   15.0  3.5  F106   16722131
  29.80   15.0  3.5  F129   16235652
  29.80   15.0  3.5  F158   15383780
  29.80   15.0  3.5  F184   27856984
  29.80   15.0  3.5  F146    7749565
  29.80   15.0  3.5  F213  199090176
  29.80   20.0  1.2  F062    7860236
  29.80   20.0  1.2  F087   12000078
  29.80   20.0  1.2  F106   11815243
  29.80   20.0  1.2  F129   11518961
  29.80   20.0  1.2  F158   11621607
  29.80   20.0  1.2  F184   27773774
  29.80   20.0  1.2  F146    7125885
  29.80   20.0  1.2  F213  333265824
  29.80   20.0  1.4  F062    9084742
  29.80   20.0  1.4  F087   13861552
  29.80   20.0  1.4  F106   13684423
  29.80   20.0  1.4  F129   13328816
  29.80   20.0  1.4  F158   13262714
  29.80   20.0  1.4  F184   30043314
  29.80   20.0  1.4  F146    7819917
  29.80   20.0  1.4  F213  335422944
  29.80   20.0  2.0  F062   10000007
  29.80   20.0  2.0  F087   18205016
  29.80   20.0  2.0  F106   18045844
  29.80   20.0  2.0  F129   17551786
  29.80   20.0  2.0  F158   17091966
  29.80   20.0  2.0  F184   35338896
  29.80   20.0  2.0  F146    9439318
  29.80   20.0  2.0  F213  340456160
  29.80   20.0  3.5  F062   16329314
  29.80   20.0  3.5  F087   29839318
  29.80   20.0  3.5  F106   29728226
  29.80   20.0  3.5  F129   28863368
  29.80   20.0  3.5  F158   27348928
  29.80   20.0  3.5  F184   49523516
  29.80   20.0  3.5  F146   11480840
  29.80   20.0  3.5  F213  353938112
  29.80   50.0  1.2  F062   40938540
  29.80   50.0  1.2  F087   75000160
  29.80   50.0  1.2  F106   73845024
  29.80   50.0  1.2  F129   71993248
  29.80   50.0  1.2  F158   72634776
  29.80   50.0  1.2  F184  173585808
  29.80   50.0  1.2  F146   37113948
  29.80   50.0  1.4  F062   47316228
  29.80   50.0  1.4  F087   86634472
  29.80   50.0  1.4  F106   85527416
  29.80   50.0  1.4  F129   83304840
  29.80   50.0  1.4  F158   82891712
  29.80   50.0  1.4  F184  187770432
  29.80   50.0  1.4  F146   40728696
  29.80   50.0  2.0  F062   62197516
  29.80   50.0  2.0  F087  113781168
  29.80   50.0  2.0  F106  112786336
  29.80   50.0  2.0  F129  109698520
  29.80   50.0  2.0  F158  106824632
  29.80   50.0  2.0  F184  220867904
  29.80   50.0  2.0  F146   49163100
  29.80   50.0  3.5  F062  102058112
  29.80   50.0  3.5  F087  186495600
  29.80   50.0  3.5  F106  185801312
  29.80   50.0  3.5  F129  180395968
  29.80   50.0  3.5  F158  170930656
  29.80   50.0  3.5  F184  309521824
  29.80   50.0  3.5  F146   71755248
  29.90    5.0  1.2  F062     590603
  29.90    5.0  1.2  F087    1081997
  29.90    5.0  1.2  F106    1065326
  29.90    5.0  1.2  F129    1038613
  29.90    5.0  1.2  F158    1047870
  29.90    5.0  1.2  F184    2504261
  29.90    5.0  1.2  F146     535427
  29.90    5.0  1.2  F213   25042070
  29.90    5.0  1.4  F062     682605
  29.90    5.0  1.4  F087    1249842
  29.90    5.0  1.4  F106    1233863
  29.90    5.0  1.4  F129    1201807
  29.90    5.0  1.4  F158    1195842
  29.90    5.0  1.4  F184    2708905
  29.90    5.0  1.4  F146     587575
  29.90    5.0  1.4  F213   25204160
  29.90    5.0  2.0  F062     897299
  29.90    5.0  2.0  F087    1641482
  29.90    5.0  2.0  F106    1627127
  29.90    5.0  2.0  F129    1582585
  29.90    5.0  2.0  F158    1541116
  29.90    5.0  2.0  F184    3186401
  29.90    5.0  2.0  F146     709263
  29.90    5.0  2.0  F213   25582366
  29.90    5.0  3.5  F062    1472361
  29.90    5.0  3.5  F087    2690537
  29.90    5.0  3.5  F106    2680523
  29.90    5.0  3.5  F129    2602538
  29.90    5.0  3.5  F158    2465985
  29.90    5.0  3.5  F184    4465426
  29.90    5.0  3.5  F146    1035203
  29.90    5.0  3.5  F213   26595424
  29.90   10.0  1.2  F062    2362281
  29.90   10.0  1.2  F087    4327832
  29.90   10.0  1.2  F106    4261183
  29.90   10.0  1.2  F129    4154324
  29.90   10.0  1.2  F158    4191352
  29.90   10.0  1.2  F184   10000007
  29.90   10.0  1.2  F146    2141696
  29.90   10.0  1.2  F213  100168280
  29.90   10.0  1.4  F062    2730319
  29.90   10.0  1.4  F087    4999229
  29.90   10.0  1.4  F106    4935361
  29.90   10.0  1.4  F129    4807097
  29.90   10.0  1.4  F158    4783267
  29.90   10.0  1.4  F184   10000007
  29.90   10.0  1.4  F146    2350297
  29.90   10.0  1.4  F213  100816640
  29.90   10.0  2.0  F062    3589094
  29.90   10.0  2.0  F087    6565835
  29.90   10.0  2.0  F106    6508433
  29.90   10.0  2.0  F129    6330238
  29.90   10.0  2.0  F158    6164400
  29.90   10.0  2.0  F184   10621280
  29.90   10.0  2.0  F146    2837032
  29.90   10.0  2.0  F213  102329480
  29.90   10.0  3.5  F062    5889395
  29.90   10.0  3.5  F087   10000007
  29.90   10.0  3.5  F106   10000007
  29.90   10.0  3.5  F129   10000007
  29.90   10.0  3.5  F158    9863882
  29.90   10.0  3.5  F184   14884697
  29.90   10.0  3.5  F146    4140800
  29.90   10.0  3.5  F213  106381696
  29.90   15.0  1.2  F062    5315063
  29.90   15.0  1.2  F087    9737570
  29.90   15.0  1.2  F106    9587619
  29.90   15.0  1.2  F129    9347179
  29.90   15.0  1.2  F158    9430490
  29.90   15.0  1.2  F184   18781710
  29.90   15.0  1.2  F146    4818798
  29.90   15.0  1.2  F213  225378624
  29.90   15.0  1.4  F062    6143177
  29.90   15.0  1.4  F087   10000007
  29.90   15.0  1.4  F106   10000007
  29.90   15.0  1.4  F129   10000007
  29.90   15.0  1.4  F158   10000007
  29.90   15.0  1.4  F184   20316542
  29.90   15.0  1.4  F146    5288159
  29.90   15.0  1.4  F213  226837456
  29.90   15.0  2.0  F062    8075423
  29.90   15.0  2.0  F087   12310915
  29.90   15.0  2.0  F106   12203299
  29.90   15.0  2.0  F129   11869187
  29.90   15.0  2.0  F158   11558232
  29.90   15.0  2.0  F184   23897820
  29.90   15.0  2.0  F146    6383325
  29.90   15.0  2.0  F213  230241296
  29.90   15.0  3.5  F062   11042605
  29.90   15.0  3.5  F087   20178902
  29.90   15.0  3.5  F106   20103818
  29.90   15.0  3.5  F129   19518934
  29.90   15.0  3.5  F158   18494766
  29.90   15.0  3.5  F184   33490536
  29.90   15.0  3.5  F146    9316800
  29.90   15.0  3.5  F213  239358816
  29.90   20.0  1.2  F062    9448977
  29.90   20.0  1.2  F087   14426025
  29.90   20.0  1.2  F106   14203871
  29.90   20.0  1.2  F129   13847662
  29.90   20.0  1.2  F158   13971083
  29.90   20.0  1.2  F184   33389670
  29.90   20.0  1.2  F146    8566753
  29.90   20.0  1.2  F213  400673152
  29.90   20.0  1.4  F062   10000007
  29.90   20.0  1.4  F087   16664027
  29.90   20.0  1.4  F106   16451121
  29.90   20.0  1.4  F129   16023584
  29.90   20.0  1.4  F158   15944140
  29.90   20.0  1.4  F184   36118256
  29.90   20.0  1.4  F146    9401160
  29.90   20.0  1.4  F213  403266592
  29.90   20.0  2.0  F062   11963588
  29.90   20.0  2.0  F087   21886038
  29.90   20.0  2.0  F106   21694728
  29.90   20.0  2.0  F129   21100744
  29.90   20.0  2.0  F158   20547944
  29.90   20.0  2.0  F184   42484980
  29.90   20.0  2.0  F146   10000007
  29.90   20.0  2.0  F213  409317888
  29.90   20.0  3.5  F062   19631284
  29.90   20.0  3.5  F087   35873600
  29.90   20.0  3.5  F106   35740092
  29.90   20.0  3.5  F129   34700324
  29.90   20.0  3.5  F158   32879570
  29.90   20.0  3.5  F184   59538724
  29.90   20.0  3.5  F146   13802673
  29.90   20.0  3.5  F213  425526816
  29.90   50.0  1.2  F062   49213216
  29.90   50.0  1.2  F087   90162344
  29.90   50.0  1.2  F106   88773912
  29.90   50.0  1.2  F129   86547592
  29.90   50.0  1.2  F158   87319000
  29.90   50.0  1.2  F184  208685152
  29.90   50.0  1.2  F146   44618476
  29.90   50.0  1.4  F062   56880920
  29.90   50.0  1.4  F087  104149912
  29.90   50.0  1.4  F106  102819296
  29.90   50.0  1.4  F129  100147168
  29.90   50.0  1.4  F158   99650624
  29.90   50.0  1.4  F184  225738864
  29.90   50.0  1.4  F146   48964384
  29.90   50.0  2.0  F062   74772232
  29.90   50.0  2.0  F087  136787552
  29.90   50.0  2.0  F106  135591840
  29.90   50.0  2.0  F129  131879496
  29.90   50.0  2.0  F158  128424448
  29.90   50.0  2.0  F184  265530944
  29.90   50.0  2.0  F146   59104812
  29.90   50.0  3.5  F062  122695400
  29.90   50.0  3.5  F087  224209904
  29.90   50.0  3.5  F106  223375536
  29.90   50.0  3.5  F129  216876912
  29.90   50.0  3.5  F158  205497232
  29.90   50.0  3.5  F184  372116896
  29.90   50.0  3.5  F146   86266680
  30.00    5.0  1.2  F062     709974
  30.00    5.0  1.2  F087    1300731
  30.00    5.0  1.2  F106    1280704
  30.00    5.0  1.2  F129    1248583
  30.00    5.0  1.2  F158    1259710
  30.00    5.0  1.2  F184    3010640
  30.00    5.0  1.2  F146     643690
  30.00    5.0  1.2  F213   30107172
  30.00    5.0  1.4  F062     820591
  30.00    5.0  1.4  F087    1502530
  30.00    5.0  1.4  F106    1483332
  30.00    5.0  1.4  F129    1444782
  30.00    5.0  1.4  F158    1437613
  30.00    5.0  1.4  F184    3256670
  30.00    5.0  1.4  F146     706390
  30.00    5.0  1.4  F213   30302048
  30.00    5.0  2.0  F062    1078705
  30.00    5.0  2.0  F087    1973386
  30.00    5.0  2.0  F106    1956140
  30.00    5.0  2.0  F129    1902578
  30.00    5.0  2.0  F158    1852738
  30.00    5.0  2.0  F184    3830756
  30.00    5.0  2.0  F146     852693
  30.00    5.0  2.0  F213   30756762
  30.00    5.0  3.5  F062    1770092
  30.00    5.0  3.5  F087    3234636
  30.00    5.0  3.5  F106    3222607
  30.00    5.0  3.5  F129    3128844
  30.00    5.0  3.5  F158    2964666
  30.00    5.0  3.5  F184    5368488
  30.00    5.0  3.5  F146    1244552
  30.00    5.0  3.5  F213   31974720
  30.00   10.0  1.2  F062    2839777
  30.00   10.0  1.2  F087    5202796
  30.00   10.0  1.2  F106    5122686
  30.00   10.0  1.2  F129    4994203
  30.00   10.0  1.2  F158    5038718
  30.00   10.0  1.2  F184   10035365
  30.00   10.0  1.2  F146    2574759
  30.00   10.0  1.2  F213  120428712
  30.00   10.0  1.4  F062    3282261
  30.00   10.0  1.4  F087    6009998
  30.00   10.0  1.4  F106    5933217
  30.00   10.0  1.4  F129    5779016
  30.00   10.0  1.4  F158    5750361
  30.00   10.0  1.4  F184   10855490
  30.00   10.0  1.4  F146    2825550
  30.00   10.0  1.4  F213  121208216
  30.00   10.0  2.0  F062    4314736
  30.00   10.0  2.0  F087    7893470
  30.00   10.0  2.0  F106    7824477
  30.00   10.0  2.0  F129    7610248
  30.00   10.0  2.0  F158    7410857
  30.00   10.0  2.0  F184   12769122
  30.00   10.0  2.0  F146    3410744
  30.00   10.0  2.0  F213  123027024
  30.00   10.0  3.5  F062    7080321
  30.00   10.0  3.5  F087   10782102
  30.00   10.0  3.5  F106   10741983
  30.00   10.0  3.5  F129   10429459
  30.00   10.0  3.5  F158   10000007
  30.00   10.0  3.5  F184   17894908
  30.00   10.0  3.5  F146    4978225
  30.00   10.0  3.5  F213  127898904
  30.00   15.0  1.2  F062    6389436
  30.00   15.0  1.2  F087   10000007
  30.00   15.0  1.2  F106   10000007
  30.00   15.0  1.2  F129   10000007
  30.00   15.0  1.2  F158   10000007
  30.00   15.0  1.2  F184   22579514
  30.00   15.0  1.2  F146    5793197
  30.00   15.0  1.2  F213  270964576
  30.00   15.0  1.4  F062    7385039
  30.00   15.0  1.4  F087   11268717
  30.00   15.0  1.4  F106   11124767
  30.00   15.0  1.4  F129   10835627
  30.00   15.0  1.4  F158   10781901
  30.00   15.0  1.4  F184   24424800
  30.00   15.0  1.4  F146    6357488
  30.00   15.0  1.4  F213  272718464
  30.00   15.0  2.0  F062    9708130
  30.00   15.0  2.0  F087   14800237
  30.00   15.0  2.0  F106   14670879
  30.00   15.0  2.0  F129   14269188
  30.00   15.0  2.0  F158   13895341
  30.00   15.0  2.0  F184   28730472
  30.00   15.0  2.0  F146    7674170
  30.00   15.0  2.0  F213  276810848
  30.00   15.0  3.5  F062   13275592
  30.00   15.0  3.5  F087   24259702
  30.00   15.0  3.5  F106   24169440
  30.00   15.0  3.5  F129   23466252
  30.00   15.0  3.5  F158   22234924
  30.00   15.0  3.5  F184   40263512
  30.00   15.0  3.5  F146   10000007
  30.00   15.0  3.5  F213  287772512
  30.00   20.0  1.2  F062   10000007
  30.00   20.0  1.2  F087   17342546
  30.00   20.0  1.2  F106   17075512
  30.00   20.0  1.2  F129   16647256
  30.00   20.0  1.2  F158   16795656
  30.00   20.0  1.2  F184   40141324
  30.00   20.0  1.2  F146   10000007
  30.00   20.0  1.2  F213  481714816
  30.00   20.0  1.4  F062   10940790
  30.00   20.0  1.4  F087   20033238
  30.00   20.0  1.4  F106   19777322
  30.00   20.0  1.4  F129   19263300
  30.00   20.0  1.4  F158   19167796
  30.00   20.0  1.4  F184   43421832
  30.00   20.0  1.4  F146   10000007
  30.00   20.0  1.4  F213  484832832
  30.00   20.0  2.0  F062   14382404
  30.00   20.0  2.0  F087   26311510
  30.00   20.0  2.0  F106   26081540
  30.00   20.0  2.0  F129   25367426
  30.00   20.0  2.0  F158   24702806
  30.00   20.0  2.0  F184   51076348
  30.00   20.0  2.0  F146   11369138
  30.00   20.0  2.0  F213  492108128
  30.00   20.0  3.5  F062   23601046
  30.00   20.0  3.5  F087   43128332
  30.00   20.0  3.5  F106   42967876
  30.00   20.0  3.5  F129   41717772
  30.00   20.0  3.5  F158   39528732
  30.00   20.0  3.5  F184   71579544
  30.00   20.0  3.5  F146   16594068
  30.00   20.0  3.5  F213  511595616
  30.00   50.0  1.2  F062   59161056
  30.00   50.0  1.2  F087  108390640
  30.00   50.0  1.2  F106  106721688
  30.00   50.0  1.2  F129  104045056
  30.00   50.0  1.2  F158  104972552
  30.00   50.0  1.2  F184  250883024
